kappa_top3,kappa_top5,gini,entropy,modularity_proxy,rewiring,max_degree,n_active_edges,mean_pressure,service_rate,displacement_rate,tender_rejection_rate,n_unserved,mean_price,price_std,shipper_surplus,hhi_round,mean_util,revenue_gini,revenue_top3_share,n_active_carriers,n_loss_carriers,kappa_pref_top3,round,name,selector,seed,fitness_regime,llm_specs,llm_mix_mode,shuffle,dynamic_profile,econ_enabled,show_capacity,rating_mode
0.43243243243243246,0.5945945945945946,0.5283783783783784,3.610917912644225,0.4594594594594595,1.0,6.0,37.0,1.6685600790507755,0.74,0.5405405405405406,0.6476190476190476,13,0.567158921821947,0.21287708630031513,0.3903023978517591,0.09861212563915268,0.537200571988323,0.5664884609094037,0.45764329587082103,20.0,0.0,0.78,1,k2-claude-k20-s1,llm,1,heavy_tail,anthropic:claude-haiku-4-5,monoculture,True,False,True,False,endogenous
0.4462924462924463,0.6223146223146223,0.5479902979902976,4.116488106229102,0.6223146223146223,0.7297297297297297,11.7,64.0,1.771586714701518,0.74,0.2972972972972973,0.5888888888888889,13,0.6545964384322286,0.20761216414918313,0.3255986355601509,0.10737764791818848,0.508925526167688,0.6035526301456561,0.4949666637763881,20.0,0.0,0.658974358974359,2,k2-claude-k20-s1,llm,1,heavy_tail,anthropic:claude-haiku-4-5,monoculture,True,False,True,False,endogenous
0.3826072033807409,0.5547761546217045,0.4408338159898749,4.624036403437718,0.5547761546217046,0.65625,16.115,106.0,1.119337554651301,0.96,0.3125,0.3424657534246575,2,0.6861462222209388,0.2174813001805059,0.48129962666789866,0.07465277777777778,0.6003034849720699,0.49987817444460003,0.4594506966304839,20.0,0.0,0.5892199824715163,3,k2-claude-k20-s1,llm,1,heavy_tail,anthropic:claude-haiku-4-5,monoculture,True,False,True,False,endogenous
0.3779254188896967,0.5411016315742927,0.4083380748409474,4.868096683990862,0.5411016315742927,0.3018867924528302,20.359249999999996,138.0,0.8591066431935264,0.98,0.16326530612244897,0.20967741935483872,1,0.774787077617448,0.247712250137897,0.41070866393490085,0.0812161599333611,0.6170021053619776,0.474435538817267,0.44153853813820443,20.0,0.0,0.4962572862967082,4,k2-claude-k20-s1,llm,1,heavy_tail,anthropic:claude-haiku-4-5,monoculture,True,False,True,False,endogenous
0.3542768839550557,0.5165347207149966,0.38110902326765383,4.959660226786829,0.5165347207149966,0.13768115942028986,24.341287499999993,157.0,1.4269970700182522,0.88,0.2727272727272727,0.4358974358974359,6,0.7486903066320155,0.26795264034550814,0.3611525301638263,0.07024793388429751,0.6448540328944011,0.453635974554361,0.42293988153967993,20.0,0.0,0.46172056676258216,5,k2-claude-k20-s1,llm,1,heavy_tail,anthropic:claude-haiku-4-5,monoculture,True,False,True,False,endogenous
0.3529975329903174,0.5046326773078825,0.37632221870263644,5.082190529788074,0.5046326773078826,0.15286624203821655,28.124223124999997,181.0,1.1169271391290274,0.92,0.30434782608695654,0.4025974025974026,4,0.8179032151713655,0.33086728855153913,0.3275290420423439,0.07655954631379963,0.6317100609478593,0.46861890620421315,0.4315683222957788,20.0,0.0,0.4462962434084602,6,k2-claude-k20-s1,llm,1,heavy_tail,anthropic:claude-haiku-4-5,monoculture,True,False,True,False,endogenous
0.34966268307432763,0.5079044452725369,0.37181892089091684,5.12480589815529,0.5079044452725365,0.07734806629834254,32.71801196875,195.0,1.1714989362944666,0.9,0.24444444444444444,0.40789473684210525,5,0.8201559840403162,0.3621112177717147,0.31185961436371556,0.08345679012345678,0.63178686852906,0.46971307459185696,0.441916777717349,20.0,0.0,0.42204792873215774,7,k2-claude-k20-s1,llm,1,heavy_tail,anthropic:claude-haiku-4-5,monoculture,True,False,True,False,endogenous
0.3470506720822052,0.49722209180288574,0.34994205659075056,5.205852483711309,0.4972220918028856,0.10256410256410256,39.0821113703125,215.0,0.9515060760183877,0.96,0.25,0.30434782608695654,2,0.825582463840607,0.38100935254963236,0.34744083471301723,0.08680555555555555,0.5390130207361357,0.4652253451842862,0.44560832419288116,20.0,0.0,0.40391730820762795,8,k2-claude-k20-s1,llm,1,heavy_tail,anthropic:claude-haiku-4-5,monoculture,True,False,True,False,endogenous
0.33912131565000925,0.483967535689528,0.3243839462412464,5.280146189099341,0.483967535689528,0.08372093023255814,43.128005801796874,233.0,1.0357192578533403,0.9,0.17777777777777778,0.34782608695652173,5,0.8331512136282716,0.38677926390513945,0.30016390773455537,0.07358024691358026,0.5611993851852632,0.46766056012903395,0.4543254510838301,20.0,0.0,0.3925694820763531,9,k2-claude-k20-s1,llm,1,heavy_tail,anthropic:claude-haiku-4-5,monoculture,True,False,True,False,endogenous
0.3383949345323868,0.47064091670353847,0.3110138252572943,5.331413205650385,0.47064091670353864,0.06437768240343347,48.97160551170702,248.0,1.2244083682665827,0.9,0.2222222222222222,0.375,5,0.8637301841313155,0.4187890496174167,0.27264283428181607,0.09135802469135804,0.6171730242875109,0.47097678683574346,0.4661795237167518,20.0,0.0,0.3810347195815634,10,k2-claude-k20-s1,llm,1,heavy_tail,anthropic:claude-haiku-4-5,monoculture,True,False,True,False,endogenous
0.3377697921756355,0.4768400233476693,0.31812831980907147,5.352785567060793,0.47684002334766923,0.04435483870967742,53.52302523612167,259.0,1.125901868752504,0.96,0.2916666666666667,0.30434782608695654,2,0.8827373020976226,0.39651482372344443,0.29257218998628226,0.0859375,0.6487322982264638,0.47879189957868823,0.47051658678247665,20.0,0.0,0.3625618716244335,11,k2-claude-k20-s1,llm,1,heavy_tail,anthropic:claude-haiku-4-5,monoculture,True,False,True,False,endogenous
0.33246563291802256,0.46272646784967136,0.3097598643278069,5.385045791387292,0.4627264678496714,0.04247104247104247,56.84687397431558,270.0,1.1930982568295196,0.96,0.25,0.323943661971831,2,0.861084453591975,0.38475869571812066,0.3133589245517039,0.06770833333333333,0.7310325430615305,0.46593064120003425,0.46454197518943097,20.0,0.0,0.35728615032759575,12,k2-claude-k20-s1,llm,1,heavy_tail,anthropic:claude-haiku-4-5,monoculture,True,False,True,False,endogenous
0.32575677431532274,0.45859665742551486,0.30371207155219737,5.402471735204534,0.45859665742551475,0.03333333333333333,58.0045302755998,279.0,1.2396552948291395,0.9,0.2222222222222222,0.3918918918918919,5,0.8276004974408522,0.37996119572344217,0.30515955230323294,0.06567901234567902,0.695938635629717,0.4589982326786294,0.46599558049934225,20.0,0.0,0.36050748711935937,13,k2-claude-k20-s1,llm,1,heavy_tail,anthropic:claude-haiku-4-5,monoculture,True,False,True,False,endogenous
0.325740461133499,0.45703991117681986,0.2995271798167648,5.440739616893327,0.4570399111768198,0.03225806451612903,61.10430376181981,288.0,1.1663815240590851,0.86,0.20930232558139536,0.410958904109589,7,0.8938018528113053,0.4274468697638129,0.22133040658227723,0.07950243374797188,0.5345328147718078,0.4626636412109038,0.4736856758392145,20.0,0.0,0.37607304671327646,14,k2-claude-k20-s1,llm,1,heavy_tail,anthropic:claude-haiku-4-5,monoculture,True,False,True,False,endogenous
0.32510322967733657,0.4560507970795422,0.3011730096514038,5.480364376393188,0.4560507970795422,0.041666666666666664,63.049088573728824,300.0,1.199350743213044,0.94,0.2553191489361702,0.3561643835616438,3,0.823304689954178,0.3716424480072158,0.33609359144307255,0.07469443186962425,0.6619298223981837,0.4517533171112398,0.46032707576655946,20.0,0.0,0.36339642818571083,15,k2-claude-k20-s1,llm,1,heavy_tail,anthropic:claude-haiku-4-5,monoculture,True,False,True,False,endogenous
0.31983522521733576,0.4517755334062184,0.2905434592162211,5.499390946792252,0.4517755334062184,0.03,64.89663414504237,309.0,1.342599418536118,0.84,0.35714285714285715,0.5058823529411764,8,0.9113676154317445,0.38325084708167045,0.19445120303733454,0.07369614512471655,0.57805009186556,0.45275826434612587,0.4619368185995492,20.0,0.0,0.35773475217472406,16,k2-claude-k20-s1,llm,1,heavy_tail,anthropic:claude-haiku-4-5,monoculture,True,False,True,False,endogenous
0.32235210509591117,0.4534110330335454,0.292318724371192,5.521109417400733,0.4534110330335453,0.03559870550161812,68.65180243779024,320.0,0.9083310381762286,0.98,0.14285714285714285,0.19672131147540983,1,0.9139005431001404,0.3957924347531567,0.27437746776186234,0.07538525614327364,0.6408200918622161,0.44706543374970725,0.46024351079833414,20.0,0.0,0.3596479697326586,17,k2-claude-k20-s1,llm,1,heavy_tail,anthropic:claude-haiku-4-5,monoculture,True,False,True,False,endogenous
0.3178500561487473,0.4556617296110162,0.29299677296177556,5.5335529515446105,0.4556617296110162,0.01875,69.21921231590073,326.0,0.9840310655625613,0.96,0.1875,0.25,2,0.8772623271786317,0.3842004535039006,0.2978281659085135,0.07118055555555555,0.7200088099220766,0.45000196652833124,0.4634572679033685,20.0,0.0,0.3629950988618817,18,k2-claude-k20-s1,llm,1,heavy_tail,anthropic:claude-haiku-4-5,monoculture,True,False,True,False,endogenous
