kappa_top3,kappa_top5,gini,entropy,modularity_proxy,rewiring,max_degree,n_active_edges,mean_pressure,service_rate,displacement_rate,tender_rejection_rate,n_unserved,mean_price,price_std,shipper_surplus,hhi_round,mean_util,revenue_gini,revenue_top3_share,n_active_carriers,n_loss_carriers,kappa_pref_top3,round,name,selector,seed,fitness_regime,llm_specs,llm_mix_mode,shuffle,dynamic_profile,econ_enabled,show_capacity,rating_mode
0.2765957446808511,0.425531914893617,0.2904255319148936,3.850147601710058,0.3617021276595745,1.0,5.0,47.0,1.2275872662474119,0.94,0.19148936170212766,0.3088235294117647,3,0.6337139022283983,0.18225956761783205,0.5143089319053056,0.06382978723404255,0.7010298554042868,0.38742270622171826,0.3283138232444474,20.0,0.0,0.3,1,k2-random-k13-s3,random,3,heavy_tail,pseudo:gpt,monoculture,True,False,True,False,endogenous
0.23865456486919384,0.37373198077949815,0.19041644420715464,4.535167779472294,0.37373198077949815,1.0,7.800000000000001,94.0,1.2472390423208517,0.98,0.32653061224489793,0.3287671232876712,1,0.6549794987509707,0.2005790902458492,0.5281200912240487,0.05456059975010412,0.7570577321780174,0.28826588229576594,0.290808394482513,20.0,0.0,0.2712820512820513,2,k2-random-k13-s3,random,3,heavy_tail,pseudo:gpt,monoculture,True,False,True,False,endogenous
0.21329298566691426,0.33593056335731236,0.1447523873375975,4.937927011292853,0.33593056335731236,0.5,10.362499999999997,141.0,1.1900913116258418,0.98,0.22448979591836735,0.25757575757575757,1,0.6530804681800896,0.203715913214646,0.5299811411835124,0.05872553102873802,0.7839537862510282,0.25361781271273054,0.26441163902679526,20.0,0.0,0.23402278702892199,3,k2-random-k13-s3,random,3,heavy_tail,pseudo:gpt,monoculture,True,False,True,False,endogenous
0.21671034032798203,0.3479755465360551,0.15109594740134052,5.195143638604031,0.3479755465360551,0.2978723404255319,13.844374999999998,183.0,1.3521472403467971,0.9,0.2,0.35714285714285715,5,0.6773945951201206,0.20039999708820908,0.4403448643918915,0.06271604938271605,0.6725749792277942,0.2541519284174251,0.2663584615993652,20.0,0.0,0.2199865224569561,4,k2-random-k13-s3,random,3,heavy_tail,pseudo:gpt,monoculture,True,False,True,False,endogenous
0.22729974330846472,0.3456164790791797,0.14050666956386212,5.3946820831115385,0.34561647907917964,0.22950819672131148,17.152156249999997,225.0,1.1372288357585603,0.96,0.22916666666666666,0.2727272727272727,2,0.6984782491039175,0.21557286395875752,0.4694608808602392,0.059027777777777776,0.7471225672624613,0.2500000861353213,0.2595221246900814,20.0,0.0,0.19980052520993896,5,k2-random-k13-s3,random,3,heavy_tail,pseudo:gpt,monoculture,True,False,True,False,endogenous
0.22148826893717966,0.338258259823731,0.1406630547266758,5.533044736282552,0.33825825982373103,0.16,19.294548437499994,261.0,1.085819166440365,0.92,0.13043478260869565,0.2923076923076923,4,0.6603331547360709,0.23748625931643313,0.47249349764281484,0.06427221172022686,0.63898092674566,0.22824847203918597,0.2572406543823033,20.0,0.0,0.19969298552168943,6,k2-random-k13-s3,random,3,heavy_tail,pseudo:gpt,monoculture,True,False,True,False,endogenous
0.22355878974797128,0.3396150706556029,0.14371197390854248,5.651233287204738,0.33961507065560287,0.13793103448275862,22.329821015624997,297.0,1.2153790999515126,0.94,0.23404255319148937,0.32857142857142857,3,0.6771454545590979,0.19866233881958567,0.4734832727144479,0.06111362607514713,0.7259770653720211,0.22939962039827522,0.2530294813094183,20.0,0.0,0.21684662687769443,7,k2-random-k13-s3,random,3,heavy_tail,pseudo:gpt,monoculture,True,False,True,False,endogenous
0.21676818601982764,0.33655717642363703,0.1371269175207978,5.7531017597229965,0.33655717642363703,0.11784511784511785,24.213329964843744,332.0,0.997022002884402,1.0,0.22,0.23076923076923078,0,0.715559825976862,0.21893756709960194,0.48444017402313805,0.056799999999999996,0.6696217027540776,0.22124492523576603,0.25258520095550757,20.0,0.0,0.208401873814487,8,k2-random-k13-s3,random,3,heavy_tail,pseudo:gpt,monoculture,True,False,True,False,endogenous
0.21338993231576603,0.3342307449655036,0.13853045488223611,5.833417639673264,0.3342307449655035,0.0963855421686747,26.002663466601557,364.0,1.1115278249515828,0.94,0.2553191489361702,0.3188405797101449,3,0.6885288313860949,0.2204705823913951,0.4627828984970709,0.060208239022181975,0.707427153687789,0.21431195314189094,0.23973807114638548,20.0,0.0,0.19103856497989488,9,k2-random-k13-s3,random,3,heavy_tail,pseudo:gpt,monoculture,True,False,True,False,endogenous
0.20761367938755065,0.32938123596951907,0.12388885934099977,5.902493989815351,0.32938123596951907,0.08516483516483517,27.70253029327148,395.0,1.1205371233863133,1.0,0.22,0.24242424242424243,0,0.7361972506038176,0.27159491466993074,0.4638027493961823,0.059199999999999996,0.7754931000361311,0.2059344840708409,0.2361610890557204,20.0,0.0,0.19464734907344367,10,k2-random-k13-s3,random,3,heavy_tail,pseudo:gpt,monoculture,True,False,True,False,endogenous
