kappa_top3,kappa_top5,gini,entropy,modularity_proxy,rewiring,max_degree,n_active_edges,mean_pressure,service_rate,displacement_rate,tender_rejection_rate,n_unserved,mean_price,price_std,shipper_surplus,hhi_round,mean_util,revenue_gini,revenue_top3_share,n_active_carriers,n_loss_carriers,kappa_pref_top3,round,name,selector,seed,fitness_regime,llm_specs,llm_mix_mode,shuffle,dynamic_profile,econ_enabled,show_capacity,rating_mode
0.3888888888888889,0.5833333333333334,0.5194444444444445,3.5835189384561104,0.5,1.0,5.0,36.0,2.0746518159159137,0.72,0.5555555555555556,0.6538461538461539,14,0.554688934410113,0.15482349818280897,0.3806239672247186,0.0941358024691358,0.49871169577810653,0.5370449865939507,0.4091430546292876,20.0,0.0,0.78,1,k2-noshuffle-k20-s4,llm,4,heavy_tail,openai:gpt-5.4-mini,monoculture,False,False,True,False,endogenous
0.32884097035040427,0.4993261455525606,0.4268194070080867,4.239368612937495,0.4993261455525606,0.9722222222222222,10.75,71.0,1.5944379682371086,0.8,0.475,0.5959595959595959,10,0.6577851087002842,0.19629386103522606,0.37377191303977264,0.08000000000000002,0.5764834234059228,0.4475026890125517,0.3559043788213264,20.0,0.0,0.6307692307692307,2,k2-noshuffle-k20-s4,llm,4,heavy_tail,openai:gpt-5.4-mini,monoculture,False,False,True,False,endogenous
0.3313316284592201,0.5041327975157549,0.4345374006758607,4.498067623150173,0.5041327975157549,0.3380281690140845,15.212499999999999,95.0,1.666400516005512,0.78,0.3333333333333333,0.5714285714285714,11,0.7349602475013425,0.24420340762581247,0.29673100694895294,0.08744247205785666,0.5759671523031817,0.4401162303290425,0.34267301043848014,20.0,0.0,0.5709027169149867,3,k2-noshuffle-k20-s4,llm,4,heavy_tail,openai:gpt-5.4-mini,monoculture,False,False,True,False,endogenous
0.32972342857904674,0.4838183387716601,0.36247362772513514,4.775143035181924,0.4838183387716603,0.3368421052631579,18.451874999999998,127.0,1.3299254809353207,0.92,0.2391304347826087,0.3611111111111111,4,0.8155525061853094,0.3756940481789366,0.3296916943095154,0.07277882797731569,0.6838006619660795,0.39914865658691273,0.32967427254403997,20.0,0.0,0.4978806563563463,4,k2-noshuffle-k20-s4,llm,4,heavy_tail,openai:gpt-5.4-mini,monoculture,False,False,True,False,endogenous
0.3214480132316358,0.4738106846739411,0.3510777745491538,4.864111529591745,0.47381068467394105,0.13385826771653545,21.529281249999997,144.0,1.5161374748071765,0.82,0.3170731707317073,0.5232558139534884,9,0.8370558874369625,0.4001357974771984,0.24361417230169072,0.07792980368828079,0.6249950605445307,0.38539422388423605,0.3253805777513697,20.0,0.0,0.46298513194483765,5,k2-noshuffle-k20-s4,llm,4,heavy_tail,openai:gpt-5.4-mini,monoculture,False,False,True,False,endogenous
0.3191330511500322,0.4696503215257818,0.3353678056679,4.977674717264612,0.4696503215257819,0.13194444444444445,26.4528171875,163.0,1.5219711346336076,0.84,0.35714285714285715,0.5434782608695652,8,0.8553311678239967,0.40334331072642815,0.24152181902784287,0.07596371882086167,0.6152200033858388,0.38213064386785695,0.33005239385251395,20.0,0.0,0.4634579726613927,6,k2-noshuffle-k20-s4,llm,4,heavy_tail,openai:gpt-5.4-mini,monoculture,False,False,True,False,endogenous
0.2977337869716652,0.4491560588942386,0.31125674869485104,5.084829579188322,0.4491560588942386,0.12883435582822086,30.130176328125,184.0,1.3180473556757193,0.9,0.35555555555555557,0.4444444444444444,5,0.828878554173378,0.40639496648641793,0.3040093012439597,0.06469135802469138,0.6236033525727526,0.39039026031251167,0.3434577419019404,20.0,0.0,0.44577700413386745,7,k2-noshuffle-k20-s4,llm,4,heavy_tail,openai:gpt-5.4-mini,monoculture,False,False,True,False,endogenous
0.2917627360596749,0.44330675441244244,0.2902015786558882,5.112148785052765,0.44330675441244244,0.04891304347826087,32.62366751171875,193.0,1.1040914264988362,0.92,0.30434782608695654,0.39473684210526316,4,0.8536649655669902,0.4276445636889616,0.2946282316783687,0.07088846880907372,0.5677351400180637,0.3915207629383499,0.35010689980158605,20.0,0.0,0.44194774553795935,8,k2-noshuffle-k20-s4,llm,4,heavy_tail,openai:gpt-5.4-mini,monoculture,False,False,True,False,endogenous
0.2870568005670148,0.4373103937537371,0.2819000827417703,5.150285966293785,0.437310393753737,0.05181347150259067,33.99248413613281,203.0,1.9516274609986404,0.76,0.42105263157894735,0.6082474226804123,12,0.8596003873194211,0.43981640273491207,0.18670370563723984,0.06648199445983378,0.6873151250019064,0.39863102659863087,0.3574818954509694,20.0,0.0,0.4443888849082298,9,k2-noshuffle-k20-s4,llm,4,heavy_tail,openai:gpt-5.4-mini,monoculture,False,False,True,False,endogenous
0.28305138298726706,0.43491226691121804,0.28621108684674107,5.197376939915724,0.43491226691121787,0.059113300492610835,36.292859929326156,215.0,1.4137337094925373,0.86,0.37209302325581395,0.49411764705882355,7,0.9133919683303078,0.4384653848537535,0.20448290723593537,0.0762574364521363,0.6287490328283941,0.39664041192634697,0.3547729192195627,20.0,0.0,0.4538105240379638,10,k2-noshuffle-k20-s4,llm,4,heavy_tail,openai:gpt-5.4-mini,monoculture,False,False,True,False,endogenous
0.27796614193081004,0.4313470528984023,0.28883865411525933,5.254561750850745,0.4313470528984022,0.06511627906976744,39.47821693285985,229.0,1.044382980474889,0.98,0.42857142857142855,0.36363636363636365,1,0.8700828732313856,0.41077537291204275,0.31731878423324195,0.07038733860891296,0.6344148277878434,0.3957272882158246,0.35114364447562557,20.0,0.0,0.45220911784670625,11,k2-noshuffle-k20-s4,llm,4,heavy_tail,openai:gpt-5.4-mini,monoculture,False,False,True,False,endogenous
0.2729883901982311,0.4248514610830235,0.28797818821483195,5.297383201279899,0.4248514610830236,0.056768558951965066,40.50430608621685,242.0,1.3932004375430815,0.86,0.4186046511627907,0.5113636363636364,7,0.8607118527393068,0.41797369460535166,0.24978780664419606,0.07409410492157922,0.6033562883627023,0.4042248162816432,0.3598271140354448,20.0,0.0,0.4530566162845242,12,k2-noshuffle-k20-s4,llm,4,heavy_tail,openai:gpt-5.4-mini,monoculture,False,False,True,False,endogenous
