kappa_top3,kappa_top5,gini,entropy,modularity_proxy,rewiring,max_degree,n_active_edges,mean_pressure,service_rate,displacement_rate,tender_rejection_rate,n_unserved,mean_price,price_std,shipper_surplus,hhi_round,mean_util,revenue_gini,revenue_top3_share,n_active_carriers,n_loss_carriers,kappa_pref_top3,round,name,selector,seed,fitness_regime,llm_specs,llm_mix_mode,shuffle,dynamic_profile,econ_enabled,show_capacity,rating_mode
0.4411764705882353,0.6764705882352942,0.6147058823529412,3.526360524616162,0.5882352941176471,1.0,5.0,34.0,1.5001040998819846,0.68,0.6470588235294118,0.6964285714285714,16,0.443665010837242,0.12645326532199944,0.4183077926306754,0.11764705882352942,0.39175056438650546,0.6103633952645497,0.44414433985692586,20.0,0.0,0.92,1,k2-gpt-pr05-k20-s0,llm,0,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,endogenous
0.3782849239280774,0.6065006915629322,0.5589211618257259,4.247681469277387,0.6065006915629323,1.088235294117647,9.75,71.0,1.206186288374313,0.8,0.625,0.6363636363636364,10,0.49179769016069474,0.12229266120673095,0.5065618478714441,0.10250000000000001,0.4543785498675968,0.5896885306067406,0.42789809833757037,20.0,0.0,0.7897435897435897,2,k2-gpt-pr05-k20-s0,llm,0,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,endogenous
0.41814773335930266,0.6306422554413984,0.577598967716804,4.500099315650132,0.6306422554413984,0.323943661971831,15.312499999999998,94.0,1.3995263197668293,0.68,0.17647058823529413,0.6263736263736264,16,0.49352495384713296,0.09803789870680975,0.38440303138394966,0.13494809688581316,0.41433496203126313,0.5837575499536108,0.4181219157072286,20.0,0.0,0.7232252410166521,3,k2-gpt-pr05-k20-s0,llm,0,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,endogenous
0.41464373108288133,0.6242811727173575,0.574714930983291,4.6679079595142134,0.6242811727173576,0.22340425531914893,20.546874999999996,115.0,1.3609895995065933,0.74,0.2972972972972973,0.5888888888888889,13,0.5435607304686123,0.10617540264255117,0.40776505945322683,0.12052593133674216,0.4123452199883901,0.5767479070683262,0.41819485230613324,20.0,0.0,0.6468816334782169,4,k2-gpt-pr05-k20-s0,llm,0,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,endogenous
0.40162932211846714,0.6102125925671164,0.5479551631641194,4.830962087779389,0.6102125925671166,0.19130434782608696,23.62190625,137.0,1.2006906364468777,0.78,0.41025641025641024,0.59375,11,0.5819262818029537,0.12720207495120756,0.4160975001936963,0.09270216962524654,0.47930569672968615,0.5805804978340042,0.4317791519768543,20.0,0.0,0.6055761768529122,5,k2-gpt-pr05-k20-s0,llm,0,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,endogenous
0.3992709780355921,0.6052370520322083,0.5410425251227311,4.934264932886242,0.6052370520322083,0.12408759124087591,26.8166734375,154.0,1.4446569942762255,0.72,0.3888888888888889,0.6210526315789474,14,0.6456654742193013,0.17353716023875185,0.31512085856210303,0.11419753086419755,0.5005165138324469,0.580894160044482,0.4308335062389451,20.0,0.0,0.5486106155088329,6,k2-gpt-pr05-k20-s0,llm,0,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,endogenous
0.3760516173706129,0.5872847949292537,0.5174536207912886,5.066612507954538,0.5872847949292537,0.14935064935064934,29.475839765624997,177.0,1.5863062543689144,0.76,0.39473684210526316,0.5824175824175825,12,0.6494515123900222,0.19723694896427374,0.34641685058358307,0.08310249307479223,0.5969061376357535,0.5604922252155468,0.4001574062090256,20.0,0.0,0.5471834229196707,7,k2-gpt-pr05-k20-s0,llm,0,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,endogenous
0.3571486643303641,0.5610015364121645,0.4917419399388239,5.151915557576807,0.5610015364121647,0.10734463276836158,31.002047777343748,196.0,1.3189628396139996,0.84,0.30952380952380953,0.4878048780487805,8,0.6896310953044281,0.24386695899818736,0.38070987994428035,0.08616780045351474,0.5922130273040562,0.5449271471938307,0.3997696061100601,20.0,0.0,0.522347776543397,8,k2-gpt-pr05-k20-s0,llm,0,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,endogenous
0.3523680870554022,0.5464805817320755,0.4645025736857685,5.22572829631784,0.5464805817320757,0.09183673469387756,34.27929895019531,214.0,1.3239771147149615,0.86,0.4883720930232558,0.5222222222222223,7,0.7136730974487683,0.27590955920225674,0.3762411361940593,0.0805840995132504,0.5733457229848753,0.5339589430773728,0.41960626488476654,20.0,0.0,0.5166212438944761,9,k2-gpt-pr05-k20-s0,llm,0,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,endogenous
0.3454752945979892,0.5287148419870102,0.43133521423125004,5.295316606846477,0.5287148419870102,0.08878504672897196,37.56533400268554,233.0,1.1173832693732992,0.9,0.26666666666666666,0.3918918918918919,5,0.7580417820441425,0.34159351933472,0.3677623961602717,0.07851851851851852,0.6260483306822702,0.5238136666753158,0.43607210327738727,20.0,0.0,0.49710521323902535,10,k2-gpt-pr05-k20-s0,llm,0,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,endogenous
0.34297405137667175,0.5148707803001698,0.40416449177412805,5.347196325073783,0.5148707803001698,0.06866952789699571,39.57138965651581,249.0,1.33430181101873,0.86,0.37209302325581395,0.5,7,0.8107400985603096,0.4026017372480237,0.29276351523813365,0.0805840995132504,0.5977115693518096,0.5183755561939681,0.43494435217017957,20.0,0.0,0.4928026597627367,11,k2-gpt-pr05-k20-s0,llm,0,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,endogenous
