kappa_top3,kappa_top5,gini,entropy,modularity_proxy,rewiring,max_degree,n_active_edges,mean_pressure,service_rate,displacement_rate,tender_rejection_rate,n_unserved,mean_price,price_std,shipper_surplus,hhi_round,mean_util,revenue_gini,revenue_top3_share,n_active_carriers,n_loss_carriers,kappa_pref_top3,round,name,selector,seed,fitness_regime,llm_specs,llm_mix_mode,shuffle,dynamic_profile,econ_enabled,show_capacity,rating_mode
0.45714285714285713,0.6285714285714286,0.5842857142857143,3.5553480614894135,0.45714285714285713,1.0,6.0,35.0,1.6732518743359173,0.7,0.6,0.6759259259259259,15,0.5659797029100914,0.22492819646600493,0.35381420796293606,0.11020408163265308,0.49952053284542935,0.6556978179736028,0.5342450049401041,20.0,0.0,0.88,1,k2-gpt-pr05-k20-s1,llm,1,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,endogenous
0.4278388278388278,0.6139194139194138,0.5338095238095235,4.149192415858952,0.613919413919414,0.8571428571428571,11.7,65.0,1.6901585451233188,0.7,0.42857142857142855,0.6601941747572816,15,0.6314992885977105,0.19953259196616474,0.30795049798160257,0.09714285714285714,0.5137559117245927,0.572977740354699,0.4754777730872486,20.0,0.0,0.8287179487179487,2,k2-gpt-pr05-k20-s1,llm,1,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,endogenous
0.3926955323303089,0.5595957275755139,0.49408866429309756,4.47636123686325,0.5595957275755139,0.4307692307692308,18.114999999999995,93.0,1.1699556553138784,0.88,0.38636363636363635,0.46987951807228917,6,0.6431075757357632,0.18523541494562099,0.45406533335252847,0.08987603305785122,0.5177944982752479,0.5284830293730637,0.4397560502734823,20.0,0.0,0.683575810692375,3,k2-gpt-pr05-k20-s1,llm,1,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,endogenous
0.382425537219569,0.5433949611620018,0.48576293990964264,4.72041975218621,0.5433949611620019,0.2903225806451613,24.209249999999997,120.0,1.2694669561717224,0.84,0.30952380952380953,0.4878048780487805,8,0.7131151685469378,0.18685780264277246,0.36098325842057216,0.09183673469387753,0.5064772780227023,0.5107420689786307,0.4159703203911737,20.0,0.0,0.585573637925806,4,k2-gpt-pr05-k20-s1,llm,1,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,endogenous
0.36542701829814467,0.5325118012112018,0.4648166377430222,4.85718632131805,0.5325118012112019,0.18333333333333332,27.9987875,142.0,1.6595238574661793,0.84,0.3333333333333333,0.4939759036144578,8,0.7157196023761776,0.21727943159469162,0.35879553400401076,0.08049886621315192,0.60343104150128,0.49237470821192725,0.39904857398688504,20.0,0.0,0.5155440868295527,5,k2-gpt-pr05-k20-s1,llm,1,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,endogenous
0.3527548369535643,0.514351380204778,0.4456789774707712,4.978888640956992,0.514351380204778,0.14788732394366197,31.598848124999993,163.0,1.525386089094634,0.86,0.4418604651162791,0.5,7,0.7539821331192899,0.2721677316887019,0.3415753655174105,0.07517577068685777,0.5838182849405235,0.4912708548243081,0.40880109287829436,20.0,0.0,0.4954616361959001,6,k2-gpt-pr05-k20-s1,llm,1,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,endogenous
0.33981760002488737,0.4956668979812414,0.4225101861131383,5.0431508168389065,0.49566689798124136,0.07975460122699386,35.01890571875,176.0,1.3368766619355532,0.92,0.41304347826086957,0.43902439024390244,4,0.776550120162745,0.28732139202551665,0.36557388945027464,0.0718336483931947,0.6636413462033828,0.4870773121895291,0.39883238800912485,20.0,0.0,0.4679992482083563,7,k2-gpt-pr05-k20-s1,llm,1,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,endogenous
0.346961898517699,0.5051585121367922,0.42349876159290334,5.103344505532355,0.5051585121367923,0.08522727272727272,42.267960432812494,191.0,1.0342611217934758,0.94,0.2978723404255319,0.3472222222222222,3,0.8283860353694077,0.308900278221566,0.3313171267527568,0.09461294703485738,0.5701865811436915,0.4756123638027924,0.4014485421689388,20.0,0.0,0.47572413061741065,8,k2-gpt-pr05-k20-s1,llm,1,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,endogenous
0.3470877993987726,0.4956227907354145,0.4055338591812694,5.141296430270232,0.4956227907354145,0.05759162303664921,46.15456241117186,202.0,1.1144380648405225,0.92,0.30434782608695654,0.38666666666666666,4,0.8483709665511306,0.32400172080932493,0.29949871077295975,0.07466918714555766,0.6032383865322778,0.47948732192835114,0.41524756626485865,20.0,0.0,0.48160153238602565,9,k2-gpt-pr05-k20-s1,llm,1,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,endogenous
0.3404209305413998,0.48449746683780076,0.3937325282536161,5.20738892084645,0.48449746683780076,0.08415841584158416,48.84683429061327,219.0,1.253878974603267,0.94,0.40425531914893614,0.4125,3,0.848461920643415,0.34369896718742043,0.3124457945951899,0.0755998189225894,0.6291354918308517,0.47084184641131493,0.4177623670656658,20.0,0.0,0.47274972563306994,10,k2-gpt-pr05-k20-s1,llm,1,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,endogenous
0.33776624186524923,0.47713872179971334,0.3768041238345682,5.263724603770724,0.47713872179971334,0.0684931506849315,53.40449257608261,234.0,1.2583718614011665,0.94,0.2978723404255319,0.3561643835616438,3,0.8658659846660426,0.3726590853066379,0.29608597441391976,0.07378904481665911,0.6654565676542181,0.47311722121103467,0.42875713986907116,20.0,0.0,0.4689522148907822,11,k2-gpt-pr05-k20-s1,llm,1,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,endogenous
0.33562149943281133,0.4743476701593998,0.3731778877681903,5.304501061685219,0.4743476701593998,0.05128205128205128,56.734267947278475,246.0,1.2527508553417344,0.88,0.29545454545454547,0.42857142857142855,6,0.9206727441877351,0.39087908710339514,0.20980798511479304,0.0774793388429752,0.6251304658101968,0.47449646088688313,0.4334704174805181,20.0,0.0,0.4571003051712001,12,k2-gpt-pr05-k20-s1,llm,1,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,endogenous
0.3330344656166815,0.4721701348326957,0.36740393724936005,5.361822872024426,0.47217013483269565,0.06504065040650407,59.897554549914545,262.0,1.5427107759463439,0.84,0.35714285714285715,0.5058823529411764,8,0.9677833031969368,0.43461849687796617,0.147062025314573,0.07709750566893422,0.6388632395139224,0.4706644353374402,0.43030748892413684,20.0,0.0,0.4594530558449298,13,k2-gpt-pr05-k20-s1,llm,1,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,endogenous
0.327862666284975,0.46833557201241904,0.35392314314116163,5.3852180608338625,0.46833557201241915,0.04198473282442748,63.90267682241882,273.0,1.3200971616816015,0.92,0.32608695652173914,0.43209876543209874,4,0.9777182572634575,0.4421089368359568,0.1804992033176192,0.08034026465028356,0.601391025689652,0.4629052819120533,0.43210821054523096,20.0,0.0,0.449747004823526,14,k2-gpt-pr05-k20-s1,llm,1,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,endogenous
0.32057465356587894,0.46232935783189644,0.3417631644086575,5.421150827629202,0.4623293578318965,0.03663003663003663,64.70754298129786,283.0,1.547090780828332,0.88,0.5227272727272727,0.5268817204301075,6,1.0221138114625714,0.4479302294491037,0.12053984591293718,0.06818181818181818,0.7142339133134459,0.4639232221849435,0.4347282971633423,20.0,0.0,0.45629180147342835,15,k2-gpt-pr05-k20-s1,llm,1,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,endogenous
0.3172170026929897,0.4557015664445247,0.33445267450988503,5.444208895991545,0.4557015664445248,0.028268551236749116,67.47216583223297,291.0,1.1731080432944831,0.86,0.3953488372093023,0.5057471264367817,7,1.0456220266864054,0.4847983585616348,0.09076505704969147,0.0881557598702001,0.5734035757348754,0.4674563072484524,0.43706229316777867,20.0,0.0,0.4503335324534116,16,k2-gpt-pr05-k20-s1,llm,1,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,endogenous
0.3219284607777398,0.4570264934777396,0.33408570678440064,5.470618588355246,0.4570264934777397,0.030927835051546393,70.09855754062133,300.0,1.0990765775723899,0.92,0.2826086956521739,0.3611111111111111,4,1.0468343406977103,0.47181770896508696,0.1169124065581068,0.08412098298676748,0.548164219038303,0.46909029077260006,0.4389016612404131,20.0,0.0,0.45975699869431375,17,k2-gpt-pr05-k20-s1,llm,1,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,endogenous
0.32600963278520606,0.4633606210283773,0.34136535841714283,5.476500629133119,0.4633606210283773,0.016666666666666666,71.59362966359026,305.0,1.3270188084625514,0.86,0.37209302325581395,0.5057471264367817,7,1.0466538491823476,0.47708331896266415,0.08987768970318091,0.08923742563547862,0.6139752171635564,0.47492256696536983,0.44256515029057214,20.0,0.0,0.4680719773322674,18,k2-gpt-pr05-k20-s1,llm,1,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,endogenous
