kappa_top3,kappa_top5,gini,entropy,modularity_proxy,rewiring,max_degree,n_active_edges,mean_pressure,service_rate,displacement_rate,tender_rejection_rate,n_unserved,mean_price,price_std,shipper_surplus,hhi_round,mean_util,revenue_gini,revenue_top3_share,n_active_carriers,n_loss_carriers,kappa_pref_top3,round,name,selector,seed,fitness_regime,llm_specs,llm_mix_mode,shuffle,dynamic_profile,econ_enabled,show_capacity,rating_mode
0.40540540540540543,0.5675675675675675,0.5310810810810811,3.610917912644225,0.40540540540540543,1.0,5.0,37.0,1.6203951677785313,0.74,0.40540540540540543,0.6105263157894737,13,0.563145736321964,0.19843435080738156,0.39327215512174674,0.09715120525931338,0.4806073122648694,0.5923857068965319,0.4876277059417143,20.0,0.0,0.72,1,k2-popularity-k20-s3,llm,3,heavy_tail,openai:gpt-5.4-mini,monoculture,True,True,True,False,endogenous
0.3710470836261419,0.5621925509486999,0.5209065354884048,4.176202606483553,0.5621925509486999,0.8108108108108109,10.75,67.0,1.536558995585994,0.72,0.3333333333333333,0.6170212765957447,14,0.5972560893492704,0.19817809456789418,0.34997561566852525,0.10802469135802469,0.49733111772908406,0.6150621246360525,0.4860467442360277,20.0,0.0,0.5764102564102563,2,k2-popularity-k20-s3,llm,3,heavy_tail,openai:gpt-5.4-mini,monoculture,True,True,True,False,endogenous
0.3517069961254477,0.537514925554987,0.48911835660501496,4.412143718928933,0.537514925554987,0.3283582089552239,14.212499999999997,89.0,1.8398725914140575,0.7,0.5428571428571428,0.6728971962616822,15,0.7593528730391849,0.28866353268049294,0.21845298887257059,0.08244897959183671,0.540659027200493,0.5825269656864286,0.4665589180960967,20.0,0.0,0.5987028921998246,3,k2-popularity-k20-s3,llm,3,heavy_tail,openai:gpt-5.4-mini,monoculture,True,True,True,False,endogenous
0.32712469614377626,0.5046394681290056,0.447875237584419,4.74938929574728,0.5046394681290056,0.39325842696629215,18.501874999999995,124.0,1.0911785255147333,0.88,0.4318181818181818,0.46987951807228917,6,0.7984282481729118,0.31981633852583685,0.31738314160783754,0.0805785123966942,0.5643172863954297,0.5745498372659765,0.4668351405267816,20.0,0.0,0.5990525287240136,4,k2-popularity-k20-s3,llm,3,heavy_tail,openai:gpt-5.4-mini,monoculture,True,True,True,False,endogenous
0.3068496667388427,0.4834101875338134,0.4135940990882639,4.8963180405859745,0.4834101875338133,0.18548387096774194,21.57678125,147.0,1.5926500242871193,0.78,0.38461538461538464,0.5568181818181818,11,0.8601454413478345,0.37750501425890665,0.19908655574868914,0.0769230769230769,0.6171057849037407,0.5407433344109446,0.4533744318676985,20.0,0.0,0.6036824372393461,5,k2-popularity-k20-s3,llm,3,heavy_tail,openai:gpt-5.4-mini,monoculture,True,True,True,False,endogenous
0.30800922648013035,0.4758831032221136,0.3958166956687598,5.021383770456561,0.4758831032221134,0.14285714285714285,26.497942187499998,168.0,1.5653508036157873,0.82,0.4878048780487805,0.5638297872340425,9,0.9412986729702348,0.43887928868207576,0.15813508816440747,0.074360499702558,0.6001600280163182,0.5379159450180326,0.471253901119917,20.0,0.0,0.6105371845036596,6,k2-popularity-k20-s3,llm,3,heavy_tail,openai:gpt-5.4-mini,monoculture,True,True,True,False,endogenous
0.3095810027430635,0.4725133765143297,0.3773868215446923,5.118384678050486,0.47251337651432973,0.11904761904761904,31.173045078124996,188.0,1.4216856058921565,0.82,0.4634146341463415,0.5684210526315789,9,0.936789593515668,0.460936458940045,0.16183253331715222,0.07674003569303985,0.6173403677969185,0.5199507010942238,0.4488313370006453,20.0,0.0,0.6220505095844308,7,k2-popularity-k20-s3,llm,3,heavy_tail,openai:gpt-5.4-mini,monoculture,True,True,True,False,endogenous
0.31073749524038247,0.46102366026261876,0.35964338340474367,5.183479187886141,0.4610236602626187,0.0851063829787234,33.614392824218754,204.0,1.548738163514685,0.82,0.43902439024390244,0.5444444444444444,9,0.913966920440678,0.48458134037586714,0.180547125238644,0.08863771564544913,0.5884689073675733,0.5152416553204717,0.4499295488871964,20.0,0.0,0.6128327026595961,8,k2-popularity-k20-s3,llm,3,heavy_tail,openai:gpt-5.4-mini,monoculture,True,True,True,False,endogenous
0.30480483897022875,0.4511305319587383,0.3394289510061216,5.254252216004007,0.4511305319587383,0.08333333333333333,36.93367318300781,221.0,1.7612857426881483,0.82,0.4634146341463415,0.5684210526315789,9,0.89828784503903,0.469133328200292,0.19340396706799537,0.07911957168352171,0.6416874224216252,0.5189978240487566,0.45988415312387254,20.0,0.0,0.5867566519741901,9,k2-popularity-k20-s3,llm,3,heavy_tail,openai:gpt-5.4-mini,monoculture,True,True,True,False,endogenous
0.30012182083361033,0.4456990157893311,0.3282930561116538,5.3058955663847005,0.4456990157893311,0.07239819004524888,39.08698952385741,237.0,1.4236586292384525,0.82,0.43902439024390244,0.5494505494505495,9,0.9489823491737817,0.47790427113604905,0.15183447367749914,0.07198096371207614,0.5856183804252404,0.5140571770040099,0.4556765949424101,20.0,0.0,0.5659776832276432,10,k2-popularity-k20-s3,llm,3,heavy_tail,openai:gpt-5.4-mini,monoculture,True,True,True,False,endogenous
0.2942883101205173,0.44619959292424943,0.3373928265266469,5.3432459719065495,0.44619959292424943,0.046413502109704644,41.132640047664545,248.0,1.4706496486090646,0.8,0.45,0.5698924731182796,10,0.979642342838775,0.46549076016147134,0.11628612572897978,0.09,0.505924473116839,0.5246079726776041,0.46489584006714463,20.0,0.0,0.5629654280343631,11,k2-popularity-k20-s3,llm,3,heavy_tail,openai:gpt-5.4-mini,monoculture,True,True,True,False,endogenous
