kappa_top3,kappa_top5,gini,entropy,modularity_proxy,rewiring,max_degree,n_active_edges,mean_pressure,service_rate,displacement_rate,tender_rejection_rate,n_unserved,mean_price,price_std,shipper_surplus,hhi_round,mean_util,revenue_gini,revenue_top3_share,n_active_carriers,n_loss_carriers,kappa_pref_top3,round,name,selector,seed,fitness_regime,llm_specs,llm_mix_mode,shuffle,dynamic_profile,econ_enabled,show_capacity,rating_mode
0.4,0.575,0.5175,3.6888794541139363,0.5,1.0,6.0,40.0,1.637123175547612,0.8,0.45,0.5698924731182796,10,0.517315109965925,0.16911602224768396,0.48614791202726,0.09375000000000001,0.5912989502394497,0.5234623239306894,0.37591960518556267,20.0,0.0,0.48,1,k2-noshuffle-k20-s2,llm,2,heavy_tail,openai:gpt-5.4-mini,monoculture,False,False,True,False,endogenous
0.3370370370370371,0.5290123456790125,0.47179012345679044,4.33511786647211,0.5290123456790123,0.95,9.75,78.0,1.4025917796177974,0.86,0.5581395348837209,0.5376344086021505,7,0.6327092072160042,0.23333578961561371,0.4458700817942365,0.09356408869659273,0.5070292177302804,0.5212027021642072,0.3825996627580254,20.0,0.0,0.5620512820512821,2,k2-noshuffle-k20-s2,llm,2,heavy_tail,openai:gpt-5.4-mini,monoculture,False,False,True,False,endogenous
0.31444811905746173,0.48699875981810664,0.4193385696568829,4.61651257101336,0.48699875981810675,0.3717948717948718,13.407499999999999,107.0,1.183821994600874,0.88,0.3181818181818182,0.45,6,0.6868563082863989,0.3221128514825135,0.415566448707969,0.07747933884297521,0.5685099524380244,0.45462179457416957,0.35156006001423773,20.0,0.0,0.5402979842243645,3,k2-noshuffle-k20-s2,llm,2,heavy_tail,openai:gpt-5.4-mini,monoculture,False,False,True,False,endogenous
0.29416832132080484,0.456261628179672,0.3749723268866968,4.838596253527441,0.456261628179672,0.27102803738317754,16.599375,136.0,1.476194930487206,0.9,0.5333333333333333,0.5360824742268041,5,0.6793348198744064,0.31656583175621184,0.4385986621130342,0.0706172839506173,0.6201726094030839,0.450468954896604,0.3675338215759351,20.0,0.0,0.5132625762323528,4,k2-noshuffle-k20-s2,llm,2,heavy_tail,openai:gpt-5.4-mini,monoculture,False,False,True,False,endogenous
0.2895722442222736,0.4446530850103045,0.35374136104931536,4.93705705708379,0.4446530850103045,0.1323529411764706,19.76940625,154.0,1.4528010054928213,0.84,0.35714285714285715,0.5116279069767442,8,0.7135619667613688,0.3733060304160423,0.36060794792045014,0.07823129251700678,0.6869800494287303,0.4434308894815701,0.38708529753625065,20.0,0.0,0.483808255548756,5,k2-noshuffle-k20-s2,llm,2,heavy_tail,openai:gpt-5.4-mini,monoculture,False,False,True,False,endogenous
0.28194258978650905,0.4421784748890704,0.344855019404791,5.0191614083621605,0.4421784748890704,0.11038961038961038,22.780935937499997,171.0,1.330201133443921,0.88,0.36363636363636365,0.45,6,0.822194224418969,0.4493218274670134,0.29646908251130716,0.0743801652892562,0.6181152128037336,0.4555503285767782,0.38821666152548084,20.0,0.0,0.47553967976749484,6,k2-noshuffle-k20-s2,llm,2,heavy_tail,openai:gpt-5.4-mini,monoculture,False,False,True,False,endogenous
0.2836507023437381,0.4433708595259201,0.3462537790186773,5.098469080431162,0.44337085952592015,0.0935672514619883,26.641889140624993,187.0,1.5579480579512022,0.82,0.2926829268292683,0.5232558139534884,9,0.891966958340726,0.49378313747206665,0.1985870941606046,0.074360499702558,0.6010408164036575,0.46564526577219334,0.416665828971578,20.0,0.0,0.47627896907551154,7,k2-noshuffle-k20-s2,llm,2,heavy_tail,openai:gpt-5.4-mini,monoculture,False,False,True,False,endogenous
0.2793382196110214,0.4405428734906548,0.3397540085388,5.1159151967003185,0.4405428734906548,0.0481283422459893,28.309794683593744,196.0,1.5800918033626263,0.72,0.4722222222222222,0.6326530612244898,14,0.8797283033885513,0.5274429686928209,0.146595621560243,0.08487654320987655,0.5223963482486124,0.47514476414709966,0.41106068317927386,20.0,0.0,0.4946581344238904,8,k2-noshuffle-k20-s2,llm,2,heavy_tail,openai:gpt-5.4-mini,monoculture,False,False,True,False,endogenous
0.28761173766205894,0.4463218578360573,0.34056072608714366,5.170752906013468,0.4463218578360572,0.061224489795918366,32.89430494941406,208.0,1.6371722809065248,0.82,0.36585365853658536,0.5393258426966292,9,0.899555716592996,0.5340355176654032,0.19236431239374327,0.08744794765020818,0.6366373281393571,0.4795293316198784,0.4178756726498064,20.0,0.0,0.48456239199812645,9,k2-noshuffle-k20-s2,llm,2,heavy_tail,openai:gpt-5.4-mini,monoculture,False,False,True,False,endogenous
0.2933530381595081,0.4500724861966523,0.34770646395425514,5.207291375132817,0.45007248619665235,0.052884615384615384,36.24958970194335,219.0,1.4159711598032587,0.84,0.2857142857142857,0.4878048780487805,8,0.9228330737894416,0.5277983771881932,0.18482021801686913,0.08163265306122447,0.5841203620892268,0.48620155317614716,0.4207793305148755,20.0,0.0,0.4690411038235185,10,k2-noshuffle-k20-s2,llm,2,heavy_tail,openai:gpt-5.4-mini,monoculture,False,False,True,False,endogenous
0.29327645376334893,0.45438477329767235,0.3476126924230369,5.232090322019609,0.45438477329767224,0.0410958904109589,40.43711021684617,228.0,1.404598442844239,0.82,0.1951219512195122,0.4875,9,0.9831468948694305,0.5315484647942015,0.12381954620706677,0.08387864366448541,0.6149003640384878,0.4817006154359967,0.4217578843003335,20.0,0.0,0.4656736281697275,11,k2-noshuffle-k20-s2,llm,2,heavy_tail,openai:gpt-5.4-mini,monoculture,False,False,True,False,endogenous
0.2858794847840842,0.44544954049455077,0.34212067192433593,5.252519540264713,0.44544954049455077,0.03070175438596491,42.415254706003864,235.0,1.248943315807542,0.9,0.24444444444444444,0.3918918918918919,5,0.9019257007436374,0.5094100614995878,0.23826686933072627,0.08049382716049383,0.5662822238848149,0.48359052299165195,0.4189544693752591,20.0,0.0,0.4607052140977787,12,k2-noshuffle-k20-s2,llm,2,heavy_tail,openai:gpt-5.4-mini,monoculture,False,False,True,False,endogenous
