kappa_top3,kappa_top5,gini,entropy,modularity_proxy,rewiring,max_degree,n_active_edges,mean_pressure,service_rate,displacement_rate,tender_rejection_rate,n_unserved,mean_price,price_std,shipper_surplus,hhi_round,mean_util,revenue_gini,revenue_top3_share,n_active_carriers,n_loss_carriers,kappa_pref_top3,round,name,selector,seed,fitness_regime,llm_specs,llm_mix_mode,shuffle,dynamic_profile,econ_enabled,show_capacity,rating_mode
0.34210526315789475,0.5,0.4368421052631579,3.6375861597263857,0.34210526315789475,1.0,5.0,38.0,1.8736428691555562,0.76,0.47368421052631576,0.6082474226804123,12,0.5782924163641483,0.14871567153769086,0.4004977635632472,0.08033240997229915,0.5549200653930282,0.49455585749825026,0.37781265156704363,20.0,0.0,0.58,1,k2-gemini-k10-s4,llm,4,heavy_tail,google:gemini-3.5-flash,monoculture,True,False,True,False,endogenous
0.30461922596754054,0.46254681647940077,0.34063670411985036,4.322061227313228,0.46254681647940077,1.0263157894736843,8.75,77.0,1.2361483168521927,0.88,0.2727272727272727,0.4430379746835443,6,0.6547497511080569,0.12219482602267322,0.4438202190249099,0.06818181818181818,0.6670409480755435,0.3117360221512988,0.27219268032278293,20.0,0.0,0.456923076923077,2,k2-gemini-k10-s4,llm,4,heavy_tail,google:gemini-3.5-flash,monoculture,True,False,True,False,endogenous
0.2780779073073643,0.4402900199033268,0.29840570291238494,4.6323498355380135,0.44029001990332667,0.4025974025974026,12.3125,108.0,1.2298292483658317,0.94,0.2127659574468085,0.32857142857142857,3,0.6634014377188876,0.118680840136876,0.4864026485442456,0.06382978723404255,0.695830747373724,0.27638811068402513,0.26508262525118503,20.0,0.0,0.4316564417177915,3,k2-gemini-k10-s4,llm,4,heavy_tail,google:gemini-3.5-flash,monoculture,True,False,True,False,endogenous
0.27461363064463584,0.41674398427815185,0.2633596341860654,4.899594024235677,0.41674398427815196,0.32407407407407407,16.696875,143.0,1.2269618212362656,0.9,0.2,0.375,5,0.6839561632149171,0.1426707168740822,0.4344394531065744,0.07160493827160494,0.5764524843151688,0.2595801348642851,0.26648793086793193,20.0,0.0,0.37460426564237337,4,k2-gemini-k10-s4,llm,4,heavy_tail,google:gemini-3.5-flash,monoculture,True,False,True,False,endogenous
0.26760009204714774,0.4158922002552126,0.26953137456052284,5.033965622124205,0.41589220025521256,0.17482517482517482,20.862031249999998,168.0,1.2291850821279775,0.92,0.2608695652173913,0.3783783783783784,4,0.6752808573113895,0.18024638223133613,0.4587416112735216,0.07088846880907372,0.6460494918853704,0.26515086027550294,0.27326073510933024,20.0,0.0,0.3708452122596875,5,k2-gemini-k10-s4,llm,4,heavy_tail,google:gemini-3.5-flash,monoculture,True,False,True,False,endogenous
0.26404827116072455,0.4034355586173104,0.26189272567431965,5.099727737670053,0.4034355586173104,0.08928571428571429,23.818929687499995,183.0,1.0796987675514542,0.96,0.2916666666666667,0.323943661971831,2,0.7003525267119199,0.23517925962906733,0.46766157435655686,0.07031249999999999,0.6191967978516301,0.2617896443762766,0.26706822927264307,20.0,0.0,0.34237397885434206,6,k2-gemini-k10-s4,llm,4,heavy_tail,google:gemini-3.5-flash,monoculture,True,False,True,False,endogenous
0.26790934339084005,0.4004840273693195,0.2548112109346685,5.156808962095264,0.4004840273693195,0.08743169398907104,28.627983203124998,199.0,1.2695625934181818,0.98,0.32653061224489793,0.35526315789473684,1,0.7378946656108093,0.23804857626917322,0.4468632277014071,0.0637234485630987,0.7239098099567817,0.2627792604299388,0.2840650395320979,20.0,0.0,0.32872065383476295,7,k2-gemini-k10-s4,llm,4,heavy_tail,google:gemini-3.5-flash,monoculture,True,False,True,False,endogenous
0.26512920424110975,0.3890346136120753,0.23251246073899226,5.241630613114758,0.38903461361207536,0.10050251256281408,31.196584042968745,219.0,1.2777794972148198,0.96,0.2916666666666667,0.323943661971831,2,0.7420480833718218,0.23969985672031738,0.42763383996305093,0.05815972222222222,0.7467711106765936,0.25164920378881184,0.2796643844294572,20.0,0.0,0.31194203157402794,8,k2-gemini-k10-s4,llm,4,heavy_tail,google:gemini-3.5-flash,monoculture,True,False,True,False,endogenous
0.2579066888400643,0.3868983095570818,0.2317142738461579,5.303256456269175,0.38689830955708177,0.0730593607305936,33.63675484082031,235.0,1.1895921232706124,0.94,0.2127659574468085,0.3188405797101449,3,0.7458425402320369,0.24596994374191392,0.40890801218188544,0.06382978723404255,0.6972879962032008,0.24592694034027582,0.2808022221409001,20.0,0.0,0.3049181034262269,9,k2-gemini-k10-s4,llm,4,heavy_tail,google:gemini-3.5-flash,monoculture,True,False,True,False,endogenous
0.2569605848874532,0.39355466996054506,0.23304842908913698,5.355870207507997,0.39355466996054506,0.07234042553191489,35.95491709877928,252.0,1.3537609501641807,0.88,0.2727272727272727,0.42105263157894735,6,0.7654347970276523,0.26264364208164404,0.3464173786156661,0.06714876033057851,0.7018580159092271,0.24147688857291094,0.2827780067820738,20.0,0.0,0.3020443162723244,10,k2-gemini-k10-s4,llm,4,heavy_tail,google:gemini-3.5-flash,monoculture,True,False,True,False,endogenous
0.25045570551612406,0.39033073826841896,0.22039831826471204,5.409328793873591,0.390330738268419,0.06349206349206349,36.157171243840324,268.0,1.1406597443281172,0.98,0.20408163265306123,0.2898550724637681,1,0.7694505343373255,0.2770521477763984,0.41593847634942116,0.0637234485630987,0.7433293773389631,0.23077332885853488,0.27597854615892137,20.0,0.0,0.29021171676980434,11,k2-gemini-k10-s4,llm,4,heavy_tail,google:gemini-3.5-flash,monoculture,True,False,True,False,endogenous
0.24687200026125564,0.3833676368631849,0.21392215040269666,5.4226424525944665,0.3833676368631849,0.03731343283582089,38.34931268164831,278.0,1.160559980742678,0.92,0.17391304347826086,0.31343283582089554,4,0.7796448431909203,0.27363193367826677,0.3627267442643533,0.06521739130434784,0.6745370381883186,0.23537078744268602,0.2783791196880407,20.0,0.0,0.2912764941060914,12,k2-gemini-k10-s4,llm,4,heavy_tail,google:gemini-3.5-flash,monoculture,True,False,True,False,endogenous
0.24498841263185467,0.3780447213320523,0.2086099777650761,5.465812383086788,0.3780447213320523,0.046762589928057555,41.43184704756588,291.0,0.9811408468381952,0.96,0.16666666666666666,0.26153846153846155,2,0.7959289064677758,0.2965660296865517,0.37590824979093523,0.06510416666666667,0.6678479944289533,0.235469670241057,0.2771823969507496,20.0,0.0,0.2901179293608509,13,k2-gemini-k10-s4,llm,4,heavy_tail,google:gemini-3.5-flash,monoculture,True,False,True,False,endogenous
0.24655659368463217,0.37750713954776416,0.20924054528535083,5.483799359920658,0.37750713954776416,0.03436426116838488,45.360254695187606,301.0,0.9219042472911338,1.0,0.28,0.2647058823529412,0,0.7946851380844637,0.3184905729471067,0.40531486191553634,0.0696,0.6527222591025843,0.24291075247599825,0.28559629982191787,20.0,0.0,0.29108236309298524,14,k2-gemini-k10-s4,llm,4,heavy_tail,google:gemini-3.5-flash,monoculture,True,False,True,False,endogenous
0.2478884177596751,0.38049253326301574,0.21491261940225856,5.505315601887482,0.38049253326301585,0.03322259136212625,47.092241960428204,311.0,0.8338542501968261,1.0,0.2,0.21875,0,0.7961772611634126,0.28786425871928856,0.40382273883658726,0.0664,0.6668067561840112,0.2489528135988673,0.2904030017410396,20.0,0.0,0.29191313365312255,15,k2-gemini-k10-s4,llm,4,heavy_tail,google:gemini-3.5-flash,monoculture,True,False,True,False,endogenous
0.24855179515045017,0.38261395234333606,0.21171885480092498,5.508819553985069,0.382613952343336,0.01607717041800643,46.737629862406806,316.0,1.221991477990636,0.94,0.2127659574468085,0.3088235294117647,3,0.7959557800998869,0.31690784602039107,0.3618015667061062,0.06745133544590311,0.6985159448339503,0.24557178197518284,0.2870498195923645,20.0,0.0,0.2908492203546953,16,k2-gemini-k10-s4,llm,4,heavy_tail,google:gemini-3.5-flash,monoculture,True,False,True,False,endogenous
0.2512094707430861,0.3881283351858782,0.21446605464994217,5.5207012855890065,0.3881283351858781,0.02531645569620253,48.40074836928646,324.0,1.2609484090457521,0.94,0.2765957446808511,0.37333333333333335,3,0.791343112537708,0.3435153818060949,0.36613747421455434,0.07016749660479854,0.6873015619315115,0.25162419375431516,0.28731152717404457,20.0,0.0,0.29335410078012536,17,k2-gemini-k10-s4,llm,4,heavy_tail,google:gemini-3.5-flash,monoculture,True,False,True,False,endogenous
0.25022740723082454,0.38528397468672193,0.20798485808388445,5.530463858132866,0.3852839746867219,0.015432098765432098,50.98071095082213,329.0,1.165551947570915,0.92,0.17391304347826086,0.3235294117647059,4,0.8214535827063607,0.35752500368833173,0.3242627039101481,0.06332703213610585,0.7215711133847433,0.2559631294906374,0.29022742267956414,20.0,0.0,0.29224640187576767,18,k2-gemini-k10-s4,llm,4,heavy_tail,google:gemini-3.5-flash,monoculture,True,False,True,False,endogenous
0.24649517416156663,0.3803752942387955,0.20461127909654672,5.533830848480767,0.38037529423879546,0.00911854103343465,49.8197371831606,332.0,0.9324224555745614,0.98,0.1836734693877551,0.2222222222222222,1,0.8468466331909893,0.35928199261833765,0.34009029947283054,0.06622240733027905,0.6986365308784789,0.25389297696653434,0.289020734215146,20.0,0.0,0.29447508241075837,19,k2-gemini-k10-s4,llm,4,heavy_tail,google:gemini-3.5-flash,monoculture,True,False,True,False,endogenous
0.243923263460503,0.3835227539309918,0.20693843805172782,5.5348355937029625,0.38352275393099183,0.009036144578313253,50.960091633116974,335.0,1.0422498619502387,0.94,0.14893617021276595,0.25396825396825395,3,0.7692313042598815,0.3124268965310475,0.38692257399571145,0.06745133544590311,0.7140682272772944,0.26004111774160316,0.2939300420470917,20.0,0.0,0.2933468856247187,20,k2-gemini-k10-s4,llm,4,heavy_tail,google:gemini-3.5-flash,monoculture,True,False,True,False,endogenous
0.24313115503905847,0.3811052957332134,0.19881089592590576,5.53774841284158,0.38110529573321344,0.008955223880597015,51.412087051461114,338.0,1.6546544939749306,0.86,0.18604651162790697,0.44871794871794873,7,0.7763883541622729,0.3221796028524824,0.3223060154204452,0.06435911303407248,0.6931920352036164,0.26514546825735247,0.2982841812149069,20.0,0.0,0.29081845484528024,21,k2-gemini-k10-s4,llm,4,heavy_tail,google:gemini-3.5-flash,monoculture,True,False,True,False,endogenous
0.24245645074838043,0.37966487607663746,0.19898351699490663,5.546759457218883,0.3796648760766375,0.005917159763313609,52.841482698888065,340.0,1.4342568864059362,0.94,0.2765957446808511,0.36486486486486486,3,0.8328320815538828,0.3522391793071571,0.32713784333935,0.06292440018107741,0.7091915401351948,0.265275136430237,0.3003030691069752,20.0,0.0,0.2914970949379633,22,k2-gemini-k10-s4,llm,4,heavy_tail,google:gemini-3.5-flash,monoculture,True,False,True,False,endogenous
0.2449308556049343,0.3799050626469149,0.20139212116523206,5.543278353053465,0.37990506264691504,0.011764705882352941,54.19940856394365,344.0,0.9515297301165863,0.94,0.14893617021276595,0.25396825396825395,3,0.8214621361268427,0.3407931090158497,0.33782559204076784,0.07469443186962427,0.6494402743334289,0.26429455971961435,0.29920591292903054,20.0,0.0,0.2906671513203747,23,k2-gemini-k10-s4,llm,4,heavy_tail,google:gemini-3.5-flash,monoculture,True,False,True,False,endogenous
0.24631292302138266,0.3814136127767556,0.2032975538078482,5.551436380385248,0.3814136127767557,0.011627906976744186,56.489438135746475,348.0,0.8236936600406504,1.0,0.16,0.15254237288135594,0,0.8342559406502787,0.33022647811296485,0.3657440593497212,0.0672,0.6869612555264333,0.27223533529972926,0.30598006589339266,20.0,0.0,0.29273864806887,24,k2-gemini-k10-s4,llm,4,heavy_tail,google:gemini-3.5-flash,monoculture,True,False,True,False,endogenous
0.24546449085780916,0.37857950047138444,0.20041174254111677,5.548588182533119,0.37857950047138444,0.005747126436781609,58.176446358910134,350.0,1.1815049414218204,0.94,0.2765957446808511,0.3380281690140845,3,0.7789674805253304,0.30050070081646524,0.37777056830618944,0.06382978723404255,0.6735362685210633,0.2715345433540474,0.30596677632538033,20.0,0.0,0.29047334391249996,25,k2-gemini-k10-s4,llm,4,heavy_tail,google:gemini-3.5-flash,monoculture,True,False,True,False,endogenous
0.24598402921590284,0.38176502909590326,0.20293195345273787,5.557742218249717,0.3817650290959034,0.017142857142857144,59.26762404096462,356.0,1.108364246977866,0.94,0.2127659574468085,0.3188405797101449,3,0.8292387856302869,0.35583183014660424,0.3305155415075303,0.06564056133997283,0.7071763825202095,0.2768352155169034,0.3042044094135961,20.0,0.0,0.2938357340955405,26,k2-gemini-k10-s4,llm,4,heavy_tail,google:gemini-3.5-flash,monoculture,True,False,True,False,endogenous
0.24446323912918344,0.3829320936625814,0.20397518474583864,5.554633664889666,0.3829320936625814,0.0028089887640449437,59.30424283891639,357.0,1.2989567716174302,0.9,0.2,0.36619718309859156,5,0.7971305991537886,0.3375125744295558,0.33258246076159026,0.06469135802469136,0.7000916386677606,0.2794902085784267,0.3085374441879523,20.0,0.0,0.29558081911030876,27,k2-gemini-k10-s4,llm,4,heavy_tail,google:gemini-3.5-flash,monoculture,True,False,True,False,endogenous
