kappa_top3,kappa_top5,gini,entropy,modularity_proxy,rewiring,max_degree,n_active_edges,mean_pressure,service_rate,displacement_rate,tender_rejection_rate,n_unserved,mean_price,price_std,shipper_surplus,hhi_round,mean_util,revenue_gini,revenue_top3_share,n_active_carriers,n_loss_carriers,kappa_pref_top3,round,name,selector,seed,fitness_regime,llm_specs,llm_mix_mode,shuffle,dynamic_profile,econ_enabled,show_capacity,rating_mode
0.35714285714285715,0.5714285714285714,0.5190476190476191,3.737669618283368,0.47619047619047616,1.0,5.0,42.0,1.352573049790276,0.84,0.19047619047619047,0.44,8,0.5723837603075544,0.20621111070271936,0.4791976413416541,0.09410430839002266,0.5354847125003259,0.5636519146781804,0.417515474391947,20.0,0.0,0.52,1,k2-showcap-k20-s3,llm,3,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,True,endogenous
0.3413751507840772,0.528347406513872,0.47521109770808206,4.295652423906595,0.528347406513872,0.8095238095238095,11.75,76.0,1.3756965973520183,0.86,0.27906976744186046,0.4691358024691358,7,0.5924301740611085,0.16792600516266598,0.4805100503074467,0.0881557598702001,0.6384530210358614,0.4821718765240917,0.36495315097836306,20.0,0.0,0.4174358974358974,2,k2-showcap-k20-s3,llm,3,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,True,endogenous
0.3193708677261714,0.5060161800336741,0.43275430167138945,4.5778121348722385,0.5060161800336742,0.35526315789473684,14.162499999999996,103.0,1.4239858946389368,0.86,0.27906976744186046,0.4625,7,0.6734252502136288,0.1932322227874713,0.4108542848162792,0.07301243915630069,0.6481972727385636,0.45921467967369173,0.34296541536807734,20.0,0.0,0.38566170026292723,3,k2-showcap-k20-s3,llm,3,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,True,endogenous
0.3033124376583686,0.4829709611352591,0.3807100379705131,4.866461272470941,0.48297096113525906,0.34951456310679613,17.454374999999995,139.0,0.8453212308827677,0.98,0.12244897959183673,0.1694915254237288,1,0.7081729837719267,0.21856032975817494,0.4759904759035118,0.06872136609745938,0.6057378975494345,0.4468541334619699,0.3462747791874054,20.0,0.0,0.3572337342902389,4,k2-showcap-k20-s3,llm,3,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,True,endogenous
0.2859034011667953,0.4478368342919664,0.32907594637410537,5.05778968520716,0.44783683429196636,0.22302158273381295,20.581656249999998,170.0,1.1847998608960582,0.96,0.20833333333333334,0.26153846153846155,2,0.7165767198172631,0.2583959935874301,0.4520863489754273,0.059027777777777776,0.8207134507438483,0.38706398625269506,0.326036600954749,20.0,0.0,0.33860207404051107,5,k2-showcap-k20-s3,llm,3,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,True,endogenous
0.2799440844497732,0.43519928404116826,0.29804912186381,5.208865947705243,0.43519928404116826,0.17647058823529413,23.552573437499998,200.0,1.1152702686828468,0.94,0.1702127659574468,0.2878787878787879,3,0.7286898701352882,0.2999641265745207,0.425031522072829,0.06020823902218198,0.7291158192048598,0.36722458278241066,0.31960081709689453,20.0,0.0,0.3313161373941046,6,k2-showcap-k20-s3,llm,3,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,True,endogenous
0.27475805579498414,0.424773344568584,0.27905180875832086,5.286973833792619,0.42477334456858395,0.105,29.374944765624996,221.0,1.0913742370312476,0.96,0.20833333333333334,0.2835820895522388,2,0.7121509356666063,0.29952777366086575,0.4563351017600579,0.06684027777777776,0.6962353481423588,0.36117285556584694,0.3238570136645269,20.0,0.0,0.34441159451936615,7,k2-showcap-k20-s3,llm,3,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,True,endogenous
0.26859090916670764,0.4152199946691698,0.2626895672670837,5.368224125907517,0.4152199946691697,0.09049773755656108,30.906197527343746,241.0,1.1744177324401028,0.94,0.10638297872340426,0.24193548387096775,3,0.7577089126605748,0.34311614814416075,0.39775362209905957,0.06382978723404255,0.7199463845789242,0.35004095708109034,0.3237694605851759,20.0,0.0,0.346727303333828,8,k2-showcap-k20-s3,llm,3,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,True,endogenous
0.26167974468732985,0.40025394569344813,0.2373151838023217,5.4102454173550445,0.4002539456934481,0.05394190871369295,33.36088765097656,254.0,1.3070819549010042,0.92,0.15217391304347827,0.3235294117647059,4,0.7183017182052006,0.32214266583749224,0.4191624192512154,0.05765595463137995,0.773421985643209,0.3458976546003019,0.3292227785280574,20.0,0.0,0.329590440450196,9,k2-showcap-k20-s3,llm,3,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,True,endogenous
0.25479152870105665,0.39430304620276807,0.23892978219053992,5.4247182308030455,0.39430304620276807,0.031496062992125984,35.69284326842772,262.0,1.018003941244675,0.96,0.125,0.23809523809523808,2,0.7752027672925852,0.33648661603127483,0.39580534339911805,0.06336805555555555,0.695882389872167,0.34321696339245206,0.3243926518289704,20.0,0.0,0.32341114745022864,10,k2-showcap-k20-s3,llm,3,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,True,endogenous
0.24923257341955243,0.3895005277830001,0.23925056561577873,5.467918117644583,0.3895005277830002,0.05343511450381679,36.90820110500633,276.0,1.2214890112073704,0.96,0.14583333333333334,0.25,2,0.77738212961291,0.35254353687844925,0.39371315557160635,0.06597222222222222,0.676699277131922,0.34709847857503845,0.3231382955305414,20.0,0.0,0.31373916631616633,11,k2-showcap-k20-s3,llm,3,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,True,endogenous
0.24895750515092066,0.38826248711534783,0.23706235775406145,5.497374939559827,0.3882624871153478,0.050724637681159424,39.06279104975602,290.0,1.2634976771171957,0.9,0.17777777777777778,0.3382352941176471,5,0.7787946965064019,0.3592554283368785,0.34908477314423825,0.06469135802469136,0.7264955050072364,0.3439292429069849,0.31947885810905424,20.0,0.0,0.3035421442778186,12,k2-showcap-k20-s3,llm,3,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,True,endogenous
0.2507228166527383,0.39041135830089246,0.23962793822395523,5.535096477035565,0.3904113583008925,0.04482758620689655,43.10965149726822,303.0,0.9868688919069373,0.98,0.14285714285714285,0.19672131147540983,1,0.813745774308603,0.3459583237944173,0.37252914117756913,0.06455643481882549,0.7007904011886161,0.35135761217163786,0.3236851210128692,20.0,0.0,0.3068739772842606,13,k2-showcap-k20-s3,llm,3,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,True,endogenous
0.24960513046497296,0.38630547478902455,0.23312174824137336,5.567575505948444,0.38630547478902455,0.04950495049504951,45.9541689224048,318.0,1.4556167820831767,0.92,0.2826086956521739,0.3698630136986301,4,0.7758733585264315,0.3693641345980844,0.36619651015568316,0.06616257088846882,0.7830734220199973,0.35060975625733287,0.3277864578757927,20.0,0.0,0.3027704484773583,14,k2-showcap-k20-s3,llm,3,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,True,endogenous
0.25444470432283656,0.38766609345824715,0.23156403685827648,5.595416523509658,0.3876660934582472,0.0440251572327044,48.65646047628455,332.0,0.698191949173131,1.0,0.1,0.09090909090909091,0,0.8423695682882348,0.40124947729854366,0.3576304317117653,0.0672,0.6329269722146058,0.351692401081074,0.3321566966858638,20.0,0.0,0.3006491445452335,15,k2-showcap-k20-s3,llm,3,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,True,endogenous
0.25497069035966996,0.38504661473048374,0.22572053690142524,5.621086257082723,0.3850466147304836,0.03614457831325301,51.22363745247033,344.0,1.0066962928243208,1.0,0.18,0.20634920634920634,0,0.8074908589214422,0.36709131956935875,0.3925091410785578,0.0632,0.7784315487905017,0.35547033384073196,0.34097956328837675,20.0,0.0,0.2956148826306485,16,k2-showcap-k20-s3,llm,3,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,True,endogenous
0.2577062842617855,0.3871035559445034,0.228721777594643,5.631635850011018,0.38710355594450324,0.01744186046511628,53.6624555798468,350.0,1.121881386896368,0.98,0.20408163265306123,0.25757575757575757,1,0.876776167145833,0.3978315356226904,0.31075935619708356,0.06455643481882549,0.7538708856880811,0.361445453015374,0.3449083495923211,20.0,0.0,0.29427312044374265,17,k2-showcap-k20-s3,llm,3,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,True,endogenous
0.2614759880127921,0.3874430760438294,0.22512064112571675,5.654157371858593,0.3874430760438295,0.03142857142857143,54.979332800854465,361.0,0.8152861922038988,0.92,0.021739130434782608,0.22033898305084745,4,0.8784427835711464,0.396762259741957,0.27183263911454514,0.07561436672967864,0.5195136627620143,0.36645460611878083,0.34718309882646614,20.0,0.0,0.2980660837602649,18,k2-showcap-k20-s3,llm,3,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,True,endogenous
0.2537455030334722,0.38042911307170385,0.22340269177861713,5.659723303257371,0.3804291130717039,0.013850415512465374,55.23036616081174,366.0,1.1295889580383032,0.96,0.22916666666666666,0.2835820895522388,2,0.8371704795582579,0.41988449396325545,0.3363163396240724,0.0642361111111111,0.7241670319045959,0.3663404512427445,0.34552116106446085,20.0,0.0,0.2967182822356573,19,k2-showcap-k20-s3,llm,3,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,True,endogenous
0.253032758668228,0.3777311835906727,0.2206414473060896,5.662393576021646,0.3777311835906727,0.01366120218579235,56.46884785277115,371.0,0.944986419306469,0.98,0.08163265306122448,0.15517241379310345,1,0.8501811476573516,0.4211903896962877,0.33682247529579534,0.060391503540191585,0.7537504785113429,0.36887707400096204,0.35073820838288633,20.0,0.0,0.2953982651941449,20,k2-showcap-k20-s3,llm,3,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,True,endogenous
