kappa_top3,kappa_top5,gini,entropy,modularity_proxy,rewiring,max_degree,n_active_edges,mean_pressure,service_rate,displacement_rate,tender_rejection_rate,n_unserved,mean_price,price_std,shipper_surplus,hhi_round,mean_util,revenue_gini,revenue_top3_share,n_active_carriers,n_loss_carriers,kappa_pref_top3,round,name,selector,seed,fitness_regime,llm_specs,llm_mix_mode,shuffle,dynamic_profile,econ_enabled,show_capacity,rating_mode
0.4,0.575,0.5325,3.6888794541139363,0.5,1.0,8.0,40.0,1.496591192726825,0.8,0.325,0.5294117647058824,10,0.541993431144418,0.18948071414774156,0.4664052550844655,0.10125000000000003,0.5389407831006091,0.551861821756876,0.4249468202238578,20.0,0.0,0.56,1,k2-gemini-k15-s3,llm,3,heavy_tail,google:gemini-3.5-flash,monoculture,True,False,True,False,endogenous
0.39999999999999997,0.5756410256410256,0.5074999999999998,4.191172803851504,0.5756410256410257,0.725,13.599999999999998,69.0,1.6791749921524985,0.8,0.45,0.5789473684210527,10,0.5943137736064023,0.1799878691611742,0.42454898111487815,0.095,0.5388333848350849,0.4782910462044656,0.3488435193351412,20.0,0.0,0.5702564102564103,2,k2-gemini-k15-s3,llm,3,heavy_tail,google:gemini-3.5-flash,monoculture,True,False,True,False,endogenous
0.3594961240310077,0.5400947459086994,0.46561800172265266,4.5262794428731015,0.5400947459086994,0.43478260869565216,17.919999999999998,99.0,1.3707612168837164,0.84,0.30952380952380953,0.5,8,0.7148712162321784,0.24129775254587482,0.35950817836497,0.08843537414965984,0.601489990797974,0.44719731687459946,0.3738146575002225,20.0,0.0,0.5386152497808938,3,k2-gemini-k15-s3,llm,3,heavy_tail,google:gemini-3.5-flash,monoculture,True,False,True,False,endogenous
0.33443285360121056,0.49949933996587137,0.3899199104929328,4.747706059478987,0.49949933996587137,0.2828282828282828,22.023999999999997,127.0,1.4371033109824638,0.9,0.37777777777777777,0.47058823529411764,5,0.7285995890719668,0.23945325904527606,0.39426036983523005,0.06666666666666667,0.7122743912690442,0.387494145420127,0.3459958861603361,20.0,0.0,0.5066424070891876,4,k2-gemini-k15-s3,llm,3,heavy_tail,google:gemini-3.5-flash,monoculture,True,False,True,False,endogenous
0.3271866934515648,0.4864910558822025,0.3475089093464164,4.87589372853944,0.4864910558822025,0.15748031496062992,25.9228,147.0,1.661731151755795,0.86,0.37209302325581395,0.49411764705882355,7,0.7883550726241898,0.2906310988898717,0.3120146375431968,0.0665224445646295,0.6697507549861887,0.33394251531460106,0.33071774810620247,20.0,0.0,0.4963332831423081,5,k2-gemini-k15-s3,llm,3,heavy_tail,google:gemini-3.5-flash,monoculture,True,False,True,False,endogenous
0.31795011623410974,0.4734595081253946,0.32619537388857184,4.976173490044342,0.4734595081253945,0.1292517006802721,27.62666,166.0,1.4217768000212745,0.86,0.3488372093023256,0.4880952380952381,7,0.8127745840020763,0.31900930251853205,0.29101385775821437,0.07950243374797188,0.5933733780464242,0.3561383626217766,0.35053851513153766,20.0,0.0,0.47060109935526584,6,k2-gemini-k15-s3,llm,3,heavy_tail,google:gemini-3.5-flash,monoculture,True,False,True,False,endogenous
0.30007669318563085,0.4549932337554073,0.29713446796292425,5.058580301322849,0.4549932337554073,0.10843373493975904,31.245326999999996,184.0,1.4682682423291422,0.92,0.4782608695652174,0.47126436781609193,4,0.8377501669928209,0.3178972163707633,0.30926984636660476,0.06899810964083176,0.7137572517378675,0.35551311599234015,0.34673086309550444,20.0,0.0,0.4787888700019293,7,k2-gemini-k15-s3,llm,3,heavy_tail,google:gemini-3.5-flash,monoculture,True,False,True,False,endogenous
0.29289380596589215,0.443436028937512,0.2700161706713055,5.146811010831492,0.443436028937512,0.10326086956521739,33.683060649999994,203.0,1.468687537982206,0.94,0.425531914893617,0.44047619047619047,3,0.8776475399186242,0.3704520996178954,0.2850113124764933,0.06564056133997283,0.7344355590232542,0.35403611919605577,0.3476687109946778,20.0,0.0,0.47896878733956044,8,k2-gemini-k15-s3,llm,3,heavy_tail,google:gemini-3.5-flash,monoculture,True,False,True,False,endogenous
0.28614849351783883,0.4373886925540077,0.2554327300111415,5.183331140741659,0.4373886925540077,0.04926108374384237,36.99890761749999,213.0,1.5856216058989294,0.9,0.4444444444444444,0.48863636363636365,5,0.9324763231250223,0.41492681583749014,0.21077130918747985,0.06666666666666667,0.6856737041147817,0.35130617493282595,0.35103886300077397,20.0,0.0,0.4845172859409932,9,k2-gemini-k15-s3,llm,3,heavy_tail,google:gemini-3.5-flash,monoculture,True,False,True,False,endogenous
0.27640724332106104,0.42169281841542894,0.24598042607754844,5.235355227272932,0.42169281841542894,0.06103286384976526,39.14896223662499,226.0,1.6158961339570908,0.94,0.48936170212765956,0.4835164835164835,3,0.9262272203913053,0.3931545720990251,0.2393464128321728,0.06020823902218197,0.7464289902478746,0.34040435556901655,0.34557916727266824,20.0,0.0,0.47897014115067843,10,k2-gemini-k15-s3,llm,3,heavy_tail,google:gemini-3.5-flash,monoculture,True,False,True,False,endogenous
0.2705076442620687,0.4158616256761731,0.23672485946409277,5.265598520772661,0.4158616256761731,0.035398230088495575,41.19151412479375,234.0,1.4005840851926659,0.96,0.4166666666666667,0.4074074074074074,2,0.9742502052082239,0.4227655129300361,0.2047198030001049,0.06336805555555555,0.7270118580949979,0.3429326599218922,0.3483287324772567,20.0,0.0,0.48140866890458556,11,k2-gemini-k15-s3,llm,3,heavy_tail,google:gemini-3.5-flash,monoculture,True,False,True,False,endogenous
