kappa_top3,kappa_top5,gini,entropy,modularity_proxy,rewiring,max_degree,n_active_edges,mean_pressure,service_rate,displacement_rate,tender_rejection_rate,n_unserved,mean_price,price_std,shipper_surplus,hhi_round,mean_util,revenue_gini,revenue_top3_share,n_active_carriers,n_loss_carriers,kappa_pref_top3,round,name,selector,seed,fitness_regime,llm_specs,llm_mix_mode,shuffle,dynamic_profile,econ_enabled,show_capacity,rating_mode
0.32432432432432434,0.4864864864864865,0.4472972972972973,3.610917912644225,0.4864864864864865,1.0,5.0,37.0,2.0536231056586374,0.74,0.4864864864864865,0.6372549019607843,13,0.5772420642993666,0.15167176765472795,0.38284087241846865,0.0825420014609204,0.560211590975358,0.5223691306728317,0.37750233289697627,20.0,0.0,0.58,1,k2-claude-k10-s4,llm,4,heavy_tail,anthropic:claude-haiku-4-5,monoculture,True,False,True,False,endogenous
0.3298768632534025,0.4944912508101102,0.41435515230071285,4.299075955645975,0.4944912508101102,1.027027027027027,9.75,75.0,1.4522591253747494,0.84,0.35714285714285715,0.5227272727272727,8,0.6721454501163991,0.1541880718733199,0.39539782190222467,0.07936507936507935,0.6457468734665669,0.38477016465282426,0.28555356086527195,20.0,0.0,0.5107692307692308,2,k2-claude-k10-s4,llm,4,heavy_tail,anthropic:claude-haiku-4-5,monoculture,True,False,True,False,endogenous
0.3111120665563127,0.4832211879527913,0.3704720854741275,4.662107724026306,0.4832211879527915,0.4666666666666667,13.407499999999999,110.0,1.2534112652154303,0.86,0.18604651162790697,0.410958904109589,7,0.6969781361130203,0.19206601035028756,0.39059880294280247,0.0697674418604651,0.6122153632224163,0.3516973758013806,0.2741071019673845,20.0,0.0,0.4589307624890446,3,k2-claude-k10-s4,llm,4,heavy_tail,anthropic:claude-haiku-4-5,monoculture,True,False,True,False,endogenous
0.30271771648228224,0.4446658992525302,0.32572731927756565,4.898325455947105,0.4446658992525302,0.3,17.737125,143.0,1.215887620440761,0.92,0.2826086956521739,0.3698630136986301,4,0.7545688418256311,0.2509067034121572,0.38579666552041936,0.06899810964083176,0.6052490986789597,0.310043389398326,0.2779881059150921,20.0,0.0,0.40530880420499343,4,k2-claude-k10-s4,llm,4,heavy_tail,anthropic:claude-haiku-4-5,monoculture,True,False,True,False,endogenous
0.29434041780124776,0.4384933733449902,0.30887459969274406,5.068786165110284,0.43849337334499033,0.20279720279720279,22.850268749999998,172.0,1.4016279055246144,0.9,0.37777777777777777,0.47058823529411764,5,0.7098307951857424,0.29174985536974213,0.4111522843328318,0.06864197530864198,0.6724490928885456,0.31754439293851927,0.28542764521082536,20.0,0.0,0.4041354273581609,5,k2-claude-k10-s4,llm,4,heavy_tail,anthropic:claude-haiku-4-5,monoculture,True,False,True,False,endogenous
0.28394136582577156,0.43211415235281486,0.29333789058762255,5.198084242047451,0.432114152352815,0.1569767441860465,25.707755312499994,199.0,0.9112886838897515,0.98,0.14285714285714285,0.18333333333333332,1,0.8000310865325317,0.3870306833342346,0.3859695351981188,0.06955435235318617,0.6584612093429834,0.3081427281701612,0.282177564221536,20.0,0.0,0.37693063024979373,6,k2-claude-k10-s4,llm,4,heavy_tail,anthropic:claude-haiku-4-5,monoculture,True,False,True,False,endogenous
0.28651841612184664,0.4293610265926626,0.2974497064940986,5.297471176523281,0.42936102659266256,0.12060301507537688,30.422367546874995,223.0,1.1413539812647582,0.96,0.3125,0.323943661971831,2,0.7744678627247774,0.36192259087473494,0.3965108517842135,0.07465277777777778,0.6813956709555737,0.3095543715013972,0.28318775757098347,20.0,0.0,0.34533928600476094,7,k2-claude-k10-s4,llm,4,heavy_tail,anthropic:claude-haiku-4-5,monoculture,True,False,True,False,endogenous
0.2849785269955192,0.4233155488794833,0.2847419847478143,5.362910849740775,0.4233155488794833,0.08968609865470852,33.90124916953125,243.0,1.4194807256721407,0.94,0.3404255319148936,0.4050632911392405,3,0.8083979653713137,0.3686568453877403,0.3501059125509649,0.06292440018107741,0.7109315614354093,0.31463691182361225,0.2879091229278756,20.0,0.0,0.33563292054487825,8,k2-claude-k10-s4,llm,4,heavy_tail,anthropic:claude-haiku-4-5,monoculture,True,False,True,False,endogenous
0.277826174434969,0.4138876843922064,0.27726917639169735,5.42903207311285,0.41388768439220647,0.0823045267489712,37.20618671105468,263.0,1.2599315391256665,0.94,0.2553191489361702,0.32857142857142857,3,0.8608375036001912,0.39721838759901584,0.3008127466158202,0.06473517428700769,0.717395277125805,0.30736665406027763,0.28866423669031166,20.0,0.0,0.31486208418867295,9,k2-claude-k10-s4,llm,4,heavy_tail,anthropic:claude-haiku-4-5,monoculture,True,False,True,False,endogenous
0.26266774373661594,0.40101942952281416,0.2632201285828671,5.442223136809242,0.4010194295228143,0.034220532319391636,37.34587737550194,272.0,1.362058233848306,0.9,0.24444444444444444,0.40789473684210525,5,0.8155700544535666,0.3762771744269522,0.3159869509917899,0.06567901234567901,0.7331066892657606,0.30828021689278157,0.298908798370856,20.0,0.0,0.30921310471576513,10,k2-claude-k10-s4,llm,4,heavy_tail,anthropic:claude-haiku-4-5,monoculture,True,False,True,False,endogenous
0.2611198655290954,0.40547700943709164,0.2569781592913077,5.4954838846686975,0.4054770094370916,0.0625,40.47858350672684,289.0,1.1117012980559684,0.96,0.1875,0.26153846153846155,2,0.8322071764582663,0.3841548394736763,0.34108111060006435,0.06684027777777778,0.7096344442359431,0.3029512576463118,0.3032197284102348,20.0,0.0,0.3045634674843672,11,k2-claude-k10-s4,llm,4,heavy_tail,anthropic:claude-haiku-4-5,monoculture,True,False,True,False,endogenous
0.2554873143651561,0.40010510250870535,0.24678431625603545,5.51745112348166,0.4001051025087054,0.03460207612456748,41.45465433139051,299.0,1.3028457099725985,0.9,0.15555555555555556,0.34782608695652173,5,0.8612803278104045,0.3959408205395264,0.2748477049706359,0.06567901234567902,0.6633771228432978,0.3069859462556356,0.30764120795963157,20.0,0.0,0.3062426659287684,12,k2-claude-k10-s4,llm,4,heavy_tail,anthropic:claude-haiku-4-5,monoculture,True,False,True,False,endogenous
0.25152028613340977,0.39785760898373745,0.246270713537225,5.553947682531865,0.3978576089837374,0.046822742474916385,43.381921614820975,313.0,0.8135057441813283,1.0,0.12,0.15254237288135594,0,0.8700644942904016,0.41332112853600034,0.3299355057095984,0.0664,0.6884277047303258,0.31025411678997833,0.3106491571956251,20.0,0.0,0.29943679021475905,13,k2-claude-k10-s4,llm,4,heavy_tail,anthropic:claude-haiku-4-5,monoculture,True,False,True,False,endogenous
0.2545186910768282,0.4001888070776955,0.25328475147194357,5.564876867331937,0.40018880707769555,0.03194888178913738,47.212825534079926,323.0,0.8630986739493895,1.0,0.24,0.24242424242424243,0,0.8510027677255835,0.4301553599109878,0.3489972322744166,0.0736,0.6271781271422939,0.31567511525459996,0.31007916388051904,20.0,0.0,0.30534741406841015,14,k2-claude-k10-s4,llm,4,heavy_tail,anthropic:claude-haiku-4-5,monoculture,True,False,True,False,endogenous
0.249577526329781,0.39297273843663755,0.2434828273818717,5.582650409510842,0.39297273843663755,0.021671826625386997,47.852184257375924,330.0,1.1845737809774157,0.98,0.32653061224489793,0.33783783783783783,1,0.8301622866452126,0.4168712467443314,0.3564409590876915,0.06289046230737193,0.6688915703501019,0.31869549664107066,0.3173455077509779,20.0,0.0,0.29925962328311506,15,k2-claude-k10-s4,llm,4,heavy_tail,anthropic:claude-haiku-4-5,monoculture,True,False,True,False,endogenous
0.25152774853967313,0.39360118437875746,0.24525592227229523,5.600925949194886,0.39360118437875746,0.03333333333333333,49.459575044507126,341.0,1.1478958826632017,0.96,0.3125,0.323943661971831,2,0.8247659794350914,0.41105246684600594,0.3482246597423121,0.06944444444444445,0.7073261258399285,0.31361689360291445,0.3161248314211645,20.0,0.0,0.2977628687109717,16,k2-claude-k10-s4,llm,4,heavy_tail,anthropic:claude-haiku-4-5,monoculture,True,False,True,False,endogenous
0.25231913306545173,0.391564996665787,0.24055410857347204,5.621825349567835,0.3915649966657869,0.03519061583577713,50.986596292281774,353.0,1.1297216513053085,0.92,0.1956521739130435,0.3235294117647059,4,0.8031595702850067,0.3986834314357457,0.3410931953377935,0.0671077504725898,0.6910967181051388,0.31706302397755287,0.3157677795703092,20.0,0.0,0.2910808282980056,17,k2-claude-k10-s4,llm,4,heavy_tail,anthropic:claude-haiku-4-5,monoculture,True,False,True,False,endogenous
0.2507929786513808,0.38907134907608776,0.23532113638014013,5.631951456380834,0.38907134907608776,0.014164305949008499,53.43726647766767,358.0,1.2917791979356328,0.94,0.2553191489361702,0.3561643835616438,3,0.8126967314226143,0.39709322335028746,0.3460650724627423,0.061113626075147115,0.7284814116239899,0.3134263179346218,0.3149258005169219,20.0,0.0,0.2839027492660061,18,k2-claude-k10-s4,llm,4,heavy_tail,anthropic:claude-haiku-4-5,monoculture,True,False,True,False,endogenous
0.2498700435599953,0.3900058858490194,0.23349791170889211,5.648648531967623,0.3900058858490194,0.01675977653631285,53.76540315378429,364.0,0.8884979714521066,1.0,0.14,0.16666666666666666,0,0.8430475308511202,0.41354158223825904,0.3569524691488799,0.06319999999999999,0.6986230960389641,0.3163229285704476,0.31785013493652725,20.0,0.0,0.28645479854695594,19,k2-claude-k10-s4,llm,4,heavy_tail,anthropic:claude-haiku-4-5,monoculture,True,False,True,False,endogenous
0.24988038022517647,0.3937835420855175,0.2370720101354558,5.64940782759119,0.3937835420855175,0.01098901098901099,56.07713299609509,368.0,1.3752161068970021,0.96,0.2916666666666667,0.35135135135135137,2,0.8295132372365018,0.3885638644174321,0.3436672922529583,0.07118055555555555,0.7144767325692628,0.3179017358181105,0.32047650932993943,20.0,0.0,0.27971645861281547,20,k2-claude-k10-s4,llm,4,heavy_tail,anthropic:claude-haiku-4-5,monoculture,True,False,True,False,endogenous
0.2523113533929321,0.39359939405822997,0.23274048267917966,5.6625019919373,0.3935993940582299,0.016304347826086956,57.27327634629032,374.0,1.613777130227998,0.92,0.41304347826086957,0.4457831325301205,4,0.8535586825123026,0.4126006979406177,0.29472601208868154,0.059546313799621914,0.7757276404949736,0.3191373349946134,0.32167641522756235,20.0,0.0,0.2835060031491682,21,k2-claude-k10-s4,llm,4,heavy_tail,anthropic:claude-haiku-4-5,monoculture,True,False,True,False,endogenous
