kappa_top3,kappa_top5,gini,entropy,modularity_proxy,rewiring,max_degree,n_active_edges,mean_pressure,service_rate,displacement_rate,tender_rejection_rate,n_unserved,mean_price,price_std,shipper_surplus,hhi_round,mean_util,revenue_gini,revenue_top3_share,n_active_carriers,n_loss_carriers,kappa_pref_top3,round,name,selector,seed,fitness_regime,llm_specs,llm_mix_mode,shuffle,dynamic_profile,econ_enabled,show_capacity,rating_mode
0.5769230769230769,0.8461538461538461,0.7230769230769231,3.2580965380214826,0.8461538461538461,1.0,6.0,26.0,1.8878081388968486,0.52,0.5384615384615384,0.7777777777777778,24,0.533627596424263,0.19121496618775513,0.20251364985938317,0.16272189349112431,0.3271886425112231,0.7599236522490533,0.6832663334407869,20.0,0.0,0.92,1,k2-greedy-k12-s1,greedy,1,heavy_tail,pseudo:gpt,monoculture,True,False,True,False,endogenous
0.5456238361266295,0.7839851024208567,0.683054003724395,4.00700600656831,0.7839851024208567,1.1153846153846154,10.7,55.0,1.7771382776981892,0.58,0.6551724137931034,0.7563025210084033,21,0.7043330873619736,0.18512105866028156,0.16148680933005527,0.16290130796670632,0.3372911125931629,0.7257673303127791,0.6663950522201124,20.0,0.0,0.8994871794871795,2,k2-greedy-k12-s1,greedy,1,heavy_tail,pseudo:gpt,monoculture,True,False,True,False,endogenous
0.5421438967284693,0.7086629121052964,0.620806176042524,4.367133369378182,0.7086629121052963,0.45454545454545453,16.262499999999996,80.0,1.8998013560361122,0.56,0.6071428571428571,0.768595041322314,22,0.7828660394450867,0.3031413059384178,0.10159501791075147,0.16326530612244897,0.3048837014080916,0.7212422799354151,0.6676728133809569,20.0,0.0,0.8996669588080629,3,k2-greedy-k12-s1,greedy,1,heavy_tail,pseudo:gpt,monoculture,True,False,True,False,endogenous
0.5260963069831013,0.6877555069478294,0.6062821947939657,4.5711980314336484,0.6877555069478293,0.25,20.449374999999996,100.0,1.9917061935178313,0.54,0.7407407407407407,0.7890625,23,0.9620283803775104,0.38464432407262794,-0.009495325403855587,0.1467764060356653,0.32265030621620316,0.6997415101115793,0.6146322573742887,20.0,0.0,0.814751170861552,4,k2-greedy-k12-s1,greedy,1,heavy_tail,pseudo:gpt,monoculture,True,False,True,False,endogenous
0.48804763663449086,0.6503746156175693,0.5780744876197064,4.745737042247277,0.650374615617569,0.2,25.42690625,120.0,2.1035759556028935,0.52,0.7692307692307693,0.8059701492537313,24,0.996972331736353,0.38431420102376224,-0.038425612502903536,0.14497041420118345,0.3802059176220066,0.670903001195839,0.6247661876166763,20.0,0.0,0.6962467519729909,5,k2-greedy-k12-s1,greedy,1,heavy_tail,pseudo:gpt,monoculture,True,False,True,False,endogenous
0.45701859469362427,0.6250459758054465,0.5586445541082801,4.965649870869191,0.6250459758054465,0.24166666666666667,29.1555609375,149.0,1.5694976779620218,0.64,0.625,0.7217391304347827,18,1.0417119331033513,0.3663628774762228,-0.0066956371861449475,0.15234375,0.3203700637845805,0.6621481483718097,0.6109110656939338,20.0,0.0,0.5966166098043785,6,k2-greedy-k12-s1,greedy,1,heavy_tail,pseudo:gpt,monoculture,True,False,True,False,endogenous
0.45870756133413665,0.6466695202716811,0.5577500591524054,5.075198033922136,0.6466695202716811,0.1342281879194631,31.697782890624996,169.0,1.3594927384443516,0.6,0.6333333333333333,0.7457627118644068,20,1.0019002839255082,0.4392888077496356,-0.0011401703553049658,0.16888888888888887,0.2932058197179165,0.6726910217433026,0.6229050846225621,20.0,0.0,0.5573978719988072,7,k2-greedy-k12-s1,greedy,1,heavy_tail,pseudo:gpt,monoculture,True,False,True,False,endogenous
0.4149229104078441,0.5897933207459868,0.5160525370136955,5.184991904646122,0.5897933207459867,0.11242603550295859,32.11289374609375,188.0,2.2508986902173715,0.44,0.7272727272727273,0.835820895522388,28,0.9177494808390517,0.2387682031807965,-0.04380977156918285,0.14462809917355368,0.31944867443815517,0.6398440094415729,0.5747214202352455,20.0,0.0,0.546524087787967,8,k2-greedy-k12-s1,greedy,1,heavy_tail,pseudo:gpt,monoculture,True,False,True,False,endogenous
0.4376748205636137,0.58736807453197,0.5180202382766993,5.26375235741011,0.58736807453197,0.10106382978723404,37.507249058789064,207.0,1.7845986822401918,0.64,0.625,0.7288135593220338,18,1.136273420850086,0.288834017306073,-0.06721498934405513,0.14453125,0.39622429626233646,0.6149788572449749,0.563787318325306,20.0,0.0,0.5672780657731983,9,k2-greedy-k12-s1,greedy,1,heavy_tail,pseudo:gpt,monoculture,True,False,True,False,endogenous
0.4326998317154477,0.6049774856850317,0.5227713935385558,5.365699568989882,0.6049774856850317,0.1111111111111111,41.6318866058496,230.0,1.5249554337172264,0.6,0.8,0.7560975609756098,20,1.1383372421448956,0.3279814016532976,-0.08300234528693728,0.1666666666666667,0.3206546598056032,0.6155552598302939,0.5682406079827153,20.0,0.0,0.5240049489911496,10,k2-greedy-k12-s1,greedy,1,heavy_tail,pseudo:gpt,monoculture,True,False,True,False,endogenous
