kappa_top3,kappa_top5,gini,entropy,modularity_proxy,rewiring,max_degree,n_active_edges,mean_pressure,service_rate,displacement_rate,tender_rejection_rate,n_unserved,mean_price,price_std,shipper_surplus,hhi_round,mean_util,revenue_gini,revenue_top3_share,n_active_carriers,n_loss_carriers,kappa_pref_top3,round,name,selector,seed,fitness_regime,llm_specs,llm_mix_mode,shuffle,dynamic_profile,econ_enabled,show_capacity,rating_mode
0.37142857142857144,0.5428571428571428,0.5042857142857143,3.5553480614894135,0.37142857142857144,1.0,5.0,35.0,1.861440788950723,0.7,0.4,0.6534653465346535,15,0.5866591107045248,0.14439387327587358,0.33933862250683255,0.09224489795918367,0.5078425205732398,0.5291027675371148,0.3688688231635472,20.0,0.0,0.66,1,k2-gpt-static-k20-s6,llm,6,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,static
0.3109634551495017,0.4664451827242526,0.3844850498338871,4.271666646667168,0.40132890365448504,1.0857142857142856,8.75,73.0,1.5796618349293337,0.84,0.35714285714285715,0.5116279069767442,8,0.6820803885009884,0.16411157878127136,0.38705247365916967,0.07029478458049886,0.6376584657738161,0.4130788618219254,0.33735319575801537,20.0,0.0,0.49589743589743585,2,k2-gpt-static-k20-s6,llm,6,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,static
0.2873254681242558,0.4458707652343327,0.36740664574088117,4.572822553810809,0.44587076523433267,0.3972602739726027,11.41,102.0,1.0553907656377797,0.88,0.25,0.41333333333333333,6,0.7600751414953582,0.24559477855923834,0.3511338754840848,0.08161157024793388,0.5258313448496474,0.4192679027234979,0.33070949709842934,20.0,0.0,0.40857142857142853,3,k2-gpt-static-k20-s6,llm,6,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,static
0.2697187536374984,0.43158291890937256,0.33633609080801635,4.8193569558751435,0.4315829189093726,0.30392156862745096,15.8395,133.0,1.1635014700388833,0.92,0.2826086956521739,0.39473684210526316,4,0.7864843280119548,0.3146631825179645,0.35643441822900157,0.07183364839319471,0.6574770330076244,0.4089068412307182,0.3381478538111678,20.0,0.0,0.3685238720981165,4,k2-gpt-static-k20-s6,llm,6,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,static
0.27560410391836254,0.42063139263245813,0.3048646522000252,4.965539497686729,0.4206313926324581,0.18796992481203006,20.047524999999997,158.0,1.025796046552493,0.92,0.32608695652173914,0.38666666666666666,4,0.7878868176705164,0.2872146655884733,0.35514412774312476,0.07372400756143667,0.5924406019377721,0.39089265013072133,0.3357960784798705,20.0,0.0,0.35398105542056163,5,k2-gpt-static-k20-s6,llm,6,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,static
0.2619049163991204,0.40964348902364245,0.2791627747837631,5.072894915006726,0.40964348902364256,0.13291139240506328,23.04514875,179.0,1.4970047574318301,0.88,0.4090909090909091,0.4942528735632184,6,0.7981671759667207,0.34149185049601216,0.3176128851492857,0.06611570247933884,0.6595444316799208,0.3911784618135932,0.3364290373796066,20.0,0.0,0.35511709927245416,6,k2-gpt-static-k20-s6,llm,6,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,static
0.261195853214044,0.40416659832607,0.2677173335198197,5.161998251669305,0.4041665983260699,0.10614525139664804,25.892891312499998,198.0,1.2546797394660727,0.9,0.3111111111111111,0.43037974683544306,5,0.8652191887832748,0.4123456306647138,0.27130273009505246,0.07160493827160494,0.6727313043665052,0.3795426194869993,0.33447550704476753,20.0,0.0,0.3592413911397177,7,k2-gpt-static-k20-s6,llm,6,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,static
0.2552249889112423,0.40012376057667204,0.2656554927661997,5.222927349899668,0.40012376057667204,0.08585858585858586,29.598246746875,215.0,1.2684531517231212,0.9,0.35555555555555557,0.4375,5,0.8507116367961517,0.40086250080122393,0.28435952688346333,0.07654320987654321,0.6344665030778192,0.37379443839958415,0.33664017340837704,20.0,0.0,0.35638301931200844,8,k2-gpt-static-k20-s6,llm,6,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,static
0.24752530104759377,0.3957334818337333,0.25488548393395666,5.286733824121919,0.39573348183373336,0.07906976744186046,30.118334409531247,232.0,1.4009670715298959,0.82,0.34146341463414637,0.5287356321839081,9,0.841096328716524,0.4110075405201427,0.24030101045245023,0.08030933967876264,0.6062231779145357,0.36892715678453447,0.3332887402139296,20.0,0.0,0.3565335838235493,9,k2-gpt-static-k20-s6,llm,6,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,static
0.24927891806764488,0.3894378013845161,0.24824216796557097,5.329561934320373,0.38943780138451606,0.04741379310344827,32.61241768905468,243.0,1.189262701173845,0.92,0.34782608695652173,0.425,4,0.8518592692134068,0.39053074189710235,0.2962894723236658,0.06805293005671077,0.7152863993318167,0.3664180410586347,0.3294932628969913,20.0,0.0,0.35489435902569405,10,k2-gpt-static-k20-s6,llm,6,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,static
