kappa_top3,kappa_top5,gini,entropy,modularity_proxy,rewiring,max_degree,n_active_edges,mean_pressure,service_rate,displacement_rate,tender_rejection_rate,n_unserved,mean_price,price_std,shipper_surplus,hhi_round,mean_util,revenue_gini,revenue_top3_share,n_active_carriers,n_loss_carriers,kappa_pref_top3,round,name,selector,seed,fitness_regime,llm_specs,llm_mix_mode,shuffle,dynamic_profile,econ_enabled,show_capacity,rating_mode
0.4666666666666667,0.7,0.6366666666666667,3.401197381662155,0.6,1.0,5.0,30.0,2.0967007226614647,0.6,0.6,0.7413793103448276,20,0.5153341711820246,0.11819196694559134,0.2907994972907852,0.12444444444444444,0.41545449337625023,0.6901352815760142,0.5455906456403614,20.0,0.0,0.94,1,k2-gpt-truth-k20-s5,llm,5,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,truth
0.39921259842519685,0.5992125984251968,0.5660629921259843,4.067683675333161,0.5992125984251968,1.0,8.850000000000001,60.0,1.605077951445082,0.7,0.3142857142857143,0.6391752577319587,15,0.6306705509140055,0.15443058563430706,0.308530614360196,0.10204081632653063,0.4998950964983152,0.6471164202951735,0.519242196099236,20.0,0.0,0.6451282051282051,2,k2-gpt-truth-k20-s5,llm,5,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,truth
0.3632771205638056,0.5365718600553737,0.49985401459853995,4.430004793285791,0.5365718600553738,0.4666666666666667,12.362499999999999,88.0,1.688622264887158,0.78,0.358974358974359,0.5666666666666667,11,0.7418787971164429,0.24878500003283727,0.2913345382491744,0.08349769888231424,0.5780427409099966,0.5969719463538128,0.47462716230134255,20.0,0.0,0.5445048203330412,3,k2-gpt-truth-k20-s5,llm,5,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,truth
0.32963589869593307,0.5131999235578366,0.4657173278003768,4.652540199088903,0.5131999235578368,0.29545454545454547,16.744374999999998,114.0,1.1130222602070223,0.86,0.2558139534883721,0.4342105263157895,7,0.8849337661592412,0.34016806985416026,0.22895696110305241,0.08491076257436452,0.5347306604424926,0.5790581409138774,0.467154984508978,20.0,0.0,0.5055534216112403,4,k2-gpt-truth-k20-s5,llm,5,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,truth
0.3211542808551938,0.49088719041924467,0.4283287110326408,4.827482674783896,0.49088719041924467,0.20175438596491227,20.907156249999996,137.0,1.8367940202951112,0.78,0.3333333333333333,0.5760869565217391,11,0.8925188082328106,0.41464921603717436,0.17383532957840772,0.07823800131492437,0.6400898568967064,0.5647315231622562,0.4866316896249919,20.0,0.0,0.4915254157681783,5,k2-gpt-truth-k20-s5,llm,5,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,truth
0.30738266327316693,0.4756523801785602,0.3937161251552743,4.959809818029761,0.4756523801785602,0.16058394160583941,23.861798437499996,159.0,1.6113340454491243,0.86,0.4418604651162791,0.532608695652174,7,0.886330365626614,0.4044611584955914,0.22775588556111157,0.0697674418604651,0.7004241500019136,0.5377112244813883,0.46304033470562606,20.0,0.0,0.47425047919033714,6,k2-gpt-truth-k20-s5,llm,5,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,truth
0.30224172133642785,0.46174272481194983,0.374999419243861,5.03338613064632,0.4617427248119498,0.09433962264150944,27.668708515625,174.0,1.2937306038168344,0.86,0.3488372093023256,0.5168539325842697,7,0.9622205479430963,0.4222971245899212,0.16249032876893718,0.08707409410492155,0.598070581661624,0.5368296927431457,0.45890645857637,20.0,0.0,0.45531368692021223,7,k2-gpt-truth-k20-s5,llm,5,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,truth
0.3021812076122681,0.46317384875638057,0.3687176633841179,5.07077106432387,0.46317384875638057,0.05747126436781609,31.28527308984374,184.0,1.5893477281392696,0.8,0.4,0.5604395604395604,10,1.0193819390202223,0.44463887864899954,0.08449444878382202,0.07500000000000001,0.6589354239382818,0.5252056599780462,0.4620917575934131,20.0,0.0,0.46492305110823,8,k2-gpt-truth-k20-s5,llm,5,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,truth
0.31470640822891055,0.46271354446559665,0.36575237874950267,5.136483553908026,0.46271354446559654,0.06521739130434782,37.72100943535156,196.0,1.2167033017399516,0.88,0.36363636363636365,0.4634146341463415,6,1.073942347522693,0.4531814206731347,0.07493073418002999,0.09504132231404958,0.6039794893734662,0.5189154628949161,0.45167595126205273,20.0,0.0,0.47237090248971786,9,k2-gpt-truth-k20-s5,llm,5,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,truth
0.31811399486988057,0.46280283038174314,0.3635185498489293,5.183050476800608,0.46280283038174297,0.061224489795918366,41.83495896358398,208.0,1.543618085434531,0.82,0.43902439024390244,0.5591397849462365,9,1.0645732918431823,0.46687811237267285,0.05704990068859038,0.08149910767400355,0.6345347542542602,0.5109336954991535,0.44234414512739695,20.0,0.0,0.47830579934016304,10,k2-gpt-truth-k20-s5,llm,5,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,truth
