kappa_top3,kappa_top5,gini,entropy,modularity_proxy,rewiring,max_degree,n_active_edges,mean_pressure,service_rate,displacement_rate,tender_rejection_rate,n_unserved,mean_price,price_std,shipper_surplus,hhi_round,mean_util,revenue_gini,revenue_top3_share,n_active_carriers,n_loss_carriers,kappa_pref_top3,round,name,selector,seed,fitness_regime,llm_specs,llm_mix_mode,shuffle,dynamic_profile,econ_enabled,show_capacity,rating_mode
0.34782608695652173,0.4782608695652174,0.3869565217391304,3.828641396489094,0.34782608695652173,1.0,7.0,46.0,1.1517567081120397,0.92,0.2608695652173913,0.3698630136986301,4,0.48591129704083574,0.1386787182811444,0.6329616067224311,0.07655954631379963,0.5892199774594468,0.4791394983192125,0.4078399152316601,20.0,0.0,0.5,1,k2-gpt-k5-s0,llm,0,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,endogenous
0.34435575826681875,0.500570125427594,0.39207525655644243,4.468671330989933,0.5005701254275942,0.9130434782608695,10.8,88.0,1.3299350401425545,0.88,0.25,0.42105263157894735,6,0.5053120277642955,0.12702175675250096,0.57532541556742,0.08264462809917354,0.6626906565513563,0.39149692157429317,0.3299022202709921,20.0,0.0,0.44871794871794873,2,k2-gpt-k5-s0,llm,0,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,endogenous
0.324903557651093,0.4820363948096481,0.37816116588084003,4.811495752720484,0.4820363948096482,0.4318181818181818,15.26,126.0,1.1901130829753979,0.9,0.3111111111111111,0.4155844155844156,5,0.5048909393339022,0.1359561876279534,0.5955981545994881,0.07851851851851852,0.6103216667509573,0.3637211320669437,0.30614348096137894,20.0,0.0,0.46669588080631025,3,k2-gpt-k5-s0,llm,0,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,endogenous
0.30976291587002286,0.47255839332238153,0.3615595884709853,5.060955246995951,0.4725583933223814,0.30952380952380953,18.496999999999996,165.0,0.9012677770730935,0.98,0.2653061224489796,0.27941176470588236,1,0.5320320503204213,0.1283938513325022,0.648608590685987,0.07538525614327364,0.6019424114753494,0.34316818225843115,0.2967322931233335,20.0,0.0,0.44669833889281985,4,k2-gpt-k5-s0,llm,0,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,endogenous
0.2980459601033485,0.4601832268161762,0.3461137439949266,5.243463167629681,0.46018322681617624,0.21818181818181817,22.536168749999995,201.0,1.064262888302497,1.0,0.3,0.29577464788732394,0,0.5294211106852126,0.11532984185236225,0.6705788893147875,0.0712,0.7178858894933254,0.32572353754892813,0.2963222321198431,20.0,0.0,0.4098538888604933,5,k2-gpt-k5-s0,llm,0,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,endogenous
0.29801315381051086,0.46569664336932043,0.3495359280913147,5.367995418372447,0.4656966433693203,0.14925373134328357,25.409360312499995,231.0,0.9061398937205327,0.94,0.10638297872340426,0.25396825396825395,3,0.5514901668584474,0.11508293586782505,0.5915992431530593,0.07831598008148483,0.6123346074679958,0.33056105278434095,0.2959761440297504,20.0,0.0,0.400444231870733,6,k2-gpt-k5-s0,llm,0,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,endogenous
0.29239574766912346,0.4663305888193596,0.3435101432299818,5.463818066337447,0.46633058881935957,0.11688311688311688,29.138892296875,258.0,0.9911509438116136,0.98,0.1836734693877551,0.234375,1,0.5569878854376648,0.11157272040912797,0.6241518722710885,0.07122032486463972,0.7121247981659597,0.34235440026561864,0.2974487568400529,20.0,0.0,0.39042571929227426,7,k2-gpt-k5-s0,llm,0,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,endogenous
0.2940913764037376,0.4588584616946769,0.3346947401229439,5.525461841931677,0.4588584616946768,0.08139534883720931,33.61204070078124,279.0,1.297587150810862,0.96,0.2916666666666667,0.3424657534246575,2,0.5633960326267436,0.13034204638034133,0.5991398086783261,0.06944444444444445,0.7209710594502984,0.3340940696829843,0.28972985632182574,20.0,0.0,0.39779014145515085,8,k2-gpt-k5-s0,llm,0,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,endogenous
0.28806321226438814,0.44454502047449135,0.3204087025099144,5.58597177791005,0.44454502047449124,0.07885304659498207,35.931438665742185,301.0,1.1087011921648284,0.96,0.16666666666666666,0.2727272727272727,2,0.5723434706613709,0.16739792026589725,0.5905502681650837,0.0685763888888889,0.6756055645519373,0.3303112163505618,0.28556173272095964,20.0,0.0,0.38456634357259495,9,k2-gpt-k5-s0,llm,0,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,endogenous
0.28023595046448285,0.4366076445645862,0.30564938359388644,5.640094423851793,0.4366076445645862,0.0664451827242525,37.13486673245507,321.0,1.3319146198998852,0.9,0.15555555555555556,0.36619718309859156,5,0.6036866814907349,0.20263666657460006,0.5066819866583385,0.06864197530864198,0.6809961173032326,0.32524546534996784,0.2856486402946809,20.0,0.0,0.36406030156859903,10,k2-gpt-k5-s0,llm,0,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,endogenous
0.27614127810461964,0.43212125766766835,0.29894861641902326,5.690131284359531,0.4321212576676684,0.06542056074766354,39.27812339583231,342.0,1.0411307922677306,0.94,0.2127659574468085,0.29850746268656714,3,0.6397149235901621,0.1899047968544746,0.5086679718252476,0.06835672249886826,0.6268707153631954,0.3238751267244023,0.29115547003504566,20.0,0.0,0.3635894872785363,11,k2-gpt-k5-s0,llm,0,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,endogenous
0.2681566534153742,0.42255488173091627,0.2849234293551432,5.74803410977107,0.4225548817309162,0.06140350877192982,41.314217226040704,363.0,1.2492614653292642,0.94,0.2765957446808511,0.3561643835616438,3,0.6000344144400342,0.18883381495069007,0.5459676504263679,0.06201901312811226,0.7320141028586891,0.33281154483623826,0.2955260368390762,20.0,0.0,0.35321302152279244,12,k2-gpt-k5-s0,llm,0,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,endogenous
0.2662604330313005,0.41758840833753075,0.2795968367003582,5.786985779594939,0.41758840833753075,0.046831955922865015,43.24850636473867,380.0,1.0409159966574104,0.96,0.2916666666666667,0.323943661971831,2,0.6831443973638498,0.27276724935345137,0.48418137853070414,0.0625,0.6970701407751093,0.34432060085331134,0.3034247521594242,20.0,0.0,0.35185549490411205,13,k2-gpt-k5-s0,llm,0,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,endogenous
0.25845960682421,0.40717212797535585,0.27055912302322677,5.8348054204741695,0.40717212797535585,0.05526315789473684,45.08608104650171,401.0,1.0231594256486778,0.96,0.1875,0.2727272727272727,2,0.6779875795403347,0.2823290528022085,0.48913192364127867,0.06597222222222222,0.6598580927165189,0.34403789996960804,0.3061503612567703,20.0,0.0,0.3409390365676632,14,k2-gpt-k5-s0,llm,0,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,endogenous
0.2532288701613215,0.399415043616998,0.2592871520956676,5.856551913345523,0.399415043616998,0.029925187032418952,45.831776994176636,413.0,0.971411590564845,0.98,0.1836734693877551,0.234375,1,0.7212713718306824,0.3067068644478513,0.46315405560593137,0.06289046230737193,0.6497510850564158,0.3436809940485972,0.30712800148299985,20.0,0.0,0.3296723083750476,15,k2-gpt-k5-s0,llm,0,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,endogenous
