kappa_top3,kappa_top5,gini,entropy,modularity_proxy,rewiring,max_degree,n_active_edges,mean_pressure,service_rate,displacement_rate,tender_rejection_rate,n_unserved,mean_price,price_std,shipper_surplus,hhi_round,mean_util,revenue_gini,revenue_top3_share,n_active_carriers,n_loss_carriers,kappa_pref_top3,round,name,selector,seed,fitness_regime,llm_specs,llm_mix_mode,shuffle,dynamic_profile,econ_enabled,show_capacity,rating_mode
0.28888888888888886,0.4222222222222222,0.3411111111111111,3.8066624897703196,0.5333333333333333,1.0,5.0,45.0,1.2706737088140778,0.9,0.15555555555555556,0.3382352941176471,5,0.5896136825107787,0.20728162956832394,0.5193476857402991,0.06962962962962964,0.6566801888611014,0.47601035484626725,0.39304803288837825,20.0,0.0,0.36,1,k2-showcap-k20-s1,llm,1,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,True,endogenous
0.3037463976945245,0.4386167146974063,0.3418731988472623,4.4415871982678405,0.37118155619596543,0.9111111111111111,9.75,86.0,1.4396068375542215,0.88,0.18181818181818182,0.41333333333333333,6,0.6334101400354974,0.213119599728901,0.46259907676876233,0.07334710743801652,0.6556035037127532,0.43086323285099015,0.3326946583156576,20.0,0.0,0.33025641025641034,2,k2-showcap-k20-s1,llm,1,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,True,endogenous
0.329972203584779,0.47729320425572697,0.3753388287165722,4.776412560601326,0.47729320425572697,0.43023255813953487,16.262499999999996,123.0,0.702503478666604,0.96,0.0625,0.15789473684210525,2,0.6506117201561059,0.22425595097515735,0.5154127486501383,0.08680555555555555,0.5846294045263025,0.44022112197446517,0.351103614311453,20.0,0.0,0.3757405784399649,3,k2-showcap-k20-s1,llm,1,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,True,endogenous
0.32923522548980166,0.4981673353399627,0.38149396365391874,4.931358868597506,0.4981673353399627,0.21138211382113822,22.449375,149.0,0.9116603175200201,0.94,0.19148936170212766,0.3188405797101449,3,0.6333844050861663,0.2120626661187738,0.5146186592190037,0.08827523766410139,0.5689178516525544,0.4164041075840836,0.3436306516769753,20.0,0.0,0.4038437952761212,4,k2-showcap-k20-s1,llm,1,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,True,endogenous
0.3285401342380128,0.5033716392687511,0.37738657946850457,5.040225835629644,0.5033716392687508,0.14093959731543623,26.326906249999997,170.0,1.2666689541379506,0.92,0.17391304347826086,0.3235294117647059,4,0.6531594574555958,0.2518148583831979,0.47909329914085186,0.0775047258979206,0.6387808383313929,0.4164006659175692,0.34757014108227363,20.0,0.0,0.40299422158554826,5,k2-showcap-k20-s1,llm,1,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,True,endogenous
0.3307896869177901,0.4986250079253647,0.3783807617659317,5.199572499736014,0.49862500792536457,0.17647058823529413,32.010560937499996,200.0,1.0794364600097386,0.88,0.18181818181818182,0.38028169014084506,6,0.6820852717431973,0.24907330867103855,0.4197649608659863,0.08677685950413222,0.5519161861659354,0.4260004726761884,0.36637670926386884,20.0,0.0,0.38732950264180643,6,k2-showcap-k20-s1,llm,1,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,True,endogenous
0.3296176679264327,0.4970734529278245,0.3716437705810761,5.276810185823298,0.4970734529278245,0.105,36.410032890625,221.0,1.0205899410587984,0.98,0.1836734693877551,0.234375,1,0.7004331728790948,0.300280024008026,0.4835754905784871,0.07288629737609328,0.7001453856142429,0.41097593547527783,0.35827930550087217,20.0,0.0,0.38942961266437837,7,k2-showcap-k20-s1,llm,1,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,True,endogenous
0.3329975990863236,0.5086806417230023,0.38011799664815377,5.3325642285308135,0.5086806417230023,0.08144796380090498,41.58953124609373,239.0,0.8869537527390099,0.98,0.14285714285714285,0.19672131147540983,1,0.80715286662994,0.3842170648305747,0.37899019070265866,0.0895460224906289,0.5989995563977166,0.4183618802549343,0.36655962143558585,20.0,0.0,0.39397094407268435,8,k2-showcap-k20-s1,llm,1,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,True,endogenous
0.3286116271590114,0.48873419000202156,0.3618859162575156,5.401536062926123,0.48873419000202156,0.0794979079497908,44.51005468378906,258.0,0.8465592332657714,0.98,0.10204081632653061,0.14035087719298245,1,0.7378311386356866,0.36763078538495325,0.44692548413702715,0.07205331112036652,0.6383381243093684,0.42836339572042526,0.3779692111625756,20.0,0.0,0.3812636020772741,9,k2-showcap-k20-s1,llm,1,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,True,endogenous
0.3248453268494225,0.48495175609503166,0.35631420073613745,5.4471933411280835,0.48495175609503177,0.06589147286821706,47.28455194959962,275.0,0.8744600166098314,1.0,0.12,0.13793103448275862,0,0.7230227743484373,0.3475222642683966,0.47697722565156253,0.07120000000000001,0.6923625626978615,0.42540747309793076,0.3783380889623305,20.0,0.0,0.3761218875622434,10,k2-showcap-k20-s1,llm,1,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,True,endogenous
