kappa_top3,kappa_top5,gini,entropy,modularity_proxy,rewiring,max_degree,n_active_edges,mean_pressure,service_rate,displacement_rate,tender_rejection_rate,n_unserved,mean_price,price_std,shipper_surplus,hhi_round,mean_util,revenue_gini,revenue_top3_share,n_active_carriers,n_loss_carriers,kappa_pref_top3,round,name,selector,seed,fitness_regime,llm_specs,llm_mix_mode,shuffle,dynamic_profile,econ_enabled,show_capacity,rating_mode
0.2978723404255319,0.46808510638297873,0.3648936170212766,3.850147601710058,0.46808510638297873,1.0,5.0,47.0,1.1810050779628047,0.94,0.3829787234042553,0.4125,3,0.5095520331990585,0.14411789055357144,0.631021088792885,0.07107288365776368,0.6810077238721263,0.4278030996452061,0.3548119311488807,20.0,0.0,0.6,1,k2-greedy-k3-s0,greedy,0,heavy_tail,pseudo:gpt,monoculture,True,False,True,False,endogenous
0.26782884310618066,0.41310089804543054,0.3039355520338089,4.517288486948954,0.3909138932910724,0.9787234042553191,8.8,93.0,1.0092537013068825,1.0,0.28,0.2753623188405797,0,0.5202541256733056,0.12930740810180993,0.6797458743266944,0.06960000000000002,0.6985027541508841,0.35756204952138404,0.3009607940412,20.0,0.0,0.48717948717948717,2,k2-greedy-k3-s0,greedy,0,heavy_tail,pseudo:gpt,monoculture,True,False,True,False,endogenous
0.2708382785253894,0.417368123139847,0.2917422900651852,4.8725103389768165,0.4173681231398469,0.44086021505376344,12.362499999999999,134.0,1.1574043905946771,0.94,0.2765957446808511,0.3561643835616438,3,0.5161916118127401,0.1248234092803126,0.6247798848960242,0.06654594839293797,0.7034842784742582,0.34761330840015364,0.30916519566170253,20.0,0.0,0.4355828220858895,3,k2-greedy-k3-s0,greedy,0,heavy_tail,pseudo:gpt,monoculture,True,False,True,False,endogenous
0.2652212276941932,0.4116040385434793,0.28143685862360157,5.1486472556048515,0.4116040385434793,0.3208955223880597,15.744374999999996,177.0,1.0446825102724393,0.96,0.3125,0.3333333333333333,2,0.5442760437599328,0.10688941119982406,0.6174949979904646,0.06597222222222221,0.6470023750142896,0.33419014863151764,0.2991609114231155,20.0,0.0,0.42060042454260593,4,k2-greedy-k3-s0,greedy,0,heavy_tail,pseudo:gpt,monoculture,True,False,True,False,endogenous
0.27106638358711094,0.4219007590521706,0.2836260914538907,5.333288894581859,0.4219007590521706,0.21468926553672316,20.9549,215.0,1.4398823161676495,0.96,0.4791666666666667,0.42168674698795183,2,0.5563772168738149,0.12124837357623823,0.6058778718011376,0.06857638888888888,0.6901530409554945,0.31480414040522886,0.2773484396819358,20.0,0.0,0.4381496917396164,5,k2-greedy-k3-s0,greedy,0,heavy_tail,pseudo:gpt,monoculture,True,False,True,False,endogenous
0.26171366999128964,0.40633784205803264,0.2700323637256736,5.475827019589749,0.4063378420580327,0.16279069767441862,23.907155000000003,250.0,1.1808269386875714,0.94,0.3617021276595745,0.38961038961038963,3,0.5875695005296678,0.147178112018014,0.557684669502112,0.06564056133997283,0.7073251824626028,0.2981046853548935,0.263639053449907,20.0,0.0,0.45737339698984064,6,k2-greedy-k3-s0,greedy,0,heavy_tail,pseudo:gpt,monoculture,True,False,True,False,endogenous
0.2559272384672368,0.40664665456547505,0.26997442589658754,5.6193054973709975,0.406646654565475,0.16,27.71179725,290.0,1.0105157848063164,0.98,0.30612244897959184,0.2898550724637681,1,0.6045427407257584,0.1596468045208246,0.5775481140887568,0.06538942107455226,0.6863944837625626,0.30039562493809024,0.26655232350414204,20.0,0.0,0.431289065888912,7,k2-greedy-k3-s0,greedy,0,heavy_tail,pseudo:gpt,monoculture,True,False,True,False,endogenous
0.25387424223960403,0.406494619300887,0.2692276648523432,5.703197227488953,0.406494619300887,0.1,30.326207387500002,319.0,1.2106443899655548,0.9,0.2222222222222222,0.3918918918918919,5,0.6163025255446571,0.17268637239100637,0.4953277270098085,0.06567901234567901,0.6581820001987984,0.30407704979600914,0.27010799734524776,20.0,0.0,0.4206988410927455,8,k2-greedy-k3-s0,greedy,0,heavy_tail,pseudo:gpt,monoculture,True,False,True,False,endogenous
0.26186517103693935,0.4135604464833979,0.28444090070824923,5.795829671158998,0.4135604464833979,0.10344827586206896,34.809897018125,352.0,1.0826951013803874,0.96,0.22916666666666666,0.2727272727272727,2,0.6384315035069602,0.17946293179233921,0.5271057566333183,0.0763888888888889,0.6346650352944011,0.30850224023739253,0.26984656216778113,20.0,0.0,0.4070817105537862,9,k2-greedy-k3-s0,greedy,0,heavy_tail,pseudo:gpt,monoculture,True,False,True,False,endogenous
0.2623047703244039,0.4050491844565528,0.27701823242453566,5.872499654932583,0.40504918445655275,0.08806818181818182,38.06940216721875,383.0,1.0402894035241013,0.98,0.2857142857142857,0.3,1,0.6513020420473022,0.21629216472490223,0.5317239987936438,0.06705539358600582,0.7035062861439689,0.313107776259518,0.27728832817887117,20.0,0.0,0.40869141385187857,10,k2-greedy-k3-s0,greedy,0,heavy_tail,pseudo:gpt,monoculture,True,False,True,False,endogenous
