kappa_top3,kappa_top5,gini,entropy,modularity_proxy,rewiring,max_degree,n_active_edges,mean_pressure,service_rate,displacement_rate,tender_rejection_rate,n_unserved,mean_price,price_std,shipper_surplus,hhi_round,mean_util,revenue_gini,revenue_top3_share,n_active_carriers,n_loss_carriers,kappa_pref_top3,round,name,selector,seed,fitness_regime,llm_specs,llm_mix_mode,shuffle,dynamic_profile,econ_enabled,show_capacity,rating_mode
0.43243243243243246,0.6486486486486487,0.6148648648648649,3.610917912644225,0.5675675675675675,1.0,6.0,37.0,1.3694681082893474,0.74,0.5135135135135135,0.6442307692307693,13,0.4584444637276002,0.13402391231783792,0.47075109684157573,0.11906501095690286,0.4191214712898971,0.6513294140503275,0.5033034744483046,20.0,0.0,0.8,1,k2-poly3-k20-s0,llm,0,heavy_tail,"openai:gpt-5.4-mini,anthropic:claude-haiku-4-5,google:gemini-3.5-flash",polyculture,True,False,True,False,endogenous
0.39789888378200927,0.602101116217991,0.5689757058437296,4.196710281468629,0.5003282994090611,0.8648648648648649,12.7,69.0,1.042079491969687,0.82,0.3902439024390244,0.5340909090909091,9,0.5240613283298625,0.1230295857174833,0.5002697107695127,0.10529446757882212,0.48787746663994414,0.6283510804572859,0.48476818486683765,20.0,0.0,0.7076923076923077,2,k2-poly3-k20-s0,llm,0,heavy_tail,"openai:gpt-5.4-mini,anthropic:claude-haiku-4-5,google:gemini-3.5-flash",polyculture,True,False,True,False,endogenous
0.371784034505928,0.5696295814639011,0.5233922881851873,4.542208414767352,0.5696295814639011,0.4492753623188406,17.064999999999998,100.0,1.392130134808149,0.86,0.3953488372093023,0.5222222222222223,7,0.5427807639695771,0.12383078490097377,0.5232085429861637,0.08707409410492155,0.5752166543027017,0.5515606657727116,0.433472868724856,20.0,0.0,0.6208588957055214,3,k2-poly3-k20-s0,llm,0,heavy_tail,"openai:gpt-5.4-mini,anthropic:claude-haiku-4-5,google:gemini-3.5-flash",polyculture,True,False,True,False,endogenous
0.3711279821758425,0.5625239534212919,0.49481445087308956,4.72787189891083,0.5625239534212917,0.25,21.21175,125.0,1.2300772422981072,0.92,0.30434782608695654,0.41025641025641024,4,0.6164046547554427,0.1436301160304316,0.5129077176249927,0.09168241965973538,0.640539418369418,0.512507783182854,0.4002467411404135,20.0,0.0,0.5613261902355201,4,k2-poly3-k20-s0,llm,0,heavy_tail,"openai:gpt-5.4-mini,anthropic:claude-haiku-4-5,google:gemini-3.5-flash",polyculture,True,False,True,False,endogenous
0.36559699171718596,0.5476831266749801,0.46944267148383073,4.843501872082274,0.5476831266749802,0.184,26.151162499999998,148.0,1.0476432584422048,0.92,0.30434782608695654,0.38666666666666666,4,0.6270277472995215,0.16790876635663374,0.5031344724844403,0.08317580340264652,0.5960918082940643,0.4962085573731896,0.39130818255488403,20.0,0.0,0.5212486237759031,5,k2-poly3-k20-s0,llm,0,heavy_tail,"openai:gpt-5.4-mini,anthropic:claude-haiku-4-5,google:gemini-3.5-flash",polyculture,True,False,True,False,endogenous
0.3505303721763696,0.5274055042373031,0.4412579195145833,4.905892229150177,0.527405504237303,0.0945945945945946,29.843604374999998,162.0,1.2643621425820364,0.9,0.28888888888888886,0.43037974683544306,5,0.6464029429735585,0.18892387189403112,0.46823735132379724,0.08148148148148149,0.6002271274082573,0.48396826297806506,0.3894297792428341,20.0,0.0,0.4870389077722057,6,k2-poly3-k20-s0,llm,0,heavy_tail,"openai:gpt-5.4-mini,anthropic:claude-haiku-4-5,google:gemini-3.5-flash",polyculture,True,False,True,False,endogenous
0.3438973427182089,0.5229725182671798,0.43001881133917014,5.016326245521276,0.5229725182671799,0.12345679012345678,31.35142415624999,182.0,1.5077693562736578,0.84,0.38095238095238093,0.5116279069767442,8,0.7120577763129305,0.22325414927972337,0.3618714678971382,0.07823129251700679,0.6513557568776797,0.48140787930961015,0.37713216945369504,20.0,0.0,0.4858722226498723,7,k2-poly3-k20-s0,llm,0,heavy_tail,"openai:gpt-5.4-mini,anthropic:claude-haiku-4-5,google:gemini-3.5-flash",polyculture,True,False,True,False,endogenous
0.32743068590328683,0.5022776765578599,0.3982944124878053,5.105280249998062,0.5022776765578598,0.0989010989010989,34.78385294843749,200.0,1.1626290311519658,0.92,0.2391304347826087,0.3698630136986301,4,0.7471926289929725,0.3003065538726932,0.3925827813264653,0.06521739130434784,0.6348583517508513,0.46918959046749276,0.36705168221337614,20.0,0.0,0.46420242504323994,8,k2-poly3-k20-s0,llm,0,heavy_tail,"openai:gpt-5.4-mini,anthropic:claude-haiku-4-5,google:gemini-3.5-flash",polyculture,True,False,True,False,endogenous
0.3200799724868526,0.5004100315041365,0.3931971069173256,5.151112731610624,0.5004100315041365,0.07,38.04466030101562,214.0,1.1516238791404483,0.94,0.3617021276595745,0.4125,3,0.7923621954554926,0.3615653811153655,0.3651795362718371,0.08646446355817113,0.5991728672169777,0.47127967456400893,0.3728022967363722,20.0,0.0,0.46092962093152595,9,k2-poly3-k20-s0,llm,0,heavy_tail,"openai:gpt-5.4-mini,anthropic:claude-haiku-4-5,google:gemini-3.5-flash",polyculture,True,False,True,False,endogenous
0.3115248893653412,0.4877077292228821,0.3751854260638463,5.186005161998413,0.48770772922288197,0.056074766355140186,40.14242728596483,226.0,1.261949020371621,0.94,0.3617021276595745,0.4050632911392405,3,0.8088955571182482,0.3657064205402948,0.34963817630884647,0.0710728836577637,0.6483392886371997,0.46144597289869255,0.36777764107239175,20.0,0.0,0.45832165336882524,10,k2-poly3-k20-s0,llm,0,heavy_tail,"openai:gpt-5.4-mini,anthropic:claude-haiku-4-5,google:gemini-3.5-flash",polyculture,True,False,True,False,endogenous
0.314087276187088,0.48523550601022536,0.37139023747640143,5.210415265525392,0.48523550601022525,0.035398230088495575,43.13530592166659,234.0,1.1412723435360212,0.9,0.24444444444444444,0.3918918918918919,5,0.8875456036322666,0.40351290639893267,0.25120895673096005,0.07753086419753086,0.6340677992000783,0.46836134966400556,0.3845679045707816,20.0,0.0,0.4561971569298589,11,k2-poly3-k20-s0,llm,0,heavy_tail,"openai:gpt-5.4-mini,anthropic:claude-haiku-4-5,google:gemini-3.5-flash",polyculture,True,False,True,False,endogenous
0.31055419513033566,0.48689263772141994,0.3708729945413271,5.229265940800687,0.48689263772142,0.038461538461538464,46.978540625583264,243.0,1.4335636784958272,0.92,0.43478260869565216,0.4523809523809524,4,0.891422664537709,0.40166363361300345,0.2598911486253076,0.0784499054820416,0.6256201923273772,0.4730889937718576,0.39140542475063816,20.0,0.0,0.45008398492048257,12,k2-poly3-k20-s0,llm,0,heavy_tail,"openai:gpt-5.4-mini,anthropic:claude-haiku-4-5,google:gemini-3.5-flash",polyculture,True,False,True,False,endogenous
0.3070262826180006,0.4836082998338281,0.36486682699824524,5.237222591737846,0.483608299833828,0.02880658436213992,47.6296135943041,250.0,1.3963415968457098,0.88,0.4318181818181818,0.47619047619047616,6,0.8876466765079649,0.4045620087434623,0.23887092467299065,0.07644628099173553,0.6718664955315383,0.4781348555682603,0.4010209329252744,20.0,0.0,0.4449382775149614,13,k2-poly3-k20-s0,llm,0,heavy_tail,"openai:gpt-5.4-mini,anthropic:claude-haiku-4-5,google:gemini-3.5-flash",polyculture,True,False,True,False,endogenous
0.30542244139106767,0.47879370079622297,0.35342996326078857,5.270823561327234,0.47879370079622297,0.04,51.24813291458889,260.0,1.0023955401287492,0.96,0.3333333333333333,0.3424657534246575,2,0.8973638514005625,0.38754388278909696,0.2785307026554598,0.07465277777777778,0.5789716982213976,0.4805427981018792,0.406999399772467,20.0,0.0,0.44640821572518574,14,k2-poly3-k20-s0,llm,0,heavy_tail,"openai:gpt-5.4-mini,anthropic:claude-haiku-4-5,google:gemini-3.5-flash",polyculture,True,False,True,False,endogenous
0.30242975258046134,0.472413591032926,0.34369688201540805,5.303105563474159,0.4724135910329261,0.04230769230769231,53.68572626885945,271.0,1.6355463435330642,0.88,0.4318181818181818,0.4823529411764706,6,0.8826745816879066,0.3963396290860682,0.2432463681146421,0.0743801652892562,0.668276544325925,0.47931886650528954,0.40888711881215467,20.0,0.0,0.4458112238289014,15,k2-poly3-k20-s0,llm,0,heavy_tail,"openai:gpt-5.4-mini,anthropic:claude-haiku-4-5,google:gemini-3.5-flash",polyculture,True,False,True,False,endogenous
0.2972284016539072,0.4639246463194612,0.3323590428141971,5.330906930643332,0.46392464631946134,0.04059040590405904,56.001439955416465,282.0,1.5183098389193672,0.9,0.4444444444444444,0.48863636363636365,5,0.8907769358837958,0.39002150827155546,0.24830075770458368,0.06962962962962962,0.7190402483669007,0.474905538947135,0.40635075053322744,20.0,0.0,0.44707836546403973,16,k2-poly3-k20-s0,llm,0,heavy_tail,"openai:gpt-5.4-mini,anthropic:claude-haiku-4-5,google:gemini-3.5-flash",polyculture,True,False,True,False,endogenous
0.29537628627564494,0.4566584377630614,0.32758175845670134,5.354007501086721,0.45665843776306153,0.03546099290780142,59.201367957645644,292.0,1.0247197477017447,0.94,0.19148936170212766,0.3088235294117647,3,0.9580498939633587,0.40284718778542905,0.2094330996744427,0.07559981892258939,0.6307040527101507,0.47512580433822427,0.40650022522917933,20.0,0.0,0.44131442752944067,17,k2-poly3-k20-s0,llm,0,heavy_tail,"openai:gpt-5.4-mini,anthropic:claude-haiku-4-5,google:gemini-3.5-flash",polyculture,True,False,True,False,endogenous
0.2924552340249381,0.45112610360760763,0.3194160692352933,5.367871836250536,0.45112610360760746,0.03424657534246575,62.24129955976336,302.0,1.4558641637890335,0.92,0.391304347826087,0.4523809523809524,4,0.9453172325435338,0.3915294036308197,0.21030814605994855,0.06521739130434782,0.7258808237448444,0.46894286266340385,0.40483904767052215,20.0,0.0,0.4345695404145495,18,k2-poly3-k20-s0,llm,0,heavy_tail,"openai:gpt-5.4-mini,anthropic:claude-haiku-4-5,google:gemini-3.5-flash",polyculture,True,False,True,False,endogenous
0.2880923799226201,0.44623169057037854,0.31367763562637,5.379567268177045,0.4462316905703786,0.019867549668874173,64.1292345817752,308.0,1.361897755705551,0.92,0.4782608695652174,0.46511627906976744,4,0.9326751680056442,0.3742083927968007,0.2219388454348071,0.07088846880907373,0.6650149277876809,0.46683435672871887,0.40350910453254724,20.0,0.0,0.425369331364834,19,k2-poly3-k20-s0,llm,0,heavy_tail,"openai:gpt-5.4-mini,anthropic:claude-haiku-4-5,google:gemini-3.5-flash",polyculture,True,False,True,False,endogenous
0.28789254740599424,0.4447476893953389,0.31512620629056637,5.388462817690861,0.44474768939533865,0.006493506493506494,64.92277285268644,310.0,1.258577358564177,0.98,0.46938775510204084,0.43023255813953487,1,1.0219557772003183,0.40749375041456415,0.16848333834368812,0.07371928363182007,0.6744558000785454,0.4693975703680157,0.40569766696964726,20.0,0.0,0.4233920301448761,20,k2-poly3-k20-s0,llm,0,heavy_tail,"openai:gpt-5.4-mini,anthropic:claude-haiku-4-5,google:gemini-3.5-flash",polyculture,True,False,True,False,endogenous
0.28796740210077654,0.4413858152895178,0.3122340521101521,5.398604258917176,0.4413858152895178,0.01935483870967742,66.67663421005213,316.0,1.3705092675993444,0.9,0.37777777777777777,0.4444444444444444,5,1.0218808971985678,0.41424404262979175,0.13030719252128908,0.07950617283950619,0.6614996322483104,0.46925331530470865,0.4062300323084793,20.0,0.0,0.41858551351861034,21,k2-poly3-k20-s0,llm,0,heavy_tail,"openai:gpt-5.4-mini,anthropic:claude-haiku-4-5,google:gemini-3.5-flash",polyculture,True,False,True,False,endogenous
0.2866344806089504,0.4410835235931924,0.3062567016683928,5.402768072155253,0.4410835235931924,0.015822784810126583,66.3428024995495,321.0,1.0868762965897774,0.96,0.3958333333333333,0.38461538461538464,2,1.0382971861881178,0.407862680629142,0.14323470125940682,0.07204861111111112,0.5884659168761952,0.4686093025616074,0.4057750926506885,20.0,0.0,0.4244539943434311,22,k2-poly3-k20-s0,llm,0,heavy_tail,"openai:gpt-5.4-mini,anthropic:claude-haiku-4-5,google:gemini-3.5-flash",polyculture,True,False,True,False,endogenous
0.2870153664522882,0.43765853956425477,0.3041108129251282,5.410487551716301,0.43765853956425477,0.01557632398753894,69.02566237457202,326.0,1.0373040175343395,0.96,0.2916666666666667,0.35135135135135137,2,0.9929768912828875,0.41157645819353844,0.18674218436842807,0.06944444444444443,0.6375927074250118,0.4694859284817306,0.40788129234179443,20.0,0.0,0.42413247275923505,23,k2-poly3-k20-s0,llm,0,heavy_tail,"openai:gpt-5.4-mini,anthropic:claude-haiku-4-5,google:gemini-3.5-flash",polyculture,True,False,True,False,endogenous
0.2888959838076129,0.43610946174769283,0.30494646774296136,5.429937853636879,0.4361094617476928,0.02147239263803681,71.57437925584341,333.0,0.7877451136040502,0.96,0.3125,0.323943661971831,2,1.0080299366696381,0.4340330681341172,0.17229126079714746,0.078125,0.5479148094462467,0.47306332252984756,0.4136423587150541,20.0,0.0,0.4280778584355368,24,k2-poly3-k20-s0,llm,0,heavy_tail,"openai:gpt-5.4-mini,anthropic:claude-haiku-4-5,google:gemini-3.5-flash",polyculture,True,False,True,False,endogenous
