kappa_top3,kappa_top5,gini,entropy,modularity_proxy,rewiring,max_degree,n_active_edges,mean_pressure,service_rate,displacement_rate,tender_rejection_rate,n_unserved,mean_price,price_std,shipper_surplus,hhi_round,mean_util,revenue_gini,revenue_top3_share,n_active_carriers,n_loss_carriers,kappa_pref_top3,round,name,selector,seed,fitness_regime,llm_specs,llm_mix_mode,shuffle,dynamic_profile,econ_enabled,show_capacity,rating_mode
0.38461538461538464,0.5641025641025641,0.5089743589743589,3.6635616461296445,0.48717948717948717,1.0,6.0,39.0,1.7493588076399156,0.78,0.4358974358974359,0.5851063829787234,11,0.502087049151328,0.16332789747231963,0.47837210166196414,0.09270216962524652,0.5617872598242056,0.5311466304843175,0.3844891817111651,20.0,0.0,0.52,1,k2-gemini-k15-s2,llm,2,heavy_tail,google:gemini-3.5-flash,monoculture,True,False,True,False,endogenous
0.3653966271080574,0.524047470331043,0.46830106183635223,4.254499701795534,0.45096814490943166,0.8717948717948718,10.75,73.0,1.3709451376880422,0.86,0.32558139534883723,0.4691358024691358,7,0.5334398273335411,0.1726402279297237,0.5312417484931546,0.08923742563547862,0.5619129622966876,0.5010067088948472,0.37333726382732824,20.0,0.0,0.48,2,k2-gemini-k15-s2,llm,2,heavy_tail,google:gemini-3.5-flash,monoculture,True,False,True,False,endogenous
0.312170842024825,0.4870195584378034,0.42076147793221685,4.488238316560659,0.4870195584378033,0.3150684931506849,13.212499999999999,96.0,1.2175849264124456,0.9,0.26666666666666666,0.4155844155844156,5,0.6014095404300341,0.2002710627794631,0.5087314136129691,0.07851851851851852,0.6580677489629833,0.41592440527818214,0.33199168730306083,20.0,0.0,0.45896581945661696,3,k2-gemini-k15-s2,llm,2,heavy_tail,google:gemini-3.5-flash,monoculture,True,False,True,False,endogenous
0.29045466016646737,0.4594637728672498,0.3675416541859381,4.6858357455294595,0.4594637728672498,0.25,16.506749999999997,120.0,1.4274105003895483,0.88,0.3181818181818182,0.4430379746835443,6,0.6207735141916215,0.23974534303905723,0.47371930751137287,0.06508264462809918,0.6812348270079925,0.38287125808331124,0.32530607763903013,20.0,0.0,0.43768051484214426,4,k2-gemini-k15-s2,llm,2,heavy_tail,google:gemini-3.5-flash,monoculture,True,False,True,False,endogenous
0.2886230293600849,0.45877695869469654,0.3617495022323378,4.788666358046788,0.45877695869469654,0.13333333333333333,21.6814125,136.0,1.2831288978191966,0.92,0.30434782608695654,0.425,4,0.6500104778481672,0.2518881597165118,0.4819903603796861,0.07183364839319471,0.6602180851048761,0.37746254183027156,0.3195406160225384,20.0,0.0,0.4381931783489731,5,k2-gemini-k15-s2,llm,2,heavy_tail,google:gemini-3.5-flash,monoculture,True,False,True,False,endogenous
0.28084968226960777,0.4350251186480501,0.32465980680758233,4.924626721361968,0.43502511864805005,0.16911764705882354,24.597341874999998,159.0,1.1502136467300408,0.94,0.2553191489361702,0.3472222222222222,3,0.6860586126907018,0.2844398331459565,0.4651049040707404,0.07107288365776368,0.6402195335200376,0.3699295975467933,0.3177445505410509,20.0,0.0,0.4272095247178576,6,k2-gemini-k15-s2,llm,2,heavy_tail,google:gemini-3.5-flash,monoculture,True,False,True,False,endogenous
0.2743607619994072,0.4264933615413816,0.3174848662628506,4.993135044920605,0.4264933615413816,0.10062893081761007,26.367474781249996,175.0,1.1442682748892135,0.98,0.4489795918367347,0.379746835443038,1,0.7323822919677503,0.31581629525002003,0.4522653538716046,0.07205331112036652,0.7009115191505867,0.36794193611340364,0.30816164514353445,20.0,0.0,0.4326444815185386,7,k2-gemini-k15-s2,llm,2,heavy_tail,google:gemini-3.5-flash,monoculture,True,False,True,False,endogenous
0.2690282657718178,0.41213947123945166,0.2936697637562441,5.043827536403766,0.41213947123945166,0.06285714285714286,30.049101042187495,186.0,1.4792308355659132,0.92,0.391304347826087,0.4457831325301205,4,0.7195569526945814,0.29838687064218805,0.418007603520985,0.06521739130434784,0.7493884311428827,0.3632847070293623,0.313842329392665,20.0,0.0,0.4248239709450417,8,k2-gemini-k15-s2,llm,2,heavy_tail,google:gemini-3.5-flash,monoculture,True,False,True,False,endogenous
0.27225546707060694,0.41278484239576446,0.28497624361697543,5.0941442190277435,0.41278484239576446,0.05913978494623656,33.54664599007812,197.0,1.2841127159597332,0.96,0.3541666666666667,0.37662337662337664,2,0.783044468440135,0.3362202177020058,0.3882773102974704,0.06336805555555555,0.6700326205215361,0.3570482090765383,0.3129675234206571,20.0,0.0,0.42958069479891836,9,k2-gemini-k15-s2,llm,2,heavy_tail,google:gemini-3.5-flash,monoculture,True,False,True,False,endogenous
0.2653576741860343,0.401884756973682,0.27269871936057394,5.146717426572275,0.401884756973682,0.05583756345177665,36.86931369057421,208.0,1.5226177706521808,0.92,0.391304347826087,0.4523809523809524,4,0.7593571408144839,0.34187849579480706,0.3813914304506751,0.06521739130434784,0.7280461419470045,0.3579456972178455,0.31253070182036063,20.0,0.0,0.42340261617079705,10,k2-gemini-k15-s2,llm,2,heavy_tail,google:gemini-3.5-flash,monoculture,True,False,True,False,endogenous
