kappa_top3,kappa_top5,gini,entropy,modularity_proxy,rewiring,max_degree,n_active_edges,mean_pressure,service_rate,displacement_rate,tender_rejection_rate,n_unserved,mean_price,price_std,shipper_surplus,hhi_round,mean_util,revenue_gini,revenue_top3_share,n_active_carriers,n_loss_carriers,kappa_pref_top3,round,name,selector,seed,fitness_regime,llm_specs,llm_mix_mode,shuffle,dynamic_profile,econ_enabled,show_capacity,rating_mode
0.45454545454545453,0.6363636363636364,0.5651515151515152,3.4965075614664802,0.5757575757575758,1.0,6.0,33.0,1.816847859026014,0.66,0.30303030303030304,0.67,17,0.5326066627485608,0.14212457983562343,0.3384796025859498,0.10743801652892565,0.45955975919251424,0.45783842405460967,0.32927667864087606,20.0,0.0,0.64,1,k2-poly3-k20-s4,llm,4,heavy_tail,"openai:gpt-5.4-mini,anthropic:claude-haiku-4-5,google:gemini-3.5-flash",polyculture,True,False,True,False,endogenous
0.3929343907714492,0.5638067772170152,0.4881398702235041,4.203911021461311,0.5638067772170152,1.0606060606060606,10.7,68.0,1.3965878281246633,0.76,0.21052631578947367,0.5581395348837209,12,0.6356919278446439,0.17420649834681978,0.3568741348380706,0.09279778393351795,0.526316913582901,0.4056431650095428,0.2972284026246829,20.0,0.0,0.4974358974358973,2,k2-poly3-k20-s4,llm,4,heavy_tail,"openai:gpt-5.4-mini,anthropic:claude-haiku-4-5,google:gemini-3.5-flash",polyculture,True,False,True,False,endogenous
0.3715153060042176,0.5310638889532594,0.4634312794012005,4.483517410942718,0.5310638889532594,0.38235294117647056,16.165,94.0,1.241814418177332,0.84,0.2619047619047619,0.48148148148148145,8,0.7063871214069002,0.21475437657415894,0.3666348180182038,0.08730158730158728,0.5728522063694141,0.41724449362343863,0.3085235055620649,20.0,0.0,0.46170026292725685,3,k2-poly3-k20-s4,llm,4,heavy_tail,"openai:gpt-5.4-mini,anthropic:claude-haiku-4-5,google:gemini-3.5-flash",polyculture,True,False,True,False,endogenous
0.34742091309293316,0.48829983949238304,0.3912507135805148,4.696977676039094,0.4882998394923829,0.2553191489361702,20.35675,118.0,1.2858083895122006,0.88,0.3181818181818182,0.4358974358974359,6,0.7565004141166232,0.26526913504424904,0.3542796355773716,0.0733471074380165,0.6240655233380079,0.36979869913022545,0.30340247974479523,20.0,0.0,0.44952660130058286,4,k2-poly3-k20-s4,llm,4,heavy_tail,"openai:gpt-5.4-mini,anthropic:claude-haiku-4-5,google:gemini-3.5-flash",polyculture,True,False,True,False,endogenous
0.32897466602894593,0.4760350659129647,0.36336492973924306,4.852413405306408,0.47603506591296474,0.2033898305084746,24.3389125,142.0,1.2213036841076006,0.96,0.3333333333333333,0.36,2,0.7724580297074176,0.28764159794789046,0.39844029148087906,0.07465277777777778,0.6710640842987611,0.37184992476162576,0.3162196882867267,20.0,0.0,0.42973901127364095,5,k2-poly3-k20-s4,llm,4,heavy_tail,"openai:gpt-5.4-mini,anthropic:claude-haiku-4-5,google:gemini-3.5-flash",polyculture,True,False,True,False,endogenous
0.3163903414990704,0.4690775615851839,0.3392089199215,4.931567601586751,0.4690775615851838,0.11971830985915492,28.121966875,159.0,1.469318518530059,0.9,0.35555555555555557,0.4375,5,0.8283284000325398,0.3570554819199456,0.3045044399707141,0.06962962962962964,0.6853281153457056,0.35308917248645355,0.31165884481493417,20.0,0.0,0.42412593069566157,6,k2-poly3-k20-s4,llm,4,heavy_tail,"openai:gpt-5.4-mini,anthropic:claude-haiku-4-5,google:gemini-3.5-flash",polyculture,True,False,True,False,endogenous
0.32588344232530014,0.47459802253105704,0.34563224152644356,4.9850367674671725,0.474598022531057,0.07547169811320754,31.715868531249995,171.0,1.2139832583154677,0.92,0.3695652173913043,0.4025974025974026,4,0.801621133007733,0.3496608524930736,0.3425085576328856,0.09262759924385633,0.5829997765705612,0.3536241076099742,0.3212295590454366,20.0,0.0,0.43670190848838186,7,k2-poly3-k20-s4,llm,4,heavy_tail,"openai:gpt-5.4-mini,anthropic:claude-haiku-4-5,google:gemini-3.5-flash",polyculture,True,False,True,False,endogenous
0.3223634607886255,0.4714373053824643,0.3444252171124886,5.040389732570988,0.4714373053824645,0.07602339181286549,34.13007510468749,184.0,1.4196919222396114,0.86,0.20930232558139536,0.44155844155844154,7,0.8043873210892291,0.37457596038359,0.298226903863263,0.08923742563547862,0.6223907449362321,0.3560825251462476,0.32434314088313476,20.0,0.0,0.4282786538170505,8,k2-poly3-k20-s4,llm,4,heavy_tail,"openai:gpt-5.4-mini,anthropic:claude-haiku-4-5,google:gemini-3.5-flash",polyculture,True,False,True,False,endogenous
0.3084445362789006,0.4524505819460143,0.30810916460113197,5.120962728464592,0.45245058194601423,0.09782608695652174,36.42357134945312,202.0,1.14183059078972,0.96,0.3125,0.36,2,0.8423916487193388,0.39130280196723416,0.33130401722943487,0.0625,0.664823526632967,0.3611548311601942,0.33223390509445583,20.0,0.0,0.4163410591060724,9,k2-poly3-k20-s4,llm,4,heavy_tail,"openai:gpt-5.4-mini,anthropic:claude-haiku-4-5,google:gemini-3.5-flash",polyculture,True,False,True,False,endogenous
0.3059325600586435,0.44742458148096614,0.3120835827584056,5.157637530273004,0.4474245814809661,0.04455445544554455,39.60239278198046,211.0,1.3242517616206542,0.9,0.26666666666666666,0.3918918918918919,5,0.8514677930509081,0.40366664093195226,0.28367898625418275,0.07753086419753086,0.627722685916434,0.3654884046727163,0.3326343361314179,20.0,0.0,0.4043363334625991,10,k2-poly3-k20-s4,llm,4,heavy_tail,"openai:gpt-5.4-mini,anthropic:claude-haiku-4-5,google:gemini-3.5-flash",polyculture,True,False,True,False,endogenous
