kappa_top3,kappa_top5,gini,entropy,modularity_proxy,rewiring,max_degree,n_active_edges,mean_pressure,service_rate,displacement_rate,tender_rejection_rate,n_unserved,mean_price,price_std,shipper_surplus,hhi_round,mean_util,revenue_gini,revenue_top3_share,n_active_carriers,n_loss_carriers,kappa_pref_top3,round,name,selector,seed,fitness_regime,llm_specs,llm_mix_mode,shuffle,dynamic_profile,econ_enabled,show_capacity,rating_mode
0.2765957446808511,0.44680851063829785,0.28617021276595744,3.850147601710058,0.44680851063829785,1.0,5.0,47.0,1.1994070776593906,0.94,0.19148936170212766,0.2878787878787879,3,0.6131964692589964,0.14647320674338207,0.5335953188965433,0.06382978723404255,0.667456063887881,0.37868547362057986,0.3173715117963651,20.0,0.0,0.34,1,k2-conflicting-k13-s4,conflicting,4,heavy_tail,pseudo:gpt,monoculture,True,False,True,False,endogenous
0.26157278304517567,0.4127161182375906,0.2702453987730063,4.476250711214913,0.4127161182375906,0.8936170212765957,9.8,89.0,1.245210790133601,0.9,0.15555555555555556,0.3283582089552239,5,0.6380364999004359,0.2047084895079285,0.4757671500896075,0.06765432098765434,0.6756560854164958,0.31566548392719185,0.2776404190282823,20.0,0.0,0.3502564102564103,2,k2-conflicting-k13-s4,conflicting,4,heavy_tail,pseudo:gpt,monoculture,True,False,True,False,endogenous
0.26132616692397126,0.40779918806106685,0.2670125983951816,4.832222098696035,0.407799188061067,0.449438202247191,13.309999999999999,129.0,1.3041865101615546,0.92,0.2391304347826087,0.3698630136986301,4,0.6523300341304382,0.19209724501323594,0.47985636859999675,0.07183364839319471,0.6227763322278543,0.282737218660646,0.2635281303227505,20.0,0.0,0.2785801928133217,3,k2-conflicting-k13-s4,conflicting,4,heavy_tail,pseudo:gpt,monoculture,True,False,True,False,endogenous
0.24763636013175444,0.3898232079669472,0.23542687117319447,5.0943611999692875,0.3898232079669472,0.3023255813953488,15.644499999999997,168.0,1.4538975601561928,0.88,0.25,0.42857142857142855,6,0.7082807767227673,0.24066955332887097,0.3967129164839647,0.058884297520661155,0.7451610316093141,0.22641137624857408,0.23428140765740135,20.0,0.0,0.2838545773105563,4,k2-conflicting-k13-s4,conflicting,4,heavy_tail,pseudo:gpt,monoculture,True,False,True,False,endogenous
0.23489900187902427,0.36969777927487524,0.2163548796212638,5.29119771644215,0.3696977792748753,0.2261904761904762,17.862274999999997,206.0,1.328905299533937,0.94,0.2127659574468085,0.32857142857142857,3,0.7068380840432327,0.2391749820880653,0.44557220099936123,0.06020823902218198,0.7267630863513472,0.2364446983572524,0.2512015906636753,20.0,0.0,0.2641170270520416,5,k2-conflicting-k13-s4,conflicting,4,heavy_tail,pseudo:gpt,monoculture,True,False,True,False,endogenous
0.2266251998804757,0.3640551038607796,0.20018769803156541,5.467084662705485,0.36405510386077977,0.1941747572815534,19.428142499999996,246.0,0.921417723102252,0.94,0.19148936170212766,0.3088235294117647,3,0.7586157171128073,0.28423190260675857,0.3969012259139609,0.0629244001810774,0.6635470044457936,0.2272023600826206,0.24268263304570445,20.0,0.0,0.23430599490306747,6,k2-conflicting-k13-s4,conflicting,4,heavy_tail,pseudo:gpt,monoculture,True,False,True,False,endogenous
0.22590895474810174,0.3592860079514059,0.1954429194433759,5.6170178642100534,0.359286007951406,0.16260162601626016,22.0207031875,286.0,1.3505521900778654,0.9,0.2,0.3835616438356164,5,0.7387730994308279,0.29100816649463596,0.3851042105122549,0.06172839506172839,0.6628533229594173,0.2428598254114187,0.2445540762432294,20.0,0.0,0.22781353313064026,7,k2-conflicting-k13-s4,conflicting,4,heavy_tail,pseudo:gpt,monoculture,True,False,True,False,endogenous
0.22464012272041287,0.35786098252084747,0.19320407085453106,5.715588925116231,0.3578609825208474,0.11538461538461539,25.919668028124995,319.0,1.2403801749246923,0.92,0.21739130434782608,0.34285714285714286,4,0.7270483031596242,0.3314578303530036,0.4111155610931457,0.07183364839319471,0.6906444850946087,0.23966223187228097,0.24820066784724995,20.0,0.0,0.23532182166343169,8,k2-conflicting-k13-s4,conflicting,4,heavy_tail,pseudo:gpt,monoculture,True,False,True,False,endogenous
0.22525431358055106,0.3562977387519247,0.1880475693543877,5.797355711166646,0.3562977387519247,0.09404388714733543,27.623684626718745,349.0,0.947318121574894,0.98,0.1836734693877551,0.234375,1,0.7642423587482725,0.35624635692136314,0.42104248842669295,0.060391503540191585,0.6600381481709076,0.2382694573647727,0.24540995072316382,20.0,0.0,0.2278408570458732,9,k2-conflicting-k13-s4,conflicting,4,heavy_tail,pseudo:gpt,monoculture,True,False,True,False,endogenous
0.2251542136228738,0.3550723493714846,0.18205191989864788,5.847814325920336,0.35507234937148463,0.06876790830945559,29.048968492140617,373.0,1.200339454528088,0.98,0.30612244897959184,0.2898550724637681,1,0.7964668933458191,0.35741555218027565,0.3894624445210971,0.058725531028738016,0.7734739356072041,0.23639330857081062,0.2471412359411911,20.0,0.0,0.22035028867932774,10,k2-conflicting-k13-s4,conflicting,4,heavy_tail,pseudo:gpt,monoculture,True,False,True,False,endogenous
0.22067520827605241,0.34876169623650044,0.17658893745317208,5.936468455432102,0.34876169623650033,0.09651474530831099,30.830375375613663,409.0,1.1184564510757835,0.96,0.1875,0.26153846153846155,2,0.7748375455968387,0.3714400513557918,0.3961559562270348,0.05989583333333333,0.6983107883064462,0.22747656725080054,0.2403433113535309,20.0,0.0,0.2203096707811031,11,k2-conflicting-k13-s4,conflicting,4,heavy_tail,pseudo:gpt,monoculture,True,False,True,False,endogenous
0.2097244548043818,0.34012999954556566,0.16127089576175657,5.996564850027832,0.34012999954556555,0.06845965770171149,31.28885660683298,437.0,1.3629508428231323,0.88,0.20454545454545456,0.3972602739726027,6,0.8360092740764574,0.3841643282814675,0.28431183881271727,0.06508264462809916,0.6685485225946691,0.23110406258194283,0.24325507541119004,20.0,0.0,0.21852565317178102,12,k2-conflicting-k13-s4,conflicting,4,heavy_tail,pseudo:gpt,monoculture,True,False,True,False,endogenous
0.20592454713922073,0.32763844165998357,0.14034382091242628,6.038208494597522,0.3276384416599835,0.05491990846681922,31.660859360949054,461.0,1.377085758758381,0.92,0.32608695652173914,0.41025641025641024,4,0.802433136220804,0.38493440300755855,0.3417615146768601,0.05765595463137995,0.6924936750241344,0.22393788196781705,0.24115288400326843,20.0,0.0,0.21456746695430426,13,k2-conflicting-k13-s4,conflicting,4,heavy_tail,pseudo:gpt,monoculture,True,False,True,False,endogenous
0.2018470379118429,0.32630346340168725,0.13877886378860765,6.073797420395078,0.32630346340168725,0.0455531453362256,35.0778163929016,482.0,1.0786594778824026,0.98,0.1836734693877551,0.234375,1,0.8107709200284661,0.4066089479504827,0.37544449837210314,0.06705539358600583,0.6735305785818663,0.21730790526872595,0.24120083651875784,20.0,0.0,0.2015186391930641,14,k2-conflicting-k13-s4,conflicting,4,heavy_tail,pseudo:gpt,monoculture,True,False,True,False,endogenous
0.2060732787488749,0.33029803959505977,0.14116703678016365,6.118415379233099,0.3302980395950597,0.04979253112033195,38.32392557325653,506.0,0.9818362064453001,0.98,0.16326530612244897,0.20967741935483872,1,0.789037065148861,0.35922406240662197,0.3967436761541161,0.06205747605164514,0.6935701254690274,0.2205556972757001,0.24286755187480477,20.0,0.0,0.20316402364953687,15,k2-conflicting-k13-s4,conflicting,4,heavy_tail,pseudo:gpt,monoculture,True,False,True,False,endogenous
