kappa_top3,kappa_top5,gini,entropy,modularity_proxy,rewiring,max_degree,n_active_edges,mean_pressure,service_rate,displacement_rate,tender_rejection_rate,n_unserved,mean_price,price_std,shipper_surplus,hhi_round,mean_util,revenue_gini,revenue_top3_share,n_active_carriers,n_loss_carriers,kappa_pref_top3,round,name,selector,seed,fitness_regime,llm_specs,llm_mix_mode,shuffle,dynamic_profile,econ_enabled,show_capacity,rating_mode
0.45454545454545453,0.696969696969697,0.6287878787878788,3.4965075614664802,0.696969696969697,1.0,5.0,33.0,1.5064853071778959,0.66,0.6666666666666666,0.7053571428571429,17,0.43398857182017814,0.1169544338781934,0.4035675425986824,0.12213039485766759,0.38991106726606023,0.6298385490871417,0.4666739717719627,20.0,0.0,0.92,1,k2-popularity-k20-s0,llm,0,heavy_tail,openai:gpt-5.4-mini,monoculture,True,True,True,False,endogenous
0.41404535479151433,0.6269202633504024,0.5769202633504024,4.149338933295726,0.6269202633504024,0.9696969696969697,10.75,65.0,1.3086380869983238,0.74,0.6216216216216216,0.6696428571428571,13,0.515982490196389,0.1203128512908631,0.4281729572546722,0.11322132943754568,0.46227809131767594,0.6118517241549459,0.4503411938995188,20.0,0.0,0.7702564102564102,2,k2-popularity-k20-s0,llm,0,heavy_tail,openai:gpt-5.4-mini,monoculture,True,True,True,False,endogenous
0.39720204988706187,0.5897797100041289,0.5358280912248313,4.514940944984051,0.589779710004129,0.46153846153846156,15.309999999999997,95.0,1.5504132625594529,0.76,0.47368421052631576,0.6274509803921569,12,0.5885919219543885,0.16380274176924126,0.39267013931466466,0.09279778393351798,0.5369610750590085,0.5573949095063261,0.4415782456447998,20.0,0.0,0.6538299737072744,3,k2-popularity-k20-s0,llm,0,heavy_tail,openai:gpt-5.4-mini,monoculture,True,True,True,False,endogenous
0.37389071474312496,0.554144108685412,0.4993451693120786,4.763903230434552,0.5541441086854121,0.30526315789473685,19.5445,124.0,1.3624089746518482,0.82,0.4146341463414634,0.5543478260869565,9,0.6875267305466733,0.2341559404277091,0.3662280809517279,0.08506841165972634,0.5171100035517359,0.5523223846027602,0.4393052775760067,20.0,0.0,0.5422817480373329,4,k2-popularity-k20-s0,llm,0,heavy_tail,openai:gpt-5.4-mini,monoculture,True,True,True,False,endogenous
0.3385604038158215,0.5212835469549966,0.46201515574813745,4.926997225144012,0.5212835469549966,0.1935483870967742,22.567275000000002,148.0,1.1037882624313682,0.84,0.30952380952380953,0.5116279069767442,8,0.6959598377074174,0.28702576268349284,0.37539373632576933,0.08503401360544216,0.5405343184574825,0.5431074868238035,0.43217999753280195,20.0,0.0,0.4910250987358768,5,k2-popularity-k20-s0,llm,0,heavy_tail,openai:gpt-5.4-mini,monoculture,True,True,True,False,endogenous
0.3310751021815467,0.5094410431715792,0.43534626965726186,5.06660235770563,0.5094410431715793,0.16891891891891891,25.438911249999997,173.0,1.3706069387037152,0.86,0.2558139534883721,0.4691358024691358,7,0.7428263942060555,0.3842597905854658,0.3511693009827922,0.07842076798269335,0.6199345346828837,0.5127212546636761,0.413031069433056,20.0,0.0,0.45497012495901445,6,k2-popularity-k20-s0,llm,0,heavy_tail,openai:gpt-5.4-mini,monoculture,True,True,True,False,endogenous
0.31573901940650495,0.49944497057998566,0.4138948409605541,5.145639023587602,0.49944497057998566,0.10982658959537572,27.1669656875,192.0,1.5782373673249182,0.84,0.38095238095238093,0.5227272727272727,8,0.8393719467421791,0.42876946601765376,0.2549275647365696,0.07142857142857141,0.6681667871109888,0.5067149207337561,0.42097756017825305,20.0,0.0,0.4491738955103315,7,k2-popularity-k20-s0,llm,0,heavy_tail,openai:gpt-5.4-mini,monoculture,True,True,True,False,endogenous
0.303548328221136,0.48722719264741776,0.3871852561527176,5.260767794035106,0.48722719264741765,0.13020833333333334,28.808617403124995,217.0,1.1590264721456989,0.9,0.4222222222222222,0.47058823529411764,5,0.8484701440509119,0.4451081154021883,0.28637687035417897,0.07555555555555556,0.5799961735691495,0.5148950639466815,0.4319985017742412,20.0,0.0,0.4492505626768087,8,k2-popularity-k20-s0,llm,0,heavy_tail,openai:gpt-5.4-mini,monoculture,True,True,True,False,endogenous
0.3036688603099052,0.47604327530387897,0.36105000398458836,5.326309090212636,0.47604327530387897,0.07834101382488479,33.36818653296874,234.0,1.1179725784317915,0.92,0.32608695652173914,0.41025641025641024,4,0.880405064741493,0.48525234034634823,0.27002734043782656,0.07561436672967864,0.6170275238384182,0.5117893865349994,0.4269239256708512,20.0,0.0,0.44161622045651755,9,k2-popularity-k20-s0,llm,0,heavy_tail,openai:gpt-5.4-mini,monoculture,True,True,True,False,endogenous
0.3076552444681466,0.46885959448470127,0.34694342266803124,5.3714712076290265,0.46885959448470127,0.05982905982905983,35.8082815476914,248.0,1.2924112891208959,0.9,0.26666666666666666,0.40789473684210525,5,0.8937487233703578,0.47251573337375186,0.24562614896667775,0.07851851851851852,0.641750132373522,0.5063103269391138,0.4314119950961057,20.0,0.0,0.43892269810543333,10,k2-popularity-k20-s0,llm,0,heavy_tail,openai:gpt-5.4-mini,monoculture,True,True,True,False,endogenous
