kappa_top3,kappa_top5,gini,entropy,modularity_proxy,rewiring,max_degree,n_active_edges,mean_pressure,service_rate,displacement_rate,tender_rejection_rate,n_unserved,mean_price,price_std,shipper_surplus,hhi_round,mean_util,revenue_gini,revenue_top3_share,n_active_carriers,n_loss_carriers,kappa_pref_top3,round,name,selector,seed,fitness_regime,llm_specs,llm_mix_mode,shuffle,dynamic_profile,econ_enabled,show_capacity,rating_mode
0.24489795918367346,0.3877551020408163,0.19489795918367347,3.8918202981106265,0.4897959183673469,1.0,4.0,49.0,1.1817105963908916,0.98,0.3673469387755102,0.35526315789473684,1,0.5129074624096613,0.1451550814537157,0.667350686838532,0.05705955851728446,0.7254852823530774,0.33910198654813095,0.341598412220472,20.0,0.0,0.52,1,k2-claude-k3-s0,llm,0,heavy_tail,anthropic:claude-haiku-4-5,monoculture,True,False,True,False,endogenous
0.25588697017268447,0.3888016745159603,0.22817896389325,4.528082106363703,0.38880167451596015,0.9183673469387755,8.8,94.0,0.9468828828196074,0.98,0.20408163265306123,0.2222222222222222,1,0.5331362188821843,0.13176358933930893,0.6475265054954593,0.06455643481882549,0.7033773829070047,0.30346943028112905,0.3038806384320503,20.0,0.0,0.3969230769230769,2,k2-claude-k3-s0,llm,0,heavy_tail,anthropic:claude-haiku-4-5,monoculture,True,False,True,False,endogenous
0.2538687420058009,0.398439892630024,0.22363490605127115,4.907298679946511,0.39843989263002394,0.46808510638297873,12.36,138.0,1.3196155893667776,0.96,0.3125,0.36,2,0.5122655903068901,0.12368220130284183,0.6482250333053855,0.06684027777777778,0.7260159049433584,0.29451972301431867,0.2929481563293219,20.0,0.0,0.3489219982471516,3,k2-claude-k3-s0,llm,0,heavy_tail,anthropic:claude-haiku-4-5,monoculture,True,False,True,False,endogenous
0.252836124450969,0.3922376971524414,0.23313109807593263,5.152356740147173,0.39223769715244144,0.2898550724637681,15.741999999999997,178.0,1.0811240504447266,0.96,0.1875,0.26153846153846155,2,0.5343463067846123,0.11459062985654948,0.6270275454867723,0.06510416666666666,0.6664377022217376,0.28774017901539034,0.28693561844753923,20.0,0.0,0.341126048721318,4,k2-claude-k3-s0,llm,0,heavy_tail,anthropic:claude-haiku-4-5,monoculture,True,False,True,False,endogenous
0.26035260890415035,0.40838339378114485,0.2470515639189964,5.313182105721119,0.4083833937811449,0.19101123595505617,19.9549,212.0,1.3850487653446961,0.9,0.28888888888888886,0.4,5,0.5442857248910096,0.1243112083711335,0.5601428475980913,0.07160493827160495,0.6264187536243974,0.2672531420590717,0.2721418371299984,20.0,0.0,0.34529765810518287,5,k2-claude-k3-s0,llm,0,heavy_tail,anthropic:claude-haiku-4-5,monoculture,True,False,True,False,endogenous
0.25831075524075825,0.4012707245898011,0.24081496666717647,5.444541815935638,0.4012707245898011,0.1509433962264151,22.957155,244.0,1.2950639855689814,0.92,0.2826086956521739,0.3698630136986301,4,0.5573742768240644,0.13665548322976961,0.5672156653218607,0.06521739130434784,0.7148427894590386,0.2333790186247384,0.2476570762823214,20.0,0.0,0.35939732875533076,6,k2-claude-k3-s0,llm,0,heavy_tail,anthropic:claude-haiku-4-5,monoculture,True,False,True,False,endogenous
0.2494482374396563,0.3885323020597856,0.22501166392065428,5.57537126413211,0.3885323020597857,0.14754098360655737,26.809297249999997,280.0,1.1451024433885664,0.98,0.30612244897959184,0.3,1,0.5581858926225957,0.1558319244806193,0.6229778252298562,0.0678883798417326,0.688606026877883,0.22235691346818987,0.2377693298711485,20.0,0.0,0.3429224169634142,7,k2-claude-k3-s0,llm,0,heavy_tail,anthropic:claude-haiku-4-5,monoculture,True,False,True,False,endogenous
0.24482738480916905,0.38274726364816986,0.2120712060046666,5.682620624356334,0.3827472636481699,0.11785714285714285,28.468832387499997,313.0,1.2857615139109682,0.92,0.2391304347826087,0.3698630136986301,4,0.6107142542187536,0.1409116767280907,0.5181428861187467,0.0604914933837429,0.7103592579427123,0.22167928620641364,0.24128315995520838,20.0,0.0,0.32466188834098564,8,k2-claude-k3-s0,llm,0,heavy_tail,anthropic:claude-haiku-4-5,monoculture,True,False,True,False,endogenous
0.24135288220550266,0.3810106307490043,0.21197872634428017,5.7673940408512685,0.3810106307490042,0.09904153354632587,31.045390768124992,344.0,1.112616301460981,0.92,0.10869565217391304,0.28125,4,0.5947038940685246,0.18993498507733764,0.5328724174569573,0.06521739130434782,0.624658288186018,0.21354520439497326,0.23554988431089435,20.0,0.0,0.31591790117211793,9,k2-claude-k3-s0,llm,0,heavy_tail,anthropic:claude-haiku-4-5,monoculture,True,False,True,False,endogenous
0.2477131911926137,0.382884410856584,0.2149730708893537,5.812538728029677,0.382884410856584,0.06686046511627906,33.493121229718746,367.0,1.180084457363583,0.96,0.20833333333333334,0.2835820895522388,2,0.6198984205954173,0.17578094424033816,0.5448975162283994,0.06857638888888888,0.714821875247091,0.21598230029512783,0.23441685578376298,20.0,0.0,0.30895016521032986,10,k2-claude-k3-s0,llm,0,heavy_tail,anthropic:claude-haiku-4-5,monoculture,True,False,True,False,endogenous
0.24368467005100367,0.38289528267822737,0.210581646708676,5.882453448095171,0.3828952826782273,0.07356948228882834,34.818465168232805,394.0,1.0923752924011185,0.94,0.23404255319148937,0.32857142857142857,3,0.5772712875992788,0.20939435795803557,0.5673649896566778,0.06473517428700769,0.673741893663366,0.21688536050839877,0.23470679245932252,20.0,0.0,0.3171887841799822,11,k2-claude-k3-s0,llm,0,heavy_tail,anthropic:claude-haiku-4-5,monoculture,True,False,True,False,endogenous
0.2346536876640909,0.36739837575133844,0.20226499978550896,5.941593587602115,0.3673983757513384,0.07360406091370558,36.077541909821164,423.0,1.026283884533994,0.98,0.22448979591836735,0.25757575757575757,1,0.6363054898344864,0.19979362546386822,0.5464206199622033,0.06122448979591836,0.7193291533956735,0.21829584648964578,0.23879220124591433,20.0,0.0,0.3000896615884906,12,k2-claude-k3-s0,llm,0,heavy_tail,anthropic:claude-haiku-4-5,monoculture,True,False,True,False,endogenous
0.2416152343251318,0.37544924945280417,0.2130575994998696,5.978050612095702,0.3754492494528043,0.05200945626477541,38.27366481433011,445.0,1.4828807878260701,0.92,0.2608695652173913,0.39473684210526316,4,0.6640797924322722,0.1711703975397581,0.4690465909623094,0.07088846880907372,0.7466348793556465,0.21866039985115307,0.2355792177271771,20.0,0.0,0.2980256181507641,13,k2-claude-k3-s0,llm,0,heavy_tail,anthropic:claude-haiku-4-5,monoculture,True,False,True,False,endogenous
0.24350087510640658,0.3841212307083023,0.21446634378088408,6.006786678121957,0.3841212307083023,0.04269662921348315,43.359981573613595,464.0,0.8408472652611414,1.0,0.16,0.16666666666666666,0,0.6531927839403245,0.19214687429627783,0.5468072160596755,0.07840000000000001,0.6199817836856429,0.2232011789002264,0.23339362900178912,20.0,0.0,0.2923626487675209,14,k2-claude-k3-s0,llm,0,heavy_tail,anthropic:claude-haiku-4-5,monoculture,True,False,True,False,endogenous
0.24262942943796376,0.38401596541386296,0.21900185672217168,6.039691951986049,0.384015965413863,0.040948275862068964,45.191982494932915,483.0,1.2385349796933185,0.94,0.2978723404255319,0.38961038961038963,3,0.652386004155703,0.2177908775967965,0.49675715609363913,0.06382978723404255,0.7132852244119754,0.2277538060470438,0.2370907175116032,20.0,0.0,0.2930741474108869,15,k2-claude-k3-s0,llm,0,heavy_tail,anthropic:claude-haiku-4-5,monoculture,True,False,True,False,endogenous
0.24845979113243882,0.3899813682528597,0.22492660349335966,6.064911113554068,0.3899813682528596,0.035196687370600416,47.93238337018626,500.0,1.0880567212051973,0.98,0.22448979591836735,0.25757575757575757,1,0.6609050613896226,0.2656385237678582,0.5223130398381697,0.07038733860891296,0.651515345085816,0.22319889226246217,0.2327928073360788,20.0,0.0,0.3026232584867461,16,k2-claude-k3-s0,llm,0,heavy_tail,anthropic:claude-haiku-4-5,monoculture,True,False,True,False,endogenous
0.24587511707160892,0.3864743528372393,0.22336941922613937,6.098919126333053,0.38647435283723924,0.036,48.535764201676955,518.0,1.2790025258029107,0.92,0.2391304347826087,0.3698630136986301,4,0.6896990939076753,0.26840253658984475,0.4454768336049388,0.06238185255198487,0.7141594394401849,0.2196985264535167,0.22851749016943534,20.0,0.0,0.3006792776384664,17,k2-claude-k3-s0,llm,0,heavy_tail,anthropic:claude-haiku-4-5,monoculture,True,False,True,False,endogenous
