kappa_top3,kappa_top5,gini,entropy,modularity_proxy,rewiring,max_degree,n_active_edges,mean_pressure,service_rate,displacement_rate,tender_rejection_rate,n_unserved,mean_price,price_std,shipper_surplus,hhi_round,mean_util,revenue_gini,revenue_top3_share,n_active_carriers,n_loss_carriers,kappa_pref_top3,round,name,selector,seed,fitness_regime,llm_specs,llm_mix_mode,shuffle,dynamic_profile,econ_enabled,show_capacity,rating_mode
0.4375,0.6875,0.625,3.4657359027997265,0.6875,1.0,6.0,32.0,1.5199035030769104,0.64,0.65625,0.7241379310344828,18,0.43664945283227397,0.12555317128852816,0.38054435018734467,0.12109375,0.3935471370786006,0.6066514622772192,0.4280413932815815,20.0,0.0,0.92,1,k2-gpt-pr02-k20-s0,llm,0,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,endogenous
0.427710843373494,0.6777108433734942,0.6198795180722892,4.0767564662120055,0.677710843373494,0.90625,9.85,61.0,1.2220027449202069,0.72,0.5833333333333334,0.6842105263157895,14,0.47091410950735646,0.12675632756885263,0.44094184115470325,0.13117283950617284,0.36612574148885557,0.6187544922595308,0.46580607911636823,20.0,0.0,0.8405128205128207,2,k2-gpt-pr02-k20-s0,llm,0,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,endogenous
0.41877954447786847,0.663944993553932,0.6072894284486463,4.352769012110064,0.6639449935539321,0.3442622950819672,13.357499999999998,82.0,1.4953657894363175,0.6,0.4666666666666667,0.7345132743362832,20,0.46400953218446783,0.11458352129390609,0.3215942806893192,0.11555555555555556,0.3933411031725008,0.6195755071677487,0.47291537981601794,20.0,0.0,0.79125328659071,3,k2-gpt-pr02-k20-s0,llm,0,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,endogenous
0.41357493452802535,0.6646846639105298,0.6057990051554033,4.578417867190334,0.6646846639105297,0.2682926829268293,17.741999999999997,104.0,1.3810182624325227,0.66,0.5454545454545454,0.7027027027027027,17,0.48680899538425204,0.1103755077696055,0.36870606304639353,0.12764003673094582,0.36936542251881316,0.6350580694849183,0.4997433237285642,20.0,0.0,0.7510522591731529,4,k2-gpt-pr02-k20-s0,llm,0,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,endogenous
0.41815455972149207,0.6542266172293996,0.6008120318900568,4.738835276940097,0.6542266172293996,0.19230769230769232,23.8549,124.0,1.0343608844583432,0.74,0.32432432432432434,0.5934065934065934,13,0.5077840671921489,0.10084171340233249,0.43423979027780996,0.11906501095690286,0.435554145105692,0.6326811308786222,0.49014328964494214,20.0,0.0,0.7309274610754786,5,k2-gpt-pr02-k20-s0,llm,0,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,endogenous
0.41035067028365585,0.6325397505182085,0.5899709677833942,4.878578360689409,0.6325397505182087,0.1693548387096774,26.662155,145.0,1.4218614743000288,0.7,0.37142857142857144,0.6391752577319587,15,0.4985929837530157,0.09981606239631045,0.40098491137288905,0.1183673469387755,0.4056565610720786,0.6187488293216541,0.4665654550041595,20.0,0.0,0.691116022012114,6,k2-gpt-pr02-k20-s0,llm,0,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,endogenous
0.3989943491845408,0.6154147223459397,0.5742331995520094,4.971481249606393,0.6154147223459397,0.10344827586206896,29.329047249999995,160.0,1.779069370023129,0.68,0.47058823529411764,0.6730769230769231,16,0.5448712877528639,0.10617910362434824,0.3494875243280525,0.10034602076124569,0.4823992316166993,0.598943033412863,0.44236832443250634,20.0,0.0,0.6296042711051394,7,k2-gpt-pr02-k20-s0,llm,0,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,endogenous
0.3762407127834858,0.5889556702442195,0.5476010947430728,5.081781204542159,0.5889556702442195,0.13125,29.8625948875,181.0,1.2356841018853248,0.82,0.36585365853658536,0.5444444444444444,9,0.5421289161997825,0.11054545571790556,0.48545428871617824,0.09577632361689468,0.5446489514431454,0.5793139588234054,0.4186888420347993,20.0,0.0,0.5836115401305753,8,k2-gpt-pr02-k20-s0,llm,0,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,endogenous
0.37250580774455216,0.5868390660084681,0.5470469493386274,5.140249986646473,0.5868390660084681,0.0718232044198895,33.36946514312499,194.0,1.4497459189569688,0.8,0.45,0.5959595959595959,10,0.571470510517122,0.12158109743875394,0.4428235915863023,0.10750000000000001,0.4992669029360969,0.5771283614598564,0.40967687207115977,20.0,0.0,0.5645681768723643,9,k2-gpt-pr02-k20-s0,llm,0,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,endogenous
0.3590821954691768,0.5714421958725796,0.5299988497061394,5.2268057997766935,0.5714421958725795,0.10309278350515463,35.70099188596874,214.0,1.4125543810270949,0.8,0.325,0.5555555555555556,10,0.5841506934997243,0.1314813325982091,0.4326794452002204,0.09500000000000001,0.5381723349401543,0.5551591991048799,0.38696625613861546,20.0,0.0,0.529109122115089,10,k2-gpt-pr02-k20-s0,llm,0,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,endogenous
