kappa_top3,kappa_top5,gini,entropy,modularity_proxy,rewiring,max_degree,n_active_edges,mean_pressure,service_rate,displacement_rate,tender_rejection_rate,n_unserved,mean_price,price_std,shipper_surplus,hhi_round,mean_util,revenue_gini,revenue_top3_share,n_active_carriers,n_loss_carriers,kappa_pref_top3,round,name,selector,seed,fitness_regime,llm_specs,llm_mix_mode,shuffle,dynamic_profile,econ_enabled,show_capacity,rating_mode
0.22916666666666666,0.3541666666666667,0.23541666666666666,3.8712010109078907,0.75,1.0,4.0,48.0,0.9823202454719026,0.96,0.08333333333333333,0.1724137931034483,2,0.648329975233447,0.146427146801708,0.5176032237758907,0.059895833333333336,0.6958848256471605,0.31604976659667583,0.27474517026678935,20.0,0.0,0.24,1,k2-conflicting-k15-s4,conflicting,4,heavy_tail,pseudo:gpt,monoculture,True,False,True,False,endogenous
0.22935267857142866,0.3599330357142858,0.25725446428571436,4.491303784397079,0.45703125000000006,0.875,6.9,90.0,1.4949498060141766,0.88,0.2727272727272727,0.4430379746835443,6,0.6303789130367599,0.1558406051384771,0.46526655652765114,0.06818181818181818,0.6970118950909614,0.32677874025057824,0.28858004013469596,20.0,0.0,0.2512820512820513,2,k2-conflicting-k15-s4,conflicting,4,heavy_tail,pseudo:gpt,monoculture,True,False,True,False,endogenous
0.24805521659548505,0.3862111043319097,0.2558705765710795,4.865832410731898,0.3862111043319097,0.4666666666666667,12.459999999999999,132.0,1.2899188618670343,0.92,0.1956521739130435,0.3333333333333333,4,0.6901425549725734,0.22039696700619812,0.44506884942523245,0.07088846880907372,0.6270493952346404,0.3079042332664622,0.28170941491893114,20.0,0.0,0.268729184925504,3,k2-conflicting-k15-s4,conflicting,4,heavy_tail,pseudo:gpt,monoculture,True,False,True,False,endogenous
0.2428012215757632,0.37758744581720405,0.2398535470897753,5.134400969099601,0.37758744581720405,0.3181818181818182,14.982124999999998,174.0,1.1287850051434734,0.96,0.25,0.29411764705882354,2,0.6914509151501737,0.27304925035248834,0.4762071214558332,0.06510416666666666,0.7118431739581694,0.2956689033410254,0.2824176627904411,20.0,0.0,0.2661073486303447,4,k2-conflicting-k15-s4,conflicting,4,heavy_tail,pseudo:gpt,monoculture,True,False,True,False,endogenous
0.23499480738978504,0.36465273328055015,0.22808849130255493,5.325233932142476,0.36465273328055003,0.22413793103448276,18.233018749999996,213.0,0.9097327687599078,0.96,0.1875,0.25,2,0.722750966468929,0.3013166401623469,0.446159072189828,0.0642361111111111,0.5685766354960605,0.30703710166208875,0.2887137287454118,20.0,0.0,0.2514959918552399,5,k2-conflicting-k15-s4,conflicting,4,heavy_tail,pseudo:gpt,monoculture,True,False,True,False,endogenous
0.2310062588080381,0.36574790282515357,0.21737080132888126,5.461804516038429,0.36574790282515357,0.1643192488262911,20.321367812499993,248.0,1.0827533461495797,0.96,0.25,0.2835820895522388,2,0.7042721348334476,0.2844881349361808,0.4638987505598902,0.06163194444444445,0.7428747285049301,0.30325624122153605,0.28916934405344935,20.0,0.0,0.2635767166669055,6,k2-conflicting-k15-s4,conflicting,4,heavy_tail,pseudo:gpt,monoculture,True,False,True,False,endogenous
0.2236850674669868,0.35850361748749343,0.19995588771457642,5.564149639151228,0.3585036174874935,0.12096774193548387,23.305299421875,278.0,1.2056768490207053,0.94,0.1702127659574468,0.29850746268656714,3,0.6959971289794736,0.2895938691024905,0.4557626987592947,0.061113626075147115,0.6744901696633846,0.3008631144266979,0.30112229215888336,20.0,0.0,0.25059810423977225,7,k2-conflicting-k15-s4,conflicting,4,heavy_tail,pseudo:gpt,monoculture,True,False,True,False,endogenous
0.21794622556799925,0.3480528169833535,0.18231058364186448,5.6541250070152,0.3480528169833535,0.10431654676258993,25.140034450781254,307.0,1.3789923823316326,0.9,0.3111111111111111,0.4,5,0.7263579635204486,0.28140427953045344,0.3962778328315963,0.05481481481481482,0.7473790945583798,0.2875587359738056,0.2931320145784701,20.0,0.0,0.24011052406517117,8,k2-conflicting-k15-s4,conflicting,4,heavy_tail,pseudo:gpt,monoculture,True,False,True,False,endogenous
0.21906790302839577,0.34866566925379266,0.18363713922086575,5.740192639646523,0.3486656692537925,0.10423452768729642,28.88303272824219,339.0,0.8402970600201725,0.98,0.061224489795918366,0.10909090909090909,1,0.7306814333036902,0.3423239045674543,0.4539321953623836,0.06205747605164515,0.6903895324572555,0.28918235163834,0.29226452228976085,20.0,0.0,0.23468652676535665,9,k2-conflicting-k15-s4,conflicting,4,heavy_tail,pseudo:gpt,monoculture,True,False,True,False,endogenous
0.21748677702611766,0.3449911987194881,0.1749608315595511,5.8317657273343775,0.3449911987194881,0.09734513274336283,31.438881091830073,372.0,1.348394138235606,0.94,0.1702127659574468,0.29850746268656714,3,0.7155019646454949,0.3227094445509069,0.43742815323323486,0.05568130375735627,0.7171548321692724,0.2753267364861358,0.28275079918598134,20.0,0.0,0.2228879666654516,10,k2-conflicting-k15-s4,conflicting,4,heavy_tail,pseudo:gpt,monoculture,True,False,True,False,endogenous
0.21306012846562977,0.3366854850971295,0.16318444534643833,5.888305738273635,0.3366854850971294,0.06989247311827956,31.866937037238564,398.0,1.428815769928,0.9,0.2222222222222222,0.3835616438356164,5,0.7253000854624534,0.3223924428746135,0.3972299230837919,0.055802469135802474,0.7547473005443366,0.2663620206828687,0.2690114867218329,20.0,0.0,0.21327665121978662,11,k2-conflicting-k15-s4,conflicting,4,heavy_tail,pseudo:gpt,monoculture,True,False,True,False,endogenous
0.2051860000120899,0.32997885822698414,0.15526922727581594,5.941089929078165,0.32997885822698403,0.06281407035175879,33.273590185376634,423.0,1.3989424670292898,0.92,0.2608695652173913,0.3783783783783784,4,0.7442746237951943,0.3280332501870095,0.3952673461084211,0.05765595463137995,0.6868126540596455,0.257753448565586,0.26302851761057766,20.0,0.0,0.2070720919689718,12,k2-conflicting-k15-s4,conflicting,4,heavy_tail,pseudo:gpt,monoculture,True,False,True,False,endogenous
0.20666236533466217,0.33043267563578416,0.15615367870717617,6.002252851720474,0.33043267563578416,0.06619385342789598,35.6099106761078,451.0,0.8423789761687358,0.96,0.125,0.21311475409836064,2,0.7518289859620214,0.3264154447675436,0.4182441734764595,0.0720486111111111,0.6269054795791618,0.257667694845306,0.26699256456659837,20.0,0.0,0.20514632460412066,13,k2-conflicting-k15-s4,conflicting,4,heavy_tail,pseudo:gpt,monoculture,True,False,True,False,endogenous
0.19893008269418455,0.3209986333403892,0.13904562048360963,6.062148842557152,0.32099863334038914,0.0598669623059867,33.829415142302416,478.0,1.3472712305014731,0.94,0.2127659574468085,0.32857142857142857,3,0.8333461969754289,0.3829789791149549,0.3266545748430968,0.05568130375735627,0.6952509229628163,0.24417311684770124,0.2589164730768201,20.0,0.0,0.19818180084964598,14,k2-conflicting-k15-s4,conflicting,4,heavy_tail,pseudo:gpt,monoculture,True,False,True,False,endogenous
