kappa_top3,kappa_top5,gini,entropy,modularity_proxy,rewiring,max_degree,n_active_edges,mean_pressure,service_rate,displacement_rate,tender_rejection_rate,n_unserved,mean_price,price_std,shipper_surplus,hhi_round,mean_util,revenue_gini,revenue_top3_share,n_active_carriers,n_loss_carriers,kappa_pref_top3,round,name,selector,seed,fitness_regime,llm_specs,llm_mix_mode,shuffle,dynamic_profile,econ_enabled,show_capacity,rating_mode
0.3939393939393939,0.6363636363636364,0.5893939393939394,3.4965075614664802,0.7575757575757576,1.0,5.0,33.0,1.6333321858234657,0.66,0.6060606060606061,0.7105263157894737,17,0.4565960719172242,0.12499230015216967,0.3886465925346321,0.11111111111111113,0.4317585173540174,0.6201562070399975,0.45086768750280176,20.0,0.0,0.92,1,k2-noshuffle-k20-s0,llm,0,heavy_tail,openai:gpt-5.4-mini,monoculture,False,False,True,False,endogenous
0.37337413925019136,0.596786534047437,0.5633894414690129,4.20436409315439,0.596786534047437,1.0303030303030303,8.8,67.0,1.4496807805194738,0.68,0.5,0.6792452830188679,16,0.5222825649356146,0.12262514408427669,0.364847855843782,0.10899653979238755,0.4429461504152785,0.6093443396759334,0.46120727120880806,20.0,0.0,0.685128205128205,2,k2-noshuffle-k20-s0,llm,0,heavy_tail,openai:gpt-5.4-mini,monoculture,False,False,True,False,endogenous
0.38245947093647736,0.5909874353658232,0.5446319286588562,4.558932372332707,0.5909874353658232,0.4626865671641791,14.359999999999998,98.0,1.199739111090781,0.76,0.23684210526315788,0.5581395348837209,12,0.6067815655910023,0.16767446062636618,0.3788460101508382,0.10387811634349026,0.4666016728124269,0.5650117415228928,0.3853300350959275,20.0,0.0,0.564136722173532,3,k2-noshuffle-k20-s0,llm,0,heavy_tail,openai:gpt-5.4-mini,monoculture,False,False,True,False,endogenous
0.3439567954530101,0.5492376185307233,0.49061318105137114,4.778977659522192,0.5492376185307234,0.2755102040816326,16.882125,125.0,1.294538356843201,0.8,0.375,0.5555555555555556,10,0.64350460029275,0.24176946683768522,0.3851963197658,0.08500000000000002,0.5897666200182947,0.5299254455750629,0.3665371692770232,20.0,0.0,0.5244678055190538,4,k2-noshuffle-k20-s0,llm,0,heavy_tail,openai:gpt-5.4-mini,monoculture,False,False,True,False,endogenous
0.33718072991006576,0.5402681973768335,0.471478605073034,4.960052321630974,0.5402681973768335,0.224,20.038018749999996,153.0,1.5211590566350297,0.82,0.3902439024390244,0.5543478260869565,9,0.7384318874978317,0.27525230380828763,0.3244858522517779,0.08268887566924449,0.5889874792895058,0.5467762617930304,0.39862259490986884,20.0,0.0,0.4675342070255463,5,k2-noshuffle-k20-s0,llm,0,heavy_tail,openai:gpt-5.4-mini,monoculture,False,False,True,False,endogenous
0.32350264910061627,0.5225158949486356,0.457156268314368,5.066564480629868,0.5225158949486356,0.13071895424836602,22.916904999999996,173.0,1.6276974215973674,0.76,0.2894736842105263,0.5824175824175825,12,0.7758428253460699,0.33232517096130715,0.25035945273698695,0.0858725761772853,0.6291155793134788,0.5517099584566412,0.4096875274685473,20.0,0.0,0.4689250299587965,6,k2-noshuffle-k20-s0,llm,0,heavy_tail,openai:gpt-5.4-mini,monoculture,False,False,True,False,endogenous
0.32655941503938724,0.5163259999822408,0.4446390104154561,5.150875911155456,0.5163259999822408,0.10404624277456648,27.771059749999996,191.0,1.5582015865381444,0.82,0.5121951219512195,0.5684210526315789,9,0.9240132197204747,0.38393132796714047,0.1723091598292106,0.08149910767400356,0.6424371997109334,0.5378102372520035,0.4029731054712745,20.0,0.0,0.44670691855937467,7,k2-noshuffle-k20-s0,llm,0,heavy_tail,openai:gpt-5.4-mini,monoculture,False,False,True,False,endogenous
0.30873547761492576,0.48620486918690287,0.41164775606331283,5.202495716372482,0.48620486918690287,0.08900523560209424,29.3825067625,208.0,1.3227897707990253,0.9,0.35555555555555557,0.45121951219512196,5,0.8552653718403859,0.42326189082970356,0.2802611653436526,0.07061728395061728,0.6154818324782323,0.5357162984721902,0.420084484341224,20.0,0.0,0.4436109847432356,8,k2-noshuffle-k20-s0,llm,0,heavy_tail,openai:gpt-5.4-mini,monoculture,False,False,True,False,endogenous
0.312823777490982,0.4788181649075894,0.389148860732709,5.280328347615038,0.4788181649075894,0.09615384615384616,32.913381424375004,228.0,1.1581857489272935,0.92,0.5,0.4888888888888889,4,0.910168377929551,0.4372935473668275,0.24264509230481313,0.07939508506616258,0.5780411595741117,0.5201777575263361,0.42060130196211676,20.0,0.0,0.45934983930058426,9,k2-noshuffle-k20-s0,llm,0,heavy_tail,openai:gpt-5.4-mini,monoculture,False,False,True,False,endogenous
0.3083501008165693,0.4739198787704543,0.37483543734082203,5.324101331305738,0.4739198787704542,0.05263157894736842,34.26771235315625,240.0,1.576289632530507,0.86,0.4186046511627907,0.5222222222222223,7,0.8936254336698425,0.4612196775402237,0.2214821270439354,0.08166576527852895,0.6307732703039178,0.5204999364338913,0.42835730795810445,20.0,0.0,0.4494623306983754,10,k2-noshuffle-k20-s0,llm,0,heavy_tail,openai:gpt-5.4-mini,monoculture,False,False,True,False,endogenous
