kappa_top3,kappa_top5,gini,entropy,modularity_proxy,rewiring,max_degree,n_active_edges,mean_pressure,service_rate,displacement_rate,tender_rejection_rate,n_unserved,mean_price,price_std,shipper_surplus,hhi_round,mean_util,revenue_gini,revenue_top3_share,n_active_carriers,n_loss_carriers,kappa_pref_top3,round,name,selector,seed,fitness_regime,llm_specs,llm_mix_mode,shuffle,dynamic_profile,econ_enabled,show_capacity,rating_mode
0.3111111111111111,0.4666666666666667,0.3811111111111111,3.8066624897703196,0.4,1.0,6.0,45.0,1.3147985485846183,0.9,0.15555555555555556,0.3835616438356164,5,0.6094732618831054,0.20227755644594242,0.5014740643052052,0.07358024691358026,0.6275153102524892,0.46467441450105923,0.36257063985329907,20.0,0.0,0.32,1,k2-poly3-k5-s1,llm,1,heavy_tail,"openai:gpt-5.4-mini,anthropic:claude-haiku-4-5,google:gemini-3.5-flash",polyculture,True,False,True,False,endogenous
0.30473537604456824,0.46740947075208916,0.334958217270195,4.431142934309039,0.46740947075208916,0.9111111111111111,11.700000000000001,86.0,1.3524022211577513,0.94,0.3404255319148936,0.3815789473684211,3,0.6204824353323709,0.2013946043574141,0.5267465107875714,0.07197827071072882,0.6937942942925468,0.342679120314486,0.3217415368266778,20.0,0.0,0.3512820512820513,2,k2-poly3-k5-s1,llm,1,heavy_tail,"openai:gpt-5.4-mini,anthropic:claude-haiku-4-5,google:gemini-3.5-flash",polyculture,True,False,True,False,endogenous
0.31704864133062566,0.47188859878154915,0.33535924958901486,4.738329453657575,0.4718885987815492,0.38372093023255816,17.115,119.0,1.208335452075434,0.88,0.22727272727272727,0.40540540540540543,6,0.6093157016336422,0.1879913938339338,0.4838021825623948,0.0774793388429752,0.6449922968118345,0.34960995567188713,0.33647739638432445,20.0,0.0,0.3964066608238387,3,k2-poly3-k5-s1,llm,1,heavy_tail,"openai:gpt-5.4-mini,anthropic:claude-haiku-4-5,google:gemini-3.5-flash",polyculture,True,False,True,False,endogenous
0.29820586287274176,0.4388050307561137,0.29883038945546464,4.990256381720534,0.43880503075611366,0.3025210084033613,21.259249999999994,155.0,1.1400594626197906,0.96,0.16666666666666666,0.2727272727272727,2,0.6838013986709433,0.21346183672958544,0.48355065727589447,0.06944444444444443,0.7379273822048437,0.3458677716072052,0.3377717342140526,20.0,0.0,0.3650291451868324,4,k2-poly3-k5-s1,llm,1,heavy_tail,"openai:gpt-5.4-mini,anthropic:claude-haiku-4-5,google:gemini-3.5-flash",polyculture,True,False,True,False,endogenous
0.2872009739160005,0.4194829868639944,0.26153536383107684,5.142146028954864,0.4194829868639944,0.18064516129032257,24.196287499999997,183.0,0.9794036230569066,0.96,0.14583333333333334,0.23809523809523808,2,0.6820037181016357,0.2206172602097778,0.48527643062242976,0.06076388888888888,0.6926843301642646,0.3263623602488424,0.31434733682181254,20.0,0.0,0.3506560980023512,5,k2-poly3-k5-s1,llm,1,heavy_tail,"openai:gpt-5.4-mini,anthropic:claude-haiku-4-5,google:gemini-3.5-flash",polyculture,True,False,True,False,endogenous
0.2898801404261091,0.41724634486941714,0.26104914085408293,5.271788487614314,0.4172463448694172,0.15300546448087432,27.986473124999993,211.0,1.4876735239354377,0.86,0.37209302325581395,0.4691358024691358,7,0.6537192630434576,0.19255984680012014,0.42780143378262653,0.07193077339102216,0.6534428901560742,0.3311757921442537,0.317494660512218,20.0,0.0,0.3448699221705357,6,k2-poly3-k5-s1,llm,1,heavy_tail,"openai:gpt-5.4-mini,anthropic:claude-haiku-4-5,google:gemini-3.5-flash",polyculture,True,False,True,False,endogenous
0.28659867297206243,0.4102354365364036,0.25288834063265353,5.4050141589835,0.41023543653640354,0.15165876777251186,32.58714946875,243.0,1.184128453495065,0.96,0.22916666666666666,0.29411764705882354,2,0.6924324347903621,0.2190414840107101,0.4752648626012524,0.06510416666666666,0.6828650676878658,0.314000239543218,0.3031573246978853,20.0,0.0,0.34074778147357626,7,k2-poly3-k5-s1,llm,1,heavy_tail,"openai:gpt-5.4-mini,anthropic:claude-haiku-4-5,google:gemini-3.5-flash",polyculture,True,False,True,False,endogenous
0.28188183532563704,0.41254208944104004,0.2585369144588707,5.476273593590389,0.41254208944104004,0.09053497942386832,35.95779199531248,265.0,1.402899243688266,0.94,0.40425531914893614,0.4125,3,0.6916346922768224,0.21967165334604138,0.459863389259787,0.06745133544590311,0.704971614697204,0.3281565612791286,0.3166184111425375,20.0,0.0,0.3548468042496821,8,k2-poly3-k5-s1,llm,1,heavy_tail,"openai:gpt-5.4-mini,anthropic:claude-haiku-4-5,google:gemini-3.5-flash",polyculture,True,False,True,False,endogenous
0.27824305522360493,0.4084922510133123,0.25205811727141847,5.536013317447086,0.4084922510133122,0.07547169811320754,39.159902395546865,285.0,1.138164879285009,0.94,0.2127659574468085,0.3088235294117647,3,0.7703659137205474,0.2277873276749362,0.3858560411026852,0.06292440018107741,0.7037718629968316,0.333880279525241,0.32412102972438384,20.0,0.0,0.35082779595996394,9,k2-poly3-k5-s1,llm,1,heavy_tail,"openai:gpt-5.4-mini,anthropic:claude-haiku-4-5,google:gemini-3.5-flash",polyculture,True,False,True,False,endogenous
0.2738852653029176,0.41111635014542053,0.25595682035001976,5.590825312875476,0.4111163501454205,0.07368421052631578,42.20190727576953,306.0,1.0383352070283405,0.98,0.22448979591836735,0.234375,1,0.7697311380223367,0.2712871172203427,0.4156634847381099,0.06622240733027905,0.7272084836438953,0.34106353431785247,0.3328762224544716,20.0,0.0,0.33951005893882275,10,k2-poly3-k5-s1,llm,1,heavy_tail,"openai:gpt-5.4-mini,anthropic:claude-haiku-4-5,google:gemini-3.5-flash",polyculture,True,False,True,False,endogenous
