kappa_top3,kappa_top5,gini,entropy,modularity_proxy,rewiring,max_degree,n_active_edges,mean_pressure,service_rate,displacement_rate,tender_rejection_rate,n_unserved,mean_price,price_std,shipper_surplus,hhi_round,mean_util,revenue_gini,revenue_top3_share,n_active_carriers,n_loss_carriers,kappa_pref_top3,round,name,selector,seed,fitness_regime,llm_specs,llm_mix_mode,shuffle,dynamic_profile,econ_enabled,show_capacity,rating_mode
0.4444444444444444,0.6111111111111112,0.575,3.5835189384561104,0.4722222222222222,1.0,6.0,36.0,1.633304216056498,0.72,0.5833333333333334,0.6666666666666666,14,0.5688049821348652,0.21754825253356513,0.37046041286289705,0.1080246913580247,0.4851990417946074,0.6458892802998303,0.5233013830404959,20.0,0.0,0.86,1,k2-popularity-k20-s1,llm,1,heavy_tail,openai:gpt-5.4-mini,monoculture,True,True,True,False,endogenous
0.4044321329639889,0.5941828254847646,0.5222299168975068,4.191465741617755,0.5941828254847645,0.8888888888888888,10.7,68.0,1.574550123985338,0.76,0.3684210526315789,0.5913978494623656,12,0.6770847236565792,0.19850390623011183,0.32541561002099983,0.09418282548476452,0.5273745119452637,0.593601830840144,0.49047490410515415,20.0,0.0,0.7266666666666667,2,k2-popularity-k20-s1,llm,1,heavy_tail,openai:gpt-5.4-mini,monoculture,True,True,True,False,endogenous
0.3642551706082555,0.5651016668121127,0.4937472728859411,4.559589736788994,0.5651016668121127,0.4852941176470588,15.164999999999997,101.0,1.0295559745656702,0.92,0.2608695652173913,0.3783783783783784,4,0.7468363749306803,0.2365055182647894,0.3929105350637739,0.08884688090737242,0.5669007520766831,0.5599227472662651,0.4534668578195991,20.0,0.0,0.5770902716914987,3,k2-popularity-k20-s1,llm,1,heavy_tail,openai:gpt-5.4-mini,monoculture,True,True,True,False,endogenous
0.35087630625644217,0.5403485339104668,0.4411010503080662,4.786964272715304,0.5403485339104669,0.27722772277227725,19.691999999999997,129.0,1.1227917228602498,0.84,0.30952380952380953,0.48148148148148145,8,0.8132379449152503,0.2551739895298751,0.2768801262711897,0.07936507936507935,0.5514151888985059,0.5243670393827139,0.42279612880050665,20.0,0.0,0.5347464537214867,4,k2-popularity-k20-s1,llm,1,heavy_tail,openai:gpt-5.4-mini,monoculture,True,True,True,False,endogenous
0.33560333650678964,0.4988143519869014,0.4047159136083451,4.921676951866715,0.49881435198690144,0.17054263565891473,24.707399999999996,151.0,1.8712719994836344,0.8,0.425,0.5698924731182796,10,0.8144361515949983,0.392241688261425,0.24845107872400127,0.07875,0.5841526898764912,0.47759522895997014,0.3973431228933641,20.0,0.0,0.48728218361350506,5,k2-popularity-k20-s1,llm,1,heavy_tail,openai:gpt-5.4-mini,monoculture,True,True,True,False,endogenous
0.33208951033312667,0.48530158622890235,0.3724984113828503,5.075457005278973,0.48530158622890246,0.17880794701986755,27.472029999999997,178.0,1.364189965652793,0.88,0.36363636363636365,0.4634146341463415,6,0.8437754792234666,0.3857793546260462,0.27747757828334946,0.07334710743801652,0.6152148030335015,0.4905926776688301,0.4299551030469004,20.0,0.0,0.49027606919592825,6,k2-popularity-k20-s1,llm,1,heavy_tail,openai:gpt-5.4-mini,monoculture,True,True,True,False,endogenous
0.3218308345401827,0.4624527714342597,0.3250792297146493,5.1965798029735035,0.4624527714342596,0.14606741573033707,32.0984285,204.0,1.2335538647392859,0.94,0.2978723404255319,0.37333333333333335,3,0.8301782408927557,0.3925007894507121,0.32963245356080945,0.0692621095518334,0.6568356387749648,0.46979144305633175,0.4320180502037782,20.0,0.0,0.4587381848747921,7,k2-popularity-k20-s1,llm,1,heavy_tail,openai:gpt-5.4-mini,monoculture,True,True,True,False,endogenous
0.32598961463839493,0.463897362521479,0.32487545205328383,5.269480190006682,0.4638973625214789,0.09803921568627451,36.493507075,224.0,0.9522495729037417,0.92,0.15217391304347827,0.3235294117647059,4,0.8963523772711514,0.4186780381338562,0.25535581291054077,0.09168241965973536,0.532115624127827,0.46642533781377893,0.4405446971002929,20.0,0.0,0.4500124346606966,8,k2-popularity-k20-s1,llm,1,heavy_tail,openai:gpt-5.4-mini,monoculture,True,True,True,False,endogenous
0.33017143288147405,0.467432173782127,0.3195192260526715,5.304368951954308,0.46743217378212687,0.05803571428571429,41.66883172124999,237.0,1.1452619602879128,0.9,0.26666666666666666,0.40789473684210525,5,0.8724991082629052,0.4019716885243483,0.26475080256338507,0.0874074074074074,0.5603586261999923,0.46882821153675763,0.45510631904066606,20.0,0.0,0.4552561096534995,9,k2-popularity-k20-s1,llm,1,heavy_tail,openai:gpt-5.4-mini,monoculture,True,True,True,False,endogenous
0.32893227739308245,0.46135078675030405,0.3188178010319074,5.348522625178317,0.461350786750304,0.05485232067510549,45.58539013518749,250.0,1.1850856286076445,0.86,0.32558139534883723,0.4625,7,0.8659537786381811,0.41843340411375335,0.245279750371164,0.08923742563547861,0.5036638412694296,0.47342244679913476,0.45923657641612337,20.0,0.0,0.4608314908338122,10,k2-popularity-k20-s1,llm,1,heavy_tail,openai:gpt-5.4-mini,monoculture,True,True,True,False,endogenous
