kappa_top3,kappa_top5,gini,entropy,modularity_proxy,rewiring,max_degree,n_active_edges,mean_pressure,service_rate,displacement_rate,tender_rejection_rate,n_unserved,mean_price,price_std,shipper_surplus,hhi_round,mean_util,revenue_gini,revenue_top3_share,n_active_carriers,n_loss_carriers,kappa_pref_top3,round,name,selector,seed,fitness_regime,llm_specs,llm_mix_mode,shuffle,dynamic_profile,econ_enabled,show_capacity,rating_mode
0.3684210526315789,0.5789473684210527,0.5421052631578948,3.6375861597263857,0.6842105263157895,1.0,5.0,38.0,1.4933690214578754,0.76,0.3684210526315789,0.5824175824175825,12,0.5325158231339553,0.19276272278279474,0.43528797441819406,0.09833795013850413,0.5020059441814041,0.5500807693037384,0.4149616381881408,20.0,0.0,0.7,1,k2-claude-k20-s3,llm,3,heavy_tail,anthropic:claude-haiku-4-5,monoculture,True,False,True,False,endogenous
0.32944228274967574,0.519455252918288,0.48385214007782096,4.246461472320979,0.5194552529182879,0.8947368421052632,9.799999999999999,72.0,1.5218701368940624,0.82,0.4146341463414634,0.5444444444444444,9,0.6140513708487514,0.18955931653495875,0.4264778759040238,0.08982748364069004,0.5629181166920422,0.5296354689055703,0.38585201951178555,20.0,0.0,0.5271794871794871,2,k2-claude-k20-s3,llm,3,heavy_tail,anthropic:claude-haiku-4-5,monoculture,True,False,True,False,endogenous
0.34304124901843036,0.5094461637950944,0.4714744329992149,4.450965791092783,0.5094461637950944,0.2638888888888889,13.3625,91.0,1.7512345881231492,0.7,0.3142857142857143,0.6276595744680851,15,0.742187846342327,0.2593651204863624,0.23046850756037102,0.09387755102040815,0.5614362946292036,0.5252327523148457,0.3997570804994846,20.0,0.0,0.45454864154250657,3,k2-claude-k20-s3,llm,3,heavy_tail,anthropic:claude-haiku-4-5,monoculture,True,False,True,False,endogenous
0.31343242763922285,0.4862670739610595,0.4197947726869663,4.675087983203231,0.4862670739610595,0.2857142857142857,17.694374999999997,117.0,1.0026056474483203,0.96,0.3125,0.323943661971831,2,0.7962257856128918,0.25255000505702774,0.3756232458116237,0.07465277777777778,0.5799285837842298,0.5186274582963513,0.38868668926404254,20.0,0.0,0.4339937329424846,4,k2-claude-k20-s3,llm,3,heavy_tail,anthropic:claude-haiku-4-5,monoculture,True,False,True,False,endogenous
0.2983694104594466,0.46239535638818074,0.36733619306754384,4.831973860793973,0.4623953563881808,0.19658119658119658,21.809656249999996,140.0,1.6073352045284508,0.84,0.3333333333333333,0.4939759036144578,8,0.8100302802747276,0.30910766723717437,0.2795745645692288,0.062358276643990934,0.7415066622743638,0.4669671844540546,0.3655064778333736,20.0,0.0,0.4176392904554629,5,k2-claude-k20-s3,llm,3,heavy_tail,anthropic:claude-haiku-4-5,monoculture,True,False,True,False,endogenous
0.28839643050020436,0.4401012547305515,0.33217346936961467,4.908550568121608,0.44010125473055145,0.10714285714285714,25.719173437499997,155.0,1.4258571726243967,0.86,0.27906976744186046,0.44871794871794873,7,0.8396066201193938,0.3550305343291897,0.26793830669732127,0.06652244456462952,0.6940541772326918,0.42187087620183406,0.35371971468977464,20.0,0.0,0.41357409016652524,6,k2-claude-k20-s3,llm,3,heavy_tail,anthropic:claude-haiku-4-5,monoculture,True,False,True,False,endogenous
0.2809990303746564,0.42360899523635664,0.31043020982448544,5.013403990595837,0.4236089952363566,0.11612903225806452,30.433214765624996,173.0,1.2843261092279683,0.92,0.41304347826086957,0.4457831325301205,4,0.8188932131984926,0.33024653369124995,0.3266182438573867,0.07466918714555766,0.6550862407819567,0.4035504869102253,0.35317909023113697,20.0,0.0,0.40137932939334886,7,k2-claude-k20-s3,llm,3,heavy_tail,anthropic:claude-haiku-4-5,monoculture,True,False,True,False,endogenous
0.2752548953853638,0.41291517573150704,0.28500562527925766,5.088503825174879,0.4129151757315071,0.10404624277456648,31.911554027343747,191.0,1.4256537311735915,0.9,0.26666666666666666,0.43037974683544306,5,0.8478424545388095,0.36030104165958954,0.28694179091507155,0.06074074074074075,0.677119943937411,0.3885412620002193,0.3525021326109843,20.0,0.0,0.3922612284895381,8,k2-claude-k20-s3,llm,3,heavy_tail,anthropic:claude-haiku-4-5,monoculture,True,False,True,False,endogenous
0.25908287009864006,0.3965626352959675,0.2641383333751376,5.161650042835612,0.39656263529596747,0.08900523560209424,32.31597632597655,208.0,1.5938444968211685,0.88,0.3181818181818182,0.4358974358974359,6,0.8494797859677937,0.38311658041646074,0.2724577883483415,0.06198347107438015,0.7040631421653187,0.3815195012109844,0.35119708639043073,20.0,0.0,0.38789866229789116,9,k2-claude-k20-s3,llm,3,heavy_tail,anthropic:claude-haiku-4-5,monoculture,True,False,True,False,endogenous
0.25208796408407885,0.39071911760378286,0.2520564353529699,5.202079927461645,0.39071911760378286,0.0625,33.70017750967773,221.0,1.1909818882671561,0.96,0.3125,0.37662337662337664,2,0.9278094106865845,0.40415199869338675,0.24930296574087885,0.059027777777777776,0.714991336827381,0.36920650457971826,0.3378579185385727,20.0,0.0,0.3819301759130523,10,k2-claude-k20-s3,llm,3,heavy_tail,anthropic:claude-haiku-4-5,monoculture,True,False,True,False,endogenous
