kappa_top3,kappa_top5,gini,entropy,modularity_proxy,rewiring,max_degree,n_active_edges,mean_pressure,service_rate,displacement_rate,tender_rejection_rate,n_unserved,mean_price,price_std,shipper_surplus,hhi_round,mean_util,revenue_gini,revenue_top3_share,n_active_carriers,n_loss_carriers,kappa_pref_top3,round,name,selector,seed,fitness_regime,llm_specs,llm_mix_mode,shuffle,dynamic_profile,econ_enabled,show_capacity,rating_mode
0.42857142857142855,0.6,0.5528571428571428,3.5553480614894135,0.34285714285714286,1.0,6.0,35.0,1.6060285145967768,0.7,0.6,0.6818181818181818,15,0.5626283694829822,0.21327117659233638,0.3561601413619123,0.10530612244897959,0.47139687361206895,0.6267507439382856,0.5057025382456318,20.0,0.0,0.9,1,k2-gpt-pr02-k20-s1,llm,1,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,endogenous
0.3935018050541516,0.5487364620938628,0.4970036101083032,4.2233334010386345,0.4779783393501805,0.9714285714285714,9.7,69.0,1.6862948539122367,0.72,0.4444444444444444,0.6571428571428571,14,0.5885655693357895,0.21336684114686055,0.3562327900782315,0.08641975308641978,0.5748542646572996,0.5524189192166656,0.47347275219741874,20.0,0.0,0.7871794871794873,2,k2-gpt-pr02-k20-s1,llm,1,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,endogenous
0.4016153576027156,0.564181200983261,0.5035643216668616,4.551713498390923,0.5641812009832612,0.43478260869565216,15.214999999999998,99.0,1.184253072894677,0.82,0.3170731707317073,0.5176470588235295,9,0.5939104197419467,0.2059970101966014,0.44299345581160365,0.10410469958358118,0.4677881241077655,0.5496518159487914,0.4762287001661414,20.0,0.0,0.7215600350569676,3,k2-gpt-pr02-k20-s1,llm,1,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,endogenous
0.38373113492817745,0.554646525734709,0.5041550675936829,4.697455461108029,0.5546465257347089,0.20202020202020202,19.454249999999995,119.0,1.5789186707058247,0.72,0.5277777777777778,0.6697247706422018,14,0.6398732747523711,0.22199218208509,0.31929124217829274,0.10185185185185186,0.4650498429736743,0.5181436937336059,0.4392537751225095,20.0,0.0,0.6726203713063109,4,k2-gpt-pr02-k20-s1,llm,1,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,endogenous
0.3908490939649629,0.5606031641391311,0.5066198817617285,4.799196476233931,0.5606031641391311,0.12605042016806722,24.481537499999998,134.0,1.7912179686501735,0.72,0.3333333333333333,0.6210526315789474,14,0.6167203446092966,0.2176050845406595,0.3359613518813064,0.10493827160493828,0.46807304651047693,0.5139716603083692,0.4177137625556612,20.0,0.0,0.6433079937726293,5,k2-gpt-pr02-k20-s1,llm,1,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,endogenous
0.38018963410755924,0.5545195987932147,0.49679050442213807,4.901722322139218,0.5545195987932146,0.11194029850746269,28.257460625,149.0,1.6092143489823871,0.72,0.4166666666666667,0.6363636363636364,14,0.6475988754679989,0.21582413738700035,0.3137288096630407,0.08950617283950618,0.4609563137178353,0.5241944955696766,0.41730556528007495,20.0,0.0,0.6265519594382936,6,k2-gpt-pr02-k20-s1,llm,1,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,endogenous
0.38334796473020005,0.5623810464207026,0.5008630128742922,4.962000350756396,0.5623810464207027,0.0738255033557047,31.84458759375,160.0,1.440395045451955,0.7,0.22857142857142856,0.6111111111111112,15,0.6470867274478499,0.21484785418668964,0.297039290786505,0.11510204081632652,0.44997555321794663,0.532963153413743,0.4286380723996087,20.0,0.0,0.6155211030254013,7,k2-gpt-pr02-k20-s1,llm,1,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,endogenous
0.39727077126301286,0.5852134976255935,0.5188897286301284,5.040541272044395,0.5852134976255935,0.1,37.252358214062504,176.0,1.2313960951451117,0.76,0.23684210526315788,0.5632183908045977,12,0.6683473300506524,0.223234874457073,0.33205602916150434,0.1232686980609418,0.41872806449321,0.5400398951712082,0.43475470512391123,20.0,0.0,0.5964872010665169,8,k2-gpt-pr02-k20-s1,llm,1,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,endogenous
0.3954643805143716,0.5748803468764674,0.5135087883673569,5.087551734951517,0.5748803468764675,0.06818181818181818,39.389740303359375,188.0,1.4073998135601953,0.78,0.4358974358974359,0.5894736842105263,11,0.6929505484824594,0.2292647801338076,0.3294985721836816,0.09270216962524654,0.48637714246081315,0.5394178899790055,0.43752399317889906,20.0,0.0,0.6023712753692887,9,k2-gpt-pr02-k20-s1,llm,1,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,endogenous
0.3954479598933247,0.5691961626009114,0.5015856956720991,5.147264320100601,0.5691961626009113,0.0851063829787234,44.11101113093164,204.0,1.4685113685821463,0.86,0.4186046511627907,0.5274725274725275,7,0.7068820928872129,0.24475645433201118,0.3820814001169969,0.09248242293131421,0.5440076198243651,0.514462763873987,0.427020022931896,20.0,0.0,0.5928738254452773,10,k2-gpt-pr02-k20-s1,llm,1,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,endogenous
0.39843768886611847,0.5641892366978285,0.4968824752282103,5.174771035181642,0.5641892366978285,0.04411764705882353,46.29924062378183,213.0,1.4874408189331767,0.76,0.42105263157894735,0.6041666666666666,12,0.7108388266563734,0.23262129219169397,0.2997624917411561,0.09972299168975066,0.49120165941043503,0.5105874843558772,0.4293602550540215,20.0,0.0,0.5867428146892202,11,k2-gpt-pr02-k20-s1,llm,1,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,endogenous
