kappa_top3,kappa_top5,gini,entropy,modularity_proxy,rewiring,max_degree,n_active_edges,mean_pressure,service_rate,displacement_rate,tender_rejection_rate,n_unserved,mean_price,price_std,shipper_surplus,hhi_round,mean_util,revenue_gini,revenue_top3_share,n_active_carriers,n_loss_carriers,kappa_pref_top3,round,name,selector,seed,fitness_regime,llm_specs,llm_mix_mode,shuffle,dynamic_profile,econ_enabled,show_capacity,rating_mode
0.2608695652173913,0.391304347826087,0.24565217391304348,3.828641396489094,0.391304347826087,1.0,5.0,46.0,1.1243352831806426,0.92,0.13043478260869565,0.30303030303030304,4,0.6104552997044261,0.15714720932021567,0.518381124271928,0.0604914933837429,0.6893956582198081,0.37827175718497486,0.29576099402237194,20.0,0.0,0.34,1,k2-gpt-k3-s4,llm,4,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,endogenous
0.26608505997818976,0.39367502726281356,0.2204471101417666,4.484035283733228,0.39367502726281345,0.9565217391304348,10.75,90.0,1.3871301776975244,0.96,0.3333333333333333,0.36,2,0.6132384222416839,0.1588726697629413,0.5512911146479834,0.0642361111111111,0.7508723388944925,0.28343668707230707,0.26213220128360715,20.0,0.0,0.3323076923076923,2,k2-gpt-k3-s4,llm,4,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,endogenous
0.24885359579465383,0.37684077098012897,0.20261715691757076,4.840137689020473,0.37684077098012897,0.4444444444444444,13.212499999999999,130.0,1.2979137706307733,0.94,0.3191489361702128,0.3815789473684211,3,0.6453224603128038,0.1690494961540377,0.5033968873059643,0.06111362607514712,0.6993607475528472,0.2333779460727681,0.22811391752604995,20.0,0.0,0.32098159509202456,3,k2-gpt-k3-s4,llm,4,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,endogenous
0.26934116836327937,0.3922534409208274,0.22251855076935065,5.093751744574719,0.3922534409208274,0.3,17.551874999999995,169.0,1.2036579955779663,0.92,0.30434782608695654,0.39473684210526316,4,0.6602150397369225,0.19591129433323595,0.4726021634420313,0.07088846880907373,0.7143310862370856,0.21855117218985012,0.22924014203188425,20.0,0.0,0.3156609050170154,4,k2-gpt-k3-s4,llm,4,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,endogenous
0.26027664325199745,0.3843086207304815,0.20536706017937612,5.2734947966007875,0.3843086207304815,0.20710059171597633,19.67428125,204.0,1.3757195132000724,0.96,0.3541666666666667,0.37662337662337664,2,0.6461525212620712,0.176018804207927,0.5196935795884114,0.06336805555555557,0.734476464190186,0.20501063215412327,0.23828685586005144,20.0,0.0,0.30037844953937076,5,k2-gpt-k3-s4,llm,4,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,endogenous
0.24630921797191738,0.37346893030880907,0.19042236485672515,5.413752431513493,0.3734689303088091,0.16666666666666666,21.690567187499997,238.0,1.0104017352270271,0.96,0.20833333333333334,0.26153846153846155,2,0.710617744436445,0.19487659300986054,0.4578069653410129,0.05642361111111111,0.6279160243948405,0.20245722292605314,0.24297074457816,20.0,0.0,0.2814325498128213,6,k2-gpt-k3-s4,llm,4,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,endogenous
0.2460679323354121,0.3699832822917849,0.18253961564629242,5.56114797330659,0.3699832822917849,0.1638655462184874,25.606038828124998,277.0,0.8359384441016131,0.98,0.1836734693877551,0.2222222222222222,1,0.6764069792331506,0.20950960723160725,0.5071211603515123,0.06622240733027905,0.6252525974849452,0.1963134019186537,0.23928553955112314,20.0,0.0,0.28451006817136343,7,k2-gpt-k3-s4,llm,4,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,endogenous
0.24900216322862204,0.3726938606896661,0.17946595011261118,5.689525299693685,0.37269386068966603,0.1407942238267148,29.325736886718744,316.0,0.8970557786915168,0.98,0.12244897959183673,0.18333333333333332,1,0.6732580497888591,0.19460517928870164,0.510207111206918,0.06289046230737191,0.6648030759294365,0.19680762306374172,0.24222327238929345,20.0,0.0,0.279144980692709,8,k2-gpt-k3-s4,llm,4,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,endogenous
0.2441666027546064,0.3712270628107358,0.1751307744640599,5.773319765746367,0.3712270628107358,0.0981012658227848,30.009562188359375,347.0,1.3751411592846416,0.94,0.2978723404255319,0.3380281690140845,3,0.6814997034888114,0.2243808865707686,0.4693902787205173,0.060208239022181975,0.7847324973924703,0.1772162762856133,0.23411546252777188,20.0,0.0,0.270141510086221,9,k2-gpt-k3-s4,llm,4,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,endogenous
0.2468669528720845,0.37333834505942903,0.17987341396005954,5.836342805594596,0.37333834505942903,0.07492795389048991,33.509084078941406,373.0,1.0532880002400222,0.98,0.22448979591836735,0.25757575757575757,1,0.6865046594712719,0.22784088335271596,0.4972254337181534,0.0637234485630987,0.6579116416891085,0.1679673582117683,0.2282017548874144,20.0,0.0,0.2734961531558653,10,k2-gpt-k3-s4,llm,4,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,endogenous
0.24179580847065718,0.36779044285860885,0.17301055592804174,5.89086235131346,0.36779044285860885,0.064343163538874,34.74815366325049,397.0,1.0696717934948747,0.98,0.1836734693877551,0.2222222222222222,1,0.6979050928464906,0.219043736868306,0.4860530090104392,0.0595585172844648,0.7351455704662888,0.15884186589868707,0.2242099549814785,20.0,0.0,0.26653353812536934,11,k2-gpt-k3-s4,llm,4,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,endogenous
0.2358826151030797,0.3640378225873616,0.17802544167975218,5.957947835911023,0.3640378225873616,0.07304785894206549,38.01074598008795,426.0,1.138177916457225,0.96,0.20833333333333334,0.2835820895522388,2,0.7237882357751305,0.26073319433838665,0.4451632936558746,0.06770833333333333,0.7112446483136917,0.16156043570827586,0.22643171097942055,20.0,0.0,0.25929596624143164,12,k2-gpt-k3-s4,llm,4,heavy_tail,openai:gpt-5.4-mini,monoculture,True,False,True,False,endogenous
