kappa_top3,kappa_top5,gini,entropy,modularity_proxy,rewiring,max_degree,n_active_edges,mean_pressure,service_rate,displacement_rate,tender_rejection_rate,n_unserved,mean_price,price_std,shipper_surplus,hhi_round,mean_util,revenue_gini,revenue_top3_share,n_active_carriers,n_loss_carriers,kappa_pref_top3,round,name,selector,seed,fitness_regime,llm_specs,llm_mix_mode,shuffle,dynamic_profile,econ_enabled,show_capacity,rating_mode
0.2978723404255319,0.44680851063829785,0.3393617021276596,3.850147601710058,0.3829787234042553,1.0,5.0,47.0,1.304328647017815,0.94,0.3404255319148936,0.37333333333333335,3,0.5867067985416152,0.14234462739928405,0.5584956093708815,0.06835672249886826,0.6320260789814465,0.3644753846042297,0.32637428668710394,20.0,0.0,0.44,1,k2-poly3-k5-s4,llm,4,heavy_tail,"openai:gpt-5.4-mini,anthropic:claude-haiku-4-5,google:gemini-3.5-flash",polyculture,True,False,True,False,endogenous
0.2906784335355764,0.4313292884721456,0.32479316050744633,4.383236345722613,0.4313292884721456,0.7659574468085106,9.75,83.0,1.4280029908245762,0.92,0.391304347826087,0.425,4,0.6025678706616965,0.12848790279541988,0.525637558991239,0.07088846880907373,0.701228014583088,0.2945152975953974,0.2766065962706092,20.0,0.0,0.461025641025641,2,k2-poly3-k5-s4,llm,4,heavy_tail,"openai:gpt-5.4-mini,anthropic:claude-haiku-4-5,google:gemini-3.5-flash",polyculture,True,False,True,False,endogenous
0.2910321173597778,0.43392920386974104,0.3023235222845637,4.739484249133275,0.43392920386974104,0.4457831325301205,14.36,120.0,1.0784643708898745,0.96,0.22916666666666666,0.30434782608695654,2,0.6342923325190348,0.12730498076035515,0.5310793607817266,0.07118055555555555,0.6351255172144328,0.2508174627309629,0.26311168768112514,20.0,0.0,0.42732690622261177,3,k2-poly3-k5-s4,llm,4,heavy_tail,"openai:gpt-5.4-mini,anthropic:claude-haiku-4-5,google:gemini-3.5-flash",polyculture,True,False,True,False,endogenous
0.27703715277006336,0.42101694769485687,0.27645401360144456,4.9797913881276745,0.421016947694857,0.2916666666666667,18.641999999999996,155.0,1.0937373954840142,0.94,0.23404255319148937,0.32857142857142857,3,0.65642652232767,0.15510430418379043,0.4929590690119901,0.06654594839293797,0.6547855311375749,0.224212496086867,0.2578884923671262,20.0,0.0,0.403787863472489,4,k2-poly3-k5-s4,llm,4,heavy_tail,"openai:gpt-5.4-mini,anthropic:claude-haiku-4-5,google:gemini-3.5-flash",polyculture,True,False,True,False,endogenous
0.2671119761242885,0.40320803353056095,0.24460247900071697,5.172429358108513,0.40320803353056095,0.21935483870967742,21.709899999999998,189.0,1.3311235182806627,0.94,0.2978723404255319,0.36486486486486486,3,0.6992140785517358,0.21065361568668828,0.4527387661613681,0.06111362607514712,0.7369024007450464,0.19711753500911497,0.2446476807353719,20.0,0.0,0.3941096641667852,5,k2-poly3-k5-s4,llm,4,heavy_tail,"openai:gpt-5.4-mini,anthropic:claude-haiku-4-5,google:gemini-3.5-flash",polyculture,True,False,True,False,endogenous
0.26675951827888716,0.40129126042701546,0.2289738087246954,5.327117173269424,0.4012912604270155,0.1693121693121693,26.624405,221.0,0.9643470904189673,0.98,0.12244897959183673,0.1694915254237288,1,0.6783878226756859,0.181920663818993,0.5051799337778278,0.06705539358600582,0.729652564320401,0.1762234317590659,0.22952354523978608,20.0,0.0,0.36124738890885455,6,k2-poly3-k5-s4,llm,4,heavy_tail,"openai:gpt-5.4-mini,anthropic:claude-haiku-4-5,google:gemini-3.5-flash",polyculture,True,False,True,False,endogenous
0.2688365585623115,0.4046135923418129,0.22426153899262558,5.414723973035973,0.40461359234181293,0.09954751131221719,30.293184749999998,243.0,1.2910020959882749,0.9,0.15555555555555556,0.3382352941176471,5,0.6838793372037425,0.2113276144255967,0.4345085965166318,0.07160493827160494,0.6372695612905109,0.16653592196921765,0.22478583765000465,20.0,0.0,0.36767055799627163,7,k2-poly3-k5-s4,llm,4,heavy_tail,"openai:gpt-5.4-mini,anthropic:claude-haiku-4-5,google:gemini-3.5-flash",polyculture,True,False,True,False,endogenous
0.2645030404541048,0.39315815639108276,0.2123599399147279,5.491842796029579,0.39315815639108276,0.09876543209876543,33.778525512499996,267.0,1.2181363065924862,0.92,0.17391304347826086,0.34285714285714286,4,0.6907352487615404,0.2466038196621336,0.4445235711393828,0.06332703213610585,0.6779062094228986,0.1670499788410397,0.22530050713525096,20.0,0.0,0.357617874427949,8,k2-poly3-k5-s4,llm,4,heavy_tail,"openai:gpt-5.4-mini,anthropic:claude-haiku-4-5,google:gemini-3.5-flash",polyculture,True,False,True,False,endogenous
0.2546707229714573,0.3882472354374436,0.2083374301417251,5.56039595576519,0.3882472354374438,0.07865168539325842,33.089599236874996,288.0,1.2699811922781705,0.9,0.2222222222222222,0.375,5,0.7092785095895352,0.26382807245273376,0.4116493413694182,0.0637037037037037,0.6666713754115627,0.17172331189407225,0.22946982373396685,20.0,0.0,0.33630379426508084,9,k2-poly3-k5-s4,llm,4,heavy_tail,"openai:gpt-5.4-mini,anthropic:claude-haiku-4-5,google:gemini-3.5-flash",polyculture,True,False,True,False,endogenous
0.24608052044125941,0.37917869111802843,0.2034168566990959,5.596670575606208,0.37917869111802843,0.05555555555555555,33.43511927503124,304.0,1.1933839654678475,0.96,0.25,0.323943661971831,2,0.7377126832858324,0.25928908899408837,0.4317958240456008,0.06076388888888889,0.7199002042455406,0.17754882011940215,0.22404951733347853,20.0,0.0,0.3243037120643557,10,k2-poly3-k5-s4,llm,4,heavy_tail,"openai:gpt-5.4-mini,anthropic:claude-haiku-4-5,google:gemini-3.5-flash",polyculture,True,False,True,False,endogenous
