kappa_top3,kappa_top5,gini,entropy,modularity_proxy,rewiring,max_degree,n_active_edges,mean_pressure,service_rate,displacement_rate,tender_rejection_rate,n_unserved,mean_price,price_std,shipper_surplus,hhi_round,mean_util,revenue_gini,revenue_top3_share,n_active_carriers,n_loss_carriers,kappa_pref_top3,round,name,selector,seed,fitness_regime,llm_specs,llm_mix_mode,shuffle,dynamic_profile,econ_enabled,show_capacity,rating_mode
0.2653061224489796,0.42857142857142855,0.3112244897959184,3.8918202981106265,0.5918367346938775,1.0,5.0,49.0,0.7915021699041086,0.98,0.08163265306122448,0.14035087719298245,1,0.6181491955703933,0.1508119572054172,0.5642137883410147,0.06538942107455227,0.6017898027203268,0.4199550142407425,0.3742942721086592,20.0,0.0,0.32,1,k2-pa-k12-s4,pa,4,heavy_tail,pseudo:gpt,monoculture,True,False,True,False,endogenous
0.2414910858995138,0.3787142085359265,0.23735818476499215,4.538950626783416,0.3787142085359265,0.9183673469387755,7.800000000000001,94.0,1.3212370328204646,0.92,0.2608695652173913,0.3611111111111111,4,0.6087173998776145,0.14410135252091122,0.5199799921125945,0.05765595463137995,0.711047017699017,0.29167098323268,0.30761274082375417,20.0,0.0,0.27948717948717944,2,k2-pa-k12-s4,pa,4,heavy_tail,pseudo:gpt,monoculture,True,False,True,False,endogenous
0.24068024417106906,0.3834120480128432,0.2476628273815079,4.888629978619897,0.38341204801284323,0.43617021276595747,11.41,135.0,1.3872108354722354,0.92,0.2826086956521739,0.38666666666666666,4,0.6210349158025226,0.15081383253851005,0.5086478774616792,0.06616257088846882,0.6828927363977362,0.2912314362162152,0.29528314758991914,20.0,0.0,0.2519894829097283,3,k2-pa-k12-s4,pa,4,heavy_tail,pseudo:gpt,monoculture,True,False,True,False,endogenous
0.24911849886261345,0.3862382971901907,0.24563721661981663,5.1553223699716355,0.38623829719019076,0.31851851851851853,15.124749999999999,178.0,0.7709415379022521,0.98,0.061224489795918366,0.14035087719298245,1,0.6559086734948265,0.17368297919208506,0.52720949997507,0.0687213660974594,0.6353264204446921,0.2672687374371226,0.26730820526968063,20.0,0.0,0.21973044913912193,4,k2-pa-k12-s4,pa,4,heavy_tail,pseudo:gpt,monoculture,True,False,True,False,endogenous
0.2398418939474184,0.37207428669120624,0.23990991919952254,5.325373348619809,0.37207428669120624,0.19662921348314608,19.368512499999994,213.0,1.3923248700846158,0.88,0.29545454545454547,0.4430379746835443,6,0.6649571810601772,0.1560621543416649,0.4348376806670441,0.06508264462809918,0.7153615467948568,0.27564795735111824,0.2735057971823086,20.0,0.0,0.21240943167643087,5,k2-pa-k12-s4,pa,4,heavy_tail,pseudo:gpt,monoculture,True,False,True,False,endogenous
0.22449223606638502,0.36392704385979746,0.23040056261581598,5.429288229446566,0.36392704385979735,0.13145539906103287,19.400086875,241.0,1.0653715284996395,0.94,0.1702127659574468,0.3188405797101449,3,0.6987933135018474,0.21108982166100138,0.4531342853082634,0.06473517428700769,0.6945673044728629,0.2605484597257586,0.260593549434933,20.0,0.0,0.21275290918979634,6,k2-pa-k12-s4,pa,4,heavy_tail,pseudo:gpt,monoculture,True,False,True,False,endogenous
0.23233967399645608,0.3728580131471271,0.23719249264699213,5.545000817133889,0.3728580131471269,0.13278008298755187,22.506735374999998,273.0,0.9643329450709228,0.96,0.16666666666666666,0.25,2,0.660578394478081,0.2269004574883528,0.5058447413010421,0.06770833333333333,0.6512923417322752,0.26994002477700096,0.26421316809303835,20.0,0.0,0.22389898226071578,7,k2-pa-k12-s4,pa,4,heavy_tail,pseudo:gpt,monoculture,True,False,True,False,endogenous
0.23340875323989393,0.36861851582339605,0.23196943320976088,5.652038826641669,0.3686185158233961,0.12454212454212454,26.30857840468749,307.0,0.9787180956797746,0.98,0.1836734693877551,0.2222222222222222,1,0.7101931928627974,0.26091299509839966,0.4740106709944586,0.06622240733027905,0.6946556122597961,0.26183347544554064,0.25832765800399615,20.0,0.0,0.21252635766890424,8,k2-pa-k12-s4,pa,4,heavy_tail,pseudo:gpt,monoculture,True,False,True,False,endogenous
0.23195957684846596,0.36980506652139405,0.23028379529323906,5.728282884947433,0.369805066521394,0.08794788273615635,27.99314948445312,334.0,1.1982642259319305,0.9,0.17777777777777778,0.34782608695652173,5,0.6905055607279883,0.2550519774775242,0.4285449953448105,0.0637037037037037,0.6958392041611787,0.26485226503014947,0.2591600311532912,20.0,0.0,0.21315472258497398,9,k2-pa-k12-s4,pa,4,heavy_tail,pseudo:gpt,monoculture,True,False,True,False,endogenous
0.23890944480765228,0.3774028838160417,0.23426073601148703,5.8199539869303045,0.37740288381604165,0.10179640718562874,31.59349201023046,368.0,1.0150755154548619,0.98,0.20408163265306123,0.24615384615384617,1,0.7292618164499921,0.28399496098125093,0.45532341987900776,0.06705539358600583,0.6495398924987295,0.2569116944968919,0.25413342880376555,20.0,0.0,0.20852779300424237,10,k2-pa-k12-s4,pa,4,heavy_tail,pseudo:gpt,monoculture,True,False,True,False,endogenous
